Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Nov 7 2010,1800,775,3.9,1025,5,1800,4.5
Sun, Nov 7 2010,1900,626,5.9,876,9.5,1502,8
Sun, Nov 7 2010,2000,527,5.7,615,6.8,1142,6.3
Sun, Nov 7 2010,2100,378,4.5,378,9.5,756,7
Sun, Nov 7 2010,2200,296,5.1,230,9.6,526,7
Sun, Nov 7 2010,2300,195,13.3,160,13.1,355,13.2
Sun, Nov 7 2010,2400,149,8.7,136,23.5,285,15.8
Mon, Nov 8 2010,0100,87,18.4,67,26.9,154,22.1
Mon, Nov 8 2010,0200,49,20.4,39,41,88,29.5
Mon, Nov 8 2010,0300,51,27.5,41,41.5,92,33.7
Mon, Nov 8 2010,0400,50,64,89,36,139,46
Mon, Nov 8 2010,0500,65,35.4,201,33.8,266,34.2
Mon, Nov 8 2010,0600,134,23.9,479,28,613,27.1
Mon, Nov 8 2010,0700,319,19.7,1000,16.2,1319,17.1
Mon, Nov 8 2010,0800,980,11.4,1273,10.8,2253,11.1
Mon, Nov 8 2010,0900,1268,8.4,1239,12.5,2507,10.4
Mon, Nov 8 2010,1000,888,14.1,870,17.4,1758,15.7
Mon, Nov 8 2010,1100,849,17,751,19.2,1600,18
Mon, Nov 8 2010,1200,794,15.1,661,19.4,1455,17
Mon, Nov 8 2010,1300,816,17.6,804,16.7,1620,17.2
Mon, Nov 8 2010,1400,774,18,753,14.9,1527,16.4
Mon, Nov 8 2010,1500,889,19.1,776,16.2,1665,17.8
Mon, Nov 8 2010,1600,995,15.3,959,10.7,1954,13.1
Mon, Nov 8 2010,1700,1218,10.2,1109,8.5,2327,9.4
Mon, Nov 8 2010,1800,1225,8,995,7.5,2220,7.8
Mon, Nov 8 2010,1900,963,8.2,689,10.3,1652,9.1
Mon, Nov 8 2010,2000,513,8,468,15.6,981,11.6
Mon, Nov 8 2010,2100,343,12.2,303,11.9,646,12.1
Mon, Nov 8 2010,2200,271,12.9,303,18.5,574,15.9
Mon, Nov 8 2010,2300,203,14.3,153,18.3,356,16
Mon, Nov 8 2010,2400,151,20.5,107,34.6,258,26.4
Tue, Nov 9 2010,0100,98,32.7,42,42.9,140,35.7
Tue, Nov 9 2010,0200,48,33.3,37,51.4,85,41.2
Tue, Nov 9 2010,0300,48,47.9,46,63,94,55.3
Tue, Nov 9 2010,0400,50,54,82,36.6,132,43.2
Tue, Nov 9 2010,0500,51,43.1,165,40,216,40.7
Tue, Nov 9 2010,0600,152,33.6,404,27.7,556,29.3
Tue, Nov 9 2010,0700,311,24.8,940,13.9,1251,16.6
Tue, Nov 9 2010,0800,956,11,1216,11.4,2172,11.2
Tue, Nov 9 2010,0900,1351,9,1315,10.8,2666,9.9
Tue, Nov 9 2010,1000,1000,12.2,886,17.6,1886,14.7
Tue, Nov 9 2010,1100,878,13.2,740,17.4,1618,15.1
Tue, Nov 9 2010,1200,802,17,736,17.1,1538,17
Tue, Nov 9 2010,1300,801,18.5,849,13.9,1650,16.1
Tue, Nov 9 2010,1400,821,17.7,889,15.1,1710,16.3
Tue, Nov 9 2010,1500,871,18.9,889,11.9,1760,15.4
Tue, Nov 9 2010,1600,1058,15.1,1045,9.4,2103,12.3
Tue, Nov 9 2010,1700,1314,10.5,1229,7.2,2543,8.9
Tue, Nov 9 2010,1800,1322,7.1,1084,5.4,2406,6.4
Tue, Nov 9 2010,1900,956,9.1,716,10.5,1672,9.7
Tue, Nov 9 2010,2000,524,9.5,449,14,973,11.6
Tue, Nov 9 2010,2100,397,11.1,327,19.3,724,14.8
Tue, Nov 9 2010,2200,317,12,305,15.1,622,13.5
Tue, Nov 9 2010,2300,227,14.5,157,24.2,384,18.5
Tue, Nov 9 2010,2400,141,25.5,134,26.9,275,26.2
Wed, Nov 10 2010,0100,74,25.7,52,46.2,126,34.1
Wed, Nov 10 2010,0200,56,37.5,41,43.9,97,40.2
Wed, Nov 10 2010,0300,42,50,37,67.6,79,58.2
Wed, Nov 10 2010,0400,49,57.1,81,40.7,130,46.9
Wed, Nov 10 2010,0500,75,37.3,176,44.3,251,42.2
Wed, Nov 10 2010,0600,129,31,388,31.2,517,31.1
Wed, Nov 10 2010,0700,290,24.5,919,16.1,1209,18.1
Wed, Nov 10 2010,0800,906,12.3,1203,11.7,2109,11.9
Wed, Nov 10 2010,0900,1394,9,1335,12,2729,10.4
Wed, Nov 10 2010,1000,1066,10,909,18.5,1975,13.9
Wed, Nov 10 2010,1100,928,13.7,763,18.9,1691,16
Wed, Nov 10 2010,1200,801,16.7,734,18.7,1535,17.7
Wed, Nov 10 2010,1300,829,19.2,815,13.5,1644,16.4
Wed, Nov 10 2010,1400,855,16.6,822,13.1,1677,14.9
Wed, Nov 10 2010,1500,930,16.1,967,12.1,1897,14.1
Wed, Nov 10 2010,1600,1096,14.5,1041,9.7,2137,12.2
Wed, Nov 10 2010,1700,1340,11.3,1194,7.9,2534,9.7
Wed, Nov 10 2010,1800,1364,7.8,1190,6.3,2554,7.1
Wed, Nov 10 2010,1900,1046,7.9,724,8.3,1770,8.1
Wed, Nov 10 2010,2000,568,10.7,516,16.1,1084,13.3
Wed, Nov 10 2010,2100,431,9.5,364,12.9,795,11.1
Wed, Nov 10 2010,2200,324,12.7,336,12.8,660,12.7
Wed, Nov 10 2010,2300,240,15.8,152,23.7,392,18.9
Wed, Nov 10 2010,2400,153,22.2,119,37.8,272,29
Thu, Nov 11 2010,0100,82,26.8,40,60,122,37.7
Thu, Nov 11 2010,0200,65,35.4,41,53.7,106,42.5
Thu, Nov 11 2010,0300,46,58.7,44,63.6,90,61.1
Thu, Nov 11 2010,0400,49,46.9,73,47.9,122,47.5
Thu, Nov 11 2010,0500,61,44.3,170,46.5,231,45.9
Thu, Nov 11 2010,0600,136,29.4,406,28.8,542,29
Thu, Nov 11 2010,0700,342,26,957,14.1,1299,17.2
Thu, Nov 11 2010,0800,1013,11.5,1156,11.6,2169,11.5
Thu, Nov 11 2010,0900,1335,9.7,1288,11.5,2623,10.6
Thu, Nov 11 2010,1000,1032,9.9,865,17.5,1897,13.3
Thu, Nov 11 2010,1100,858,15.6,705,17,1563,16.3
Thu, Nov 11 2010,1200,796,19.3,738,18.3,1534,18.8
Thu, Nov 11 2010,1300,885,18.4,857,14.7,1742,16.6
Thu, Nov 11 2010,1400,875,15.8,847,11.3,1722,13.6
Thu, Nov 11 2010,1500,940,18.1,954,13,1894,15.5
Thu, Nov 11 2010,1600,1098,11.9,1066,10.3,2164,11.1
Thu, Nov 11 2010,1700,1288,11.4,1102,6.5,2390,9.2
Thu, Nov 11 2010,1800,1312,7.9,1033,4.7,2345,6.5
Thu, Nov 11 2010,1900,1035,7.6,789,9.9,1824,8.6
Thu, Nov 11 2010,2000,603,11.4,528,12.7,1131,12
Thu, Nov 11 2010,2100,423,7.8,348,13.8,771,10.5
Thu, Nov 11 2010,2200,361,10.2,295,18,656,13.7
Thu, Nov 11 2010,2300,236,10.6,173,20.2,409,14.7
Thu, Nov 11 2010,2400,200,14,103,27.2,303,18.5
Fri, Nov 12 2010,0100,132,29.5,59,33.9,191,30.9
Fri, Nov 12 2010,0200,63,30.2,42,52.4,105,39
Fri, Nov 12 2010,0300,55,43.6,64,51.6,119,47.9
Fri, Nov 12 2010,0400,44,54.5,93,41.9,137,46
Fri, Nov 12 2010,0500,80,43.8,174,40.2,254,41.3
Fri, Nov 12 2010,0600,146,36.3,384,33.3,530,34.2
Fri, Nov 12 2010,0700,263,23.2,905,14.9,1168,16.8
Fri, Nov 12 2010,0800,916,10.2,1022,11.3,1938,10.7
Fri, Nov 12 2010,0900,1279,9.5,1131,11.9,2410,10.6
Fri, Nov 12 2010,1000,943,13.4,787,18.3,1730,15.6
Fri, Nov 12 2010,1100,938,12.7,765,16.5,1703,14.4
Fri, Nov 12 2010,1200,939,17.7,830,12.9,1769,15.4
Fri, Nov 12 2010,1300,898,16.1,988,12.1,1886,14.1
Fri, Nov 12 2010,1400,1053,15.5,1013,10.9,2066,13.2
Fri, Nov 12 2010,1500,1243,13,1121,11,2364,12.1
Fri, Nov 12 2010,1600,1438,10.5,1180,6.9,2618,8.9
Fri, Nov 12 2010,1700,1588,9.4,1192,5.6,2780,7.8
Fri, Nov 12 2010,1800,1509,8,1093,5.1,2602,6.8
Fri, Nov 12 2010,1900,1176,8.2,869,4.8,2045,6.7
Fri, Nov 12 2010,2000,884,8.5,805,10.2,1689,9.3
Fri, Nov 12 2010,2100,531,4.5,474,11.4,1005,7.8
Fri, Nov 12 2010,2200,328,8.8,472,11.2,800,10.2
Fri, Nov 12 2010,2300,293,11.6,201,14.9,494,13
Fri, Nov 12 2010,2400,234,15.4,164,18.3,398,16.6
Sat, Nov 13 2010,0100,124,18.5,94,22.3,218,20.2
Sat, Nov 13 2010,0200,107,24.3,58,29.3,165,26.1
Sat, Nov 13 2010,0300,49,36.7,47,25.5,96,31.2
Sat, Nov 13 2010,0400,56,42.9,62,19.4,118,30.5
Sat, Nov 13 2010,0500,69,30.4,97,16.5,166,22.3
Sat, Nov 13 2010,0600,95,17.9,148,24.3,243,21.8
Sat, Nov 13 2010,0700,177,23.7,335,16.1,512,18.8
Sat, Nov 13 2010,0800,394,12.4,514,10.7,908,11.5
Sat, Nov 13 2010,0900,736,9,579,8.3,1315,8.7
Sat, Nov 13 2010,1000,903,9.2,699,10,1602,9.6
Sat, Nov 13 2010,1100,981,5.6,879,8,1860,6.7
Sat, Nov 13 2010,1200,968,5.9,958,6.2,1926,6
Sat, Nov 13 2010,1300,919,5.8,950,5.1,1869,5.4
Sat, Nov 13 2010,1400,896,6.6,779,5.5,1675,6.1
Sat, Nov 13 2010,1500,882,5.4,863,5.4,1745,5.4
Sat, Nov 13 2010,1600,855,3.5,862,4.2,1717,3.8
Sat, Nov 13 2010,1700,889,3.1,961,4.3,1850,3.7
Sat, Nov 13 2010,1800,987,4.7,950,3.6,1937,4.1
Sat, Nov 13 2010,1900,783,4.3,798,7,1581,5.7
Sat, Nov 13 2010,2000,508,5.1,438,5.3,946,5.2
Sat, Nov 13 2010,2100,351,3.4,277,4.7,628,4
Sat, Nov 13 2010,2200,196,6.1,225,3.6,421,4.8
Sat, Nov 13 2010,2300,179,7.8,151,4.6,330,6.4
Sat, Nov 13 2010,2400,182,4.9,104,7.7,286,5.9
Sun, Nov 14 2010,0100,90,10,93,11.8,183,10.9
Sun, Nov 14 2010,0200,61,16.4,65,10.8,126,13.5
Sun, Nov 14 2010,0300,44,13.6,50,14,94,13.8
Sun, Nov 14 2010,0400,46,13,51,17.6,97,15.5
Sun, Nov 14 2010,0500,39,15.4,58,17.2,97,16.5
Sun, Nov 14 2010,0600,54,13,101,14.9,155,14.2
Sun, Nov 14 2010,0700,107,19.6,189,9.5,296,13.2
Sun, Nov 14 2010,0800,165,10.9,270,8.5,435,9.4
Sun, Nov 14 2010,0900,250,6.8,294,9.2,544,8.1
Sun, Nov 14 2010,1000,338,8,365,6.8,703,7.4
Sun, Nov 14 2010,1100,530,4.3,481,6.2,1011,5.2
Sun, Nov 14 2010,1200,807,4.1,631,4.8,1438,4.4
Sun, Nov 14 2010,1300,1011,2.9,733,2.9,1744,2.9
Sun, Nov 14 2010,1400,874,2.9,790,4.9,1664,3.8
Sun, Nov 14 2010,1500,858,3.7,870,3.6,1728,3.6
Sun, Nov 14 2010,1600,925,3.4,936,3,1861,3.2
Sun, Nov 14 2010,1700,823,4.7,1084,3.4,1907,4
Sun, Nov 14 2010,1800,814,4.7,1050,5,1864,4.8
Sun, Nov 14 2010,1900,715,6,1034,6.2,1749,6.1
Sun, Nov 14 2010,2000,608,5.4,697,7.3,1305,6.4
Sun, Nov 14 2010,2100,473,4.9,443,7.9,916,6.3
Sun, Nov 14 2010,2200,321,6.5,364,9.3,685,8
Sun, Nov 14 2010,2300,263,7.2,178,11.2,441,8.8
Sun, Nov 14 2010,2400,211,11.8,80,21.2,291,14.4
Mon, Nov 15 2010,0100,68,20.6,64,37.5,132,28.8
Mon, Nov 15 2010,0200,41,17.1,39,56.4,80,36.2
Mon, Nov 15 2010,0300,45,37.8,46,45.7,91,41.8
Mon, Nov 15 2010,0400,39,53.8,87,32.2,126,38.9
Mon, Nov 15 2010,0500,53,45.3,209,32.1,262,34.7
Mon, Nov 15 2010,0600,138,23.9,463,26.8,601,26.1
Mon, Nov 15 2010,0700,322,16.5,1096,14.1,1418,14.6
Mon, Nov 15 2010,0800,944,11.7,1196,12,2140,11.9
Mon, Nov 15 2010,0900,1277,6.3,1193,10.8,2470,8.5
Mon, Nov 15 2010,1000,868,13.4,903,17.9,1771,15.7
Mon, Nov 15 2010,1100,889,15.4,761,18,1650,16.6
Mon, Nov 15 2010,1200,852,14.7,707,16.8,1559,15.7
Mon, Nov 15 2010,1300,840,17.7,790,18.1,1630,17.9
Mon, Nov 15 2010,1400,807,15.7,843,16.6,1650,16.2
Mon, Nov 15 2010,1500,879,18.7,896,11.4,1775,15
Mon, Nov 15 2010,1600,946,16.3,993,12.2,1939,14.2
Mon, Nov 15 2010,1700,1187,11.2,1137,7.9,2324,9.6
Mon, Nov 15 2010,1800,1271,7.7,1040,6.1,2311,7
Mon, Nov 15 2010,1900,910,9,756,9.8,1666,9.4
Mon, Nov 15 2010,2000,528,10.6,509,14.9,1037,12.7
Mon, Nov 15 2010,2100,376,8.8,358,13.7,734,11.2
Mon, Nov 15 2010,2200,325,12.3,270,13.7,595,12.9
Mon, Nov 15 2010,2300,214,19.6,140,20,354,19.8
Mon, Nov 15 2010,2400,167,17.4,89,37.1,256,24.2
Tue, Nov 16 2010,0100,106,23.6,45,46.7,151,30.5
Tue, Nov 16 2010,0200,66,31.8,29,72.4,95,44.2
Tue, Nov 16 2010,0300,53,41.5,49,53.1,102,47.1
Tue, Nov 16 2010,0400,43,53.5,80,45,123,48
Tue, Nov 16 2010,0500,59,44.1,179,39.1,238,40.3
Tue, Nov 16 2010,0600,125,36.8,433,26.8,558,29
Tue, Nov 16 2010,0700,303,28.4,995,15,1298,18.1
Tue, Nov 16 2010,0800,980,9.7,1117,10.8,2097,10.3
Tue, Nov 16 2010,0900,1346,8.8,1262,11.2,2608,9.9
Tue, Nov 16 2010,1000,989,11.4,883,16.5,1872,13.8
Tue, Nov 16 2010,1100,862,15,754,19.9,1616,17.3
Tue, Nov 16 2010,1200,823,17.5,715,17.3,1538,17.4
Tue, Nov 16 2010,1300,863,20.2,855,15.6,1718,17.9
Tue, Nov 16 2010,1400,840,17.6,851,14,1691,15.8
Tue, Nov 16 2010,1500,951,16.6,952,12.8,1903,14.7
Tue, Nov 16 2010,1600,1061,15.3,1135,13.4,2196,14.3
Tue, Nov 16 2010,1700,1238,11.5,1153,8.4,2391,10
Tue, Nov 16 2010,1800,1356,7.9,1134,6.9,2490,7.4
Tue, Nov 16 2010,1900,925,10.2,779,10,1704,10.1
Tue, Nov 16 2010,2000,580,11.6,510,17.6,1090,14.4
Tue, Nov 16 2010,2100,379,8.7,329,13.7,708,11
Tue, Nov 16 2010,2200,333,12.3,304,11.5,637,11.9
Tue, Nov 16 2010,2300,273,14.3,164,20.7,437,16.7
Tue, Nov 16 2010,2400,216,13,108,35.2,324,20.4
Wed, Nov 17 2010,0100,104,23.1,69,49.3,173,33.5
Wed, Nov 17 2010,0200,73,27.4,41,39,114,31.6
Wed, Nov 17 2010,0300,58,55.2,47,53.2,105,54.3
Wed, Nov 17 2010,0400,42,47.6,70,35.7,112,40.2
Wed, Nov 17 2010,0500,59,37.3,190,42.1,249,41
Wed, Nov 17 2010,0600,115,39.1,381,31,496,32.9
Wed, Nov 17 2010,0700,302,28.5,954,15.7,1256,18.8
Wed, Nov 17 2010,0800,911,11.4,1121,11.3,2032,11.4
Wed, Nov 17 2010,0900,1363,7.6,1260,12.1,2623,9.8
Wed, Nov 17 2010,1000,1044,14.4,931,18.5,1975,16.3
Wed, Nov 17 2010,1100,904,15,696,18.1,1600,16.4
Wed, Nov 17 2010,1200,849,16.6,756,19.4,1605,17.9
Wed, Nov 17 2010,1300,803,19.4,872,15.6,1675,17.4
Wed, Nov 17 2010,1400,890,16.7,863,15.2,1753,16
Wed, Nov 17 2010,1500,985,17.6,1012,15,1997,16.3
Wed, Nov 17 2010,1600,1057,13.8,1083,9.3,2140,11.5
Wed, Nov 17 2010,1700,1336,10.3,1249,6.2,2585,8.3
Wed, Nov 17 2010,1800,1359,9.1,1168,7.8,2527,8.5
Wed, Nov 17 2010,1900,1044,10.3,759,12.4,1803,11.2
Wed, Nov 17 2010,2000,575,10.4,489,14.1,1064,12.1
Wed, Nov 17 2010,2100,398,9.3,353,14.2,751,11.6
Wed, Nov 17 2010,2200,314,10.2,369,13.8,683,12.2
Wed, Nov 17 2010,2300,372,9.7,208,19.7,580,13.3
Wed, Nov 17 2010,2400,211,17.1,133,26.3,344,20.6
Thu, Nov 18 2010,0100,106,25.5,79,49.4,185,35.7
Thu, Nov 18 2010,0200,73,38.4,39,53.8,112,43.8
Thu, Nov 18 2010,0300,55,54.5,39,64.1,94,58.5
Thu, Nov 18 2010,0400,52,55.8,85,49.4,137,51.8
Thu, Nov 18 2010,0500,74,39.2,161,41.6,235,40.9
Thu, Nov 18 2010,0600,150,34,429,29.6,579,30.7
Thu, Nov 18 2010,0700,328,28.7,950,15.9,1278,19.2
Thu, Nov 18 2010,0800,957,14.5,1087,12.2,2044,13.3
Thu, Nov 18 2010,0900,1394,10.2,1210,11.7,2604,10.9
Thu, Nov 18 2010,1000,1071,10.3,863,17.7,1934,13.6
Thu, Nov 18 2010,1100,958,12.8,786,17.2,1744,14.8
Thu, Nov 18 2010,1200,841,14.9,788,16,1629,15.4
Thu, Nov 18 2010,1300,884,19,805,13.4,1689,16.3
Thu, Nov 18 2010,1400,890,19.2,918,12.5,1808,15.8
Thu, Nov 18 2010,1500,930,17.3,1033,12.9,1963,15
Thu, Nov 18 2010,1600,1122,13.6,1109,7.9,2231,10.8
Thu, Nov 18 2010,1700,1327,11.4,1237,8.2,2564,9.8
Thu, Nov 18 2010,1800,1406,7.3,1059,7.3,2465,7.3
Thu, Nov 18 2010,1900,1031,9.5,812,8.3,1843,9
Thu, Nov 18 2010,2000,686,9.5,526,13.7,1212,11.3
Thu, Nov 18 2010,2100,505,8.9,429,11.2,934,10
Thu, Nov 18 2010,2200,383,8.1,346,11,729,9.5
Thu, Nov 18 2010,2300,325,12.9,203,12.8,528,12.9
Thu, Nov 18 2010,2400,206,14.6,137,24.8,343,18.7
Fri, Nov 19 2010,0100,124,21.8,72,38.9,196,28.1
Fri, Nov 19 2010,0200,61,26.2,49,38.8,110,31.8
Fri, Nov 19 2010,0300,50,50,56,39.3,106,44.3
Fri, Nov 19 2010,0400,47,44.7,87,26.4,134,32.8
Fri, Nov 19 2010,0500,64,31.2,166,34.3,230,33.5
Fri, Nov 19 2010,0600,155,31.6,385,34.3,540,33.5
Fri, Nov 19 2010,0700,332,28.9,885,17.3,1217,20.5
Fri, Nov 19 2010,0800,895,13.1,1071,11.7,1966,12.3
Fri, Nov 19 2010,0900,1246,10.5,1084,13.7,2330,12
Fri, Nov 19 2010,1000,1048,12.2,817,18,1865,14.7
Fri, Nov 19 2010,1100,950,14.6,820,18.2,1770,16.3
Fri, Nov 19 2010,1200,916,14.5,890,13.1,1806,13.8
Fri, Nov 19 2010,1300,975,17.1,962,13,1937,15.1
Fri, Nov 19 2010,1400,1101,15.4,1090,11.1,2191,13.3
Fri, Nov 19 2010,1500,1255,15.8,1121,10.5,2376,13.3
Fri, Nov 19 2010,1600,1454,11.3,1162,8.7,2616,10.1
Fri, Nov 19 2010,1700,1537,8.9,1165,6.3,2702,7.8
Fri, Nov 19 2010,1800,1462,7.9,1151,5.3,2613,6.7
Fri, Nov 19 2010,1900,1231,8.8,936,6.2,2167,7.7
Fri, Nov 19 2010,2000,852,9,555,8.5,1407,8.8
Fri, Nov 19 2010,2100,537,6,364,10.4,901,7.8
Fri, Nov 19 2010,2200,373,8.8,457,13.6,830,11.4
Fri, Nov 19 2010,2300,280,10,221,15.4,501,12.4
Fri, Nov 19 2010,2400,233,15.5,121,20.7,354,17.2
Sat, Nov 20 2010,0100,141,20.6,78,24.4,219,21.9
Sat, Nov 20 2010,0200,115,22.6,68,23.5,183,23
Sat, Nov 20 2010,0300,65,33.8,47,46.8,112,39.3
Sat, Nov 20 2010,0400,49,42.9,65,29.2,114,35.1
Sat, Nov 20 2010,0500,54,24.1,93,26.9,147,25.9
Sat, Nov 20 2010,0600,98,24.5,126,23.8,224,24.1
Sat, Nov 20 2010,0700,191,27.7,222,16.2,413,21.5
Sat, Nov 20 2010,0800,462,11,362,12.7,824,11.8
Sat, Nov 20 2010,0900,793,8.8,460,9.1,1253,8.9
Sat, Nov 20 2010,1000,861,6.7,572,11,1433,8.4
Sat, Nov 20 2010,1100,857,7.5,691,6.7,1548,7.1
Sat, Nov 20 2010,1200,885,4.7,795,6.9,1680,5.8
Sat, Nov 20 2010,1300,920,5.4,912,4.4,1832,4.9
Sat, Nov 20 2010,1400,898,5.9,984,4.4,1882,5.1
Sat, Nov 20 2010,1500,876,5.1,1006,3.4,1882,4.2
Sat, Nov 20 2010,1600,865,4.3,869,3.1,1734,3.7
Sat, Nov 20 2010,1700,784,3.6,738,3.3,1522,3.4
Sat, Nov 20 2010,1800,671,4.5,716,5,1387,4.8
Sat, Nov 20 2010,1900,600,4.7,648,6.2,1248,5.4
Sat, Nov 20 2010,2000,575,3.3,432,6.2,1007,4.6
Sat, Nov 20 2010,2100,743,2.4,288,4.5,1031,3
Sat, Nov 20 2010,2200,388,4.6,210,4.8,598,4.7
Sat, Nov 20 2010,2300,254,6.7,183,3.3,437,5.3
Sat, Nov 20 2010,2400,190,5.8,98,6.1,288,5.9
Sun, Nov 21 2010,0100,96,8.3,84,15.5,180,11.7
Sun, Nov 21 2010,0200,84,11.9,68,10.3,152,11.2
Sun, Nov 21 2010,0300,49,8.2,63,7.9,112,8
Sun, Nov 21 2010,0400,47,14.9,51,13.7,98,14.3
Sun, Nov 21 2010,0500,35,11.4,84,14.3,119,13.4
Sun, Nov 21 2010,0600,42,4.8,116,19.8,158,15.8
Sun, Nov 21 2010,0700,115,22.6,176,10.8,291,15.5
Sun, Nov 21 2010,0800,146,9.6,225,7.1,371,8.1
Sun, Nov 21 2010,0900,208,6.7,300,8,508,7.5
Sun, Nov 21 2010,1000,310,10.3,396,6.1,706,7.9
Sun, Nov 21 2010,1100,551,4.2,545,6.2,1096,5.2
Sun, Nov 21 2010,1200,935,1.1,644,4.2,1579,2.3
Sun, Nov 21 2010,1300,1182,2.6,694,3.5,1876,2.9
Sun, Nov 21 2010,1400,1070,1.9,763,2.8,1833,2.2
Sun, Nov 21 2010,1500,966,2.7,835,2.6,1801,2.7
Sun, Nov 21 2010,1600,960,2.4,1028,2.4,1988,2.4
Sun, Nov 21 2010,1700,893,1.9,1103,2.6,1996,2.3
Sun, Nov 21 2010,1800,818,3.4,1121,3.9,1939,3.7
Sun, Nov 21 2010,1900,684,5.7,1022,7.3,1706,6.7
Sun, Nov 21 2010,2000,644,6.5,639,6.9,1283,6.7
Sun, Nov 21 2010,2100,434,5.1,458,8.7,892,7
Sun, Nov 21 2010,2200,324,7.1,314,7,638,7.1
Sun, Nov 21 2010,2300,213,9.9,177,11.9,390,10.8
Sun, Nov 21 2010,2400,143,9.8,104,17.3,247,13
Mon, Nov 22 2010,0100,94,16,50,24,144,18.8
Mon, Nov 22 2010,0200,51,21.6,42,35.7,93,28
Mon, Nov 22 2010,0300,27,29.6,41,43.9,68,38.2
Mon, Nov 22 2010,0400,36,52.8,67,44.8,103,47.6
Mon, Nov 22 2010,0500,60,41.7,225,37.8,285,38.6
Mon, Nov 22 2010,0600,160,26.9,484,28.1,644,27.8
Mon, Nov 22 2010,0700,325,20,1056,14.4,1381,15.7
Mon, Nov 22 2010,0800,962,9.7,1215,11.9,2177,10.9
Mon, Nov 22 2010,0900,1287,9.2,1222,12.9,2509,11
Mon, Nov 22 2010,1000,989,11.8,803,20.7,1792,15.8
Mon, Nov 22 2010,1100,907,11.1,735,20.3,1642,15.2
Mon, Nov 22 2010,1200,853,18.6,714,19.9,1567,19.2
Mon, Nov 22 2010,1300,793,16.3,824,14,1617,15.1
Mon, Nov 22 2010,1400,820,17.7,815,16.1,1635,16.9
Mon, Nov 22 2010,1500,928,18.5,887,12.3,1815,15.5
Mon, Nov 22 2010,1600,953,15.7,1022,11.2,1975,13.4
Mon, Nov 22 2010,1700,1153,10.4,1156,7.4,2309,8.9
Mon, Nov 22 2010,1800,1287,7.7,1053,6.6,2340,7.2
Mon, Nov 22 2010,1900,885,11,737,9.2,1622,10.2
Mon, Nov 22 2010,2000,547,11,457,12.5,1004,11.7
Mon, Nov 22 2010,2100,339,12.7,363,16,702,14.4
Mon, Nov 22 2010,2200,291,15.5,291,17.2,582,16.3
Mon, Nov 22 2010,2300,215,12.1,149,18.8,364,14.8
Mon, Nov 22 2010,2400,183,16.9,108,42.6,291,26.5
Tue, Nov 23 2010,0100,79,22.8,63,38.1,142,29.6
Tue, Nov 23 2010,0200,61,31.1,44,45.5,105,37.1
Tue, Nov 23 2010,0300,40,45,44,54.5,84,50
Tue, Nov 23 2010,0400,54,44.4,73,49.3,127,47.2
Tue, Nov 23 2010,0500,61,39.3,171,43.9,232,42.7
Tue, Nov 23 2010,0600,134,35.8,342,29.8,476,31.5
Tue, Nov 23 2010,0700,341,26.4,991,13.7,1332,17
Tue, Nov 23 2010,0800,951,11.7,1161,11.9,2112,11.8
Tue, Nov 23 2010,0900,1377,8.8,1238,12,2615,10.3
Tue, Nov 23 2010,1000,1051,11.4,913,16.8,1964,13.9
Tue, Nov 23 2010,1100,826,14.3,761,19.2,1587,16.6
Tue, Nov 23 2010,1200,829,17.5,783,18.1,1612,17.8
Tue, Nov 23 2010,1300,831,17.2,806,15.3,1637,16.2
Tue, Nov 23 2010,1400,797,19.9,857,12.1,1654,15.9
Tue, Nov 23 2010,1500,936,17.8,931,13.1,1867,15.5
Tue, Nov 23 2010,1600,1057,14.4,1055,9.4,2112,11.9
Tue, Nov 23 2010,1700,1303,10.7,1169,8,2472,9.5
Tue, Nov 23 2010,1800,1259,8.1,1114,6.8,2373,7.5
Tue, Nov 23 2010,1900,977,10.1,727,9.8,1704,10
Tue, Nov 23 2010,2000,567,9.7,504,15.3,1071,12.3
Tue, Nov 23 2010,2100,429,11,341,13.8,770,12.2
Tue, Nov 23 2010,2200,331,12.4,280,15,611,13.6
Tue, Nov 23 2010,2300,257,16,167,18,424,16.7
Tue, Nov 23 2010,2400,159,17,94,33,253,22.9
Wed, Nov 24 2010,0100,75,33.3,46,52.2,121,40.5
Wed, Nov 24 2010,0200,58,36.2,31,38.7,89,37.1
Wed, Nov 24 2010,0300,35,54.3,35,48.6,70,51.4
Wed, Nov 24 2010,0400,38,44.7,76,50,114,48.2
Wed, Nov 24 2010,0500,62,45.2,168,47.6,230,47
Wed, Nov 24 2010,0600,133,42.9,423,28.8,556,32.2
Wed, Nov 24 2010,0700,341,22.9,933,15.5,1274,17.5
Wed, Nov 24 2010,0800,926,12.7,1131,12.5,2057,12.6
Wed, Nov 24 2010,0900,1429,9.6,1259,13.8,2688,11.6
Wed, Nov 24 2010,1000,1058,12.4,918,18.4,1976,15.2
Wed, Nov 24 2010,1100,898,13.6,750,20,1648,16.5
Wed, Nov 24 2010,1200,779,17.1,705,15.9,1484,16.5
Wed, Nov 24 2010,1300,810,19.4,885,15.4,1695,17.3
Wed, Nov 24 2010,1400,887,15.8,852,11.7,1739,13.8
Wed, Nov 24 2010,1500,976,13.1,977,13.4,1953,13.3
