Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jan 17 2006,1000,3135,6.5,2854,8.1,5989,7.3
Tue, Jan 17 2006,1100,2423,10.2,2286,8.9,4709,9.6
Tue, Jan 17 2006,1200,2171,13,2157,11.6,4328,12.3
Tue, Jan 17 2006,1300,2292,12.9,2420,10.3,4712,11.6
Tue, Jan 17 2006,1400,2345,13.5,2504,8.2,4849,10.8
Tue, Jan 17 2006,1500,2494,11.9,2454,7.7,4948,9.8
Tue, Jan 17 2006,1600,2859,9.2,2671,6.8,5530,8
Tue, Jan 17 2006,1700,3562,4.6,3501,3.1,7063,3.9
Tue, Jan 17 2006,1800,2900,3.5,3694,1.9,6594,2.6
Tue, Jan 17 2006,1900,2267,2.8,3548,1.4,5815,1.9
Tue, Jan 17 2006,2000,1891,2,2592,1.9,4483,1.9
Tue, Jan 17 2006,2100,1588,1.5,1536,1.8,3124,1.6
Tue, Jan 17 2006,2200,1126,2,1255,1.9,2381,2
Tue, Jan 17 2006,2300,797,2.6,1005,1.6,1802,2.1
Tue, Jan 17 2006,2400,514,2.3,602,3.3,1116,2.9
Wed, Jan 18 2006,0100,263,4.2,284,5.3,547,4.8
Wed, Jan 18 2006,0200,108,10.2,137,8,245,9
Wed, Jan 18 2006,0300,69,14.5,65,10.8,134,12.7
Wed, Jan 18 2006,0400,86,9.3,59,11.9,145,10.3
Wed, Jan 18 2006,0500,180,7.2,89,25.8,269,13.4
Wed, Jan 18 2006,0600,443,8.4,268,21.6,711,13.4
Wed, Jan 18 2006,0700,1520,5.5,1878,7.9,3398,6.9
Wed, Jan 18 2006,0800,4023,4.4,3776,4.8,7799,4.6
Wed, Jan 18 2006,0900,3796,3.6,2788,6,6584,4.6
Wed, Jan 18 2006,1000,3128,7,2714,9.4,5842,8.1
Wed, Jan 18 2006,1100,2429,10.3,2404,10,4833,10.1
Wed, Jan 18 2006,1200,2330,11.6,2345,11.1,4675,11.4
Wed, Jan 18 2006,1300,2296,11.9,2471,9.3,4767,10.5
Wed, Jan 18 2006,1400,2469,9.6,2494,7.4,4963,8.5
Wed, Jan 18 2006,1500,2563,11.5,2524,8.4,5087,10
Wed, Jan 18 2006,1600,2933,8.5,2883,7,5816,7.8
Wed, Jan 18 2006,1700,3497,5.7,3509,3,7006,4.3
Wed, Jan 18 2006,1800,2942,3.5,3861,2.1,6803,2.7
Wed, Jan 18 2006,1900,2572,2.4,3761,1.7,6333,2
Wed, Jan 18 2006,2000,2129,1.9,2465,1.3,4594,1.6
Wed, Jan 18 2006,2100,1469,1.6,1770,1.4,3239,1.5
Wed, Jan 18 2006,2200,1168,1.7,1225,1.8,2393,1.8
Wed, Jan 18 2006,2300,872,1.8,1029,1.9,1901,1.9
Wed, Jan 18 2006,2400,571,2.6,609,2,1180,2.3
Thu, Jan 19 2006,0100,255,2.7,301,6.3,556,4.7
Thu, Jan 19 2006,0200,129,7.8,141,14.2,270,11.1
Thu, Jan 19 2006,0300,81,14.8,73,9.6,154,12.3
Thu, Jan 19 2006,0400,104,9.6,63,9.5,167,9.6
Thu, Jan 19 2006,0500,220,7.3,104,23.1,324,12.3
Thu, Jan 19 2006,0600,462,9.3,252,21.4,714,13.6
Thu, Jan 19 2006,0700,1527,5.9,1903,7.6,3430,6.8
Thu, Jan 19 2006,0800,3938,4.6,3736,5.2,7674,4.9
Thu, Jan 19 2006,0900,3849,4,2859,6.6,6708,5.1
Thu, Jan 19 2006,1000,3242,6.9,2733,9.3,5975,8
Thu, Jan 19 2006,1100,2514,10.2,2485,9.9,4999,10
Thu, Jan 19 2006,1200,2364,12.5,2373,11.2,4737,11.8
Thu, Jan 19 2006,1300,2402,13.6,2534,10.4,4936,11.9
Thu, Jan 19 2006,1400,2476,9.9,2488,8.6,4964,9.2
Thu, Jan 19 2006,1500,2589,12.1,2485,8.4,5074,10.3
Thu, Jan 19 2006,1600,2998,8.9,2819,6.5,5817,7.7
Thu, Jan 19 2006,1700,3360,5.6,3474,3.1,6834,4.4
Thu, Jan 19 2006,1800,2734,4.9,3875,2,6609,3.2
Thu, Jan 19 2006,1900,2584,3.1,3759,1.3,6343,2
Thu, Jan 19 2006,2000,2208,2.2,2461,1.4,4669,1.8
Thu, Jan 19 2006,2100,1578,1.6,1794,1.6,3372,1.6
Thu, Jan 19 2006,2200,1303,1.8,1471,1.4,2774,1.6
Thu, Jan 19 2006,2300,880,1.7,1026,1.8,1906,1.7
Thu, Jan 19 2006,2400,538,3.2,604,2.5,1142,2.8
Fri, Jan 20 2006,0100,296,4.7,340,4.7,636,4.7
Fri, Jan 20 2006,0200,190,6.3,165,5.5,355,5.9
Fri, Jan 20 2006,0300,80,12.5,88,13.6,168,13.1
Fri, Jan 20 2006,0400,108,10.2,71,11.3,179,10.6
Fri, Jan 20 2006,0500,256,8.6,102,25.5,358,13.4
Fri, Jan 20 2006,0600,383,10.7,249,20.9,632,14.7
Fri, Jan 20 2006,0700,1407,7.2,1884,9,3291,8.2
Fri, Jan 20 2006,0800,3916,4.4,3775,5.4,7691,4.9
Fri, Jan 20 2006,0900,3867,4.9,2776,6.3,6643,5.5
Fri, Jan 20 2006,1000,3004,7.9,2669,8.7,5673,8.3
Fri, Jan 20 2006,1100,2454,9.6,2386,10.1,4840,9.9
Fri, Jan 20 2006,1200,2426,12,2430,10.5,4856,11.2
Fri, Jan 20 2006,1300,2681,11.1,2672,9.1,5353,10.1
Fri, Jan 20 2006,1400,2833,9.3,2740,7.3,5573,8.3
Fri, Jan 20 2006,1500,3053,8.7,2881,6.7,5934,7.7
Fri, Jan 20 2006,1600,3531,6.7,3212,4.4,6743,5.6
Fri, Jan 20 2006,1700,2611,5.6,3599,2.5,6210,3.8
Fri, Jan 20 2006,1800,2698,4.6,3857,1.7,6555,2.9
Fri, Jan 20 2006,1900,2473,2.5,3190,1,5663,1.7
Fri, Jan 20 2006,2000,2313,1.5,2210,1.3,4523,1.4
Fri, Jan 20 2006,2100,1710,1.1,1847,1.7,3557,1.4
Fri, Jan 20 2006,2200,1115,1.5,1242,1.2,2357,1.4
Fri, Jan 20 2006,2300,745,1.7,824,0.8,1569,1.3
Fri, Jan 20 2006,2400,573,1.9,595,1.7,1168,1.8
Sat, Jan 21 2006,0100,422,1.2,459,2.6,881,1.9
Sat, Jan 21 2006,0200,309,3.9,292,3.1,601,3.5
Sat, Jan 21 2006,0300,168,6,174,3.4,342,4.7
Sat, Jan 21 2006,0400,177,1.1,141,8.5,318,4.4
Sat, Jan 21 2006,0500,275,3.6,124,12.9,399,6.5
Sat, Jan 21 2006,0600,316,9.2,175,12.6,491,10.4
Sat, Jan 21 2006,0700,453,6.4,452,14.8,905,10.6
Sat, Jan 21 2006,0800,942,6.7,1018,7.5,1960,7.1
Sat, Jan 21 2006,0900,1475,7.5,1326,7.1,2801,7.3
Sat, Jan 21 2006,1000,2164,5.3,1737,5.4,3901,5.3
Sat, Jan 21 2006,1100,2461,4.8,1956,4,4417,4.4
Sat, Jan 21 2006,1200,2681,3.4,2456,3.3,5137,3.3
Sat, Jan 21 2006,1300,2969,3,2881,1.4,5850,2.2
Sat, Jan 21 2006,1400,2841,1.9,2942,1.6,5783,1.8
Sat, Jan 21 2006,1500,2644,1.8,2892,1.3,5536,1.6
Sat, Jan 21 2006,1600,2443,1.2,2640,0.9,5083,1.1
Sat, Jan 21 2006,1700,2572,1.5,2682,1.2,5254,1.3
Sat, Jan 21 2006,1800,2389,1.2,2483,0.6,4872,0.9
Sat, Jan 21 2006,1900,2030,1.1,2072,0.7,4102,0.9
Sat, Jan 21 2006,2000,1786,0.7,1735,0.7,3521,0.7
Sat, Jan 21 2006,2100,1242,0.9,1271,0.6,2513,0.7
Sat, Jan 21 2006,2200,802,0.9,924,0.4,1726,0.6
Sat, Jan 21 2006,2300,571,0.9,654,0.2,1225,0.5
Sat, Jan 21 2006,2400,491,0.6,630,0.6,1121,0.6
Sun, Jan 22 2006,0100,469,1.9,502,1.2,971,1.5
Sun, Jan 22 2006,0200,395,1.8,410,1.2,805,1.5
Sun, Jan 22 2006,0300,212,3.3,249,3.6,461,3.5
Sun, Jan 22 2006,0400,182,2.7,161,1.9,343,2.3
Sun, Jan 22 2006,0500,225,3.6,98,1,323,2.8
Sun, Jan 22 2006,0600,220,0.5,119,1.7,339,0.9
Sun, Jan 22 2006,0700,238,2.9,179,4.5,417,3.6
Sun, Jan 22 2006,0800,387,3.1,337,2.1,724,2.6
Sun, Jan 22 2006,0900,584,1.9,489,1.8,1073,1.9
Sun, Jan 22 2006,1000,1000,1.5,964,1.2,1964,1.4
Sun, Jan 22 2006,1100,1514,1.4,1353,1.2,2867,1.3
Sun, Jan 22 2006,1200,1970,1.1,1695,0.8,3665,0.9
Sun, Jan 22 2006,1300,2459,0.8,2541,0.5,5000,0.7
Sun, Jan 22 2006,1400,2670,0.5,2970,0.5,5640,0.5
Sun, Jan 22 2006,1500,2703,0.6,3105,0.3,5808,0.4
Sun, Jan 22 2006,1600,2627,0.8,2916,0.5,5543,0.6
Sun, Jan 22 2006,1700,2581,0.8,2605,0.2,5186,0.5
Sun, Jan 22 2006,1800,2374,0.8,2541,0.4,4915,0.6
Sun, Jan 22 2006,1900,2332,0.8,2405,0.4,4737,0.6
Sun, Jan 22 2006,2000,1841,0.8,2049,0.6,3890,0.7
Sun, Jan 22 2006,2100,1545,0.6,1975,0.7,3520,0.7
Sun, Jan 22 2006,2200,1093,0.5,1544,0.5,2637,0.5
Sun, Jan 22 2006,2300,675,1,1082,0.9,1757,1
Sun, Jan 22 2006,2400,476,2.5,672,1.8,1148,2.1
Mon, Jan 23 2006,0100,245,1.2,366,1.9,611,1.6
Mon, Jan 23 2006,0200,141,7.1,141,6.4,282,6.7
Mon, Jan 23 2006,0300,72,8.3,88,6.8,160,7.5
Mon, Jan 23 2006,0400,86,8.1,50,22,136,13.2
Mon, Jan 23 2006,0500,210,9,103,20.4,313,12.8
Mon, Jan 23 2006,0600,465,6.7,311,13.2,776,9.3
Mon, Jan 23 2006,0700,1540,5.6,1897,7.7,3437,6.8
Mon, Jan 23 2006,0800,3919,4.3,3759,5.1,7678,4.6
Mon, Jan 23 2006,0900,3841,4.3,2858,7.5,6699,5.7
Mon, Jan 23 2006,1000,3011,7.8,2768,9.5,5779,8.6
Mon, Jan 23 2006,1100,2355,10.2,2408,9.8,4763,10
Mon, Jan 23 2006,1200,2202,13.5,2241,11.1,4443,12.3
Mon, Jan 23 2006,1300,2354,12.7,2493,10.5,4847,11.6
Mon, Jan 23 2006,1400,2553,11.4,2530,8,5083,9.7
Mon, Jan 23 2006,1500,2459,11.3,2439,8.9,4898,10.1
Mon, Jan 23 2006,1600,2811,9.6,2868,6.4,5679,8
Mon, Jan 23 2006,1700,3453,5.5,3405,4.1,6858,4.8
Mon, Jan 23 2006,1800,2794,3.5,3946,1.5,6740,2.3
Mon, Jan 23 2006,1900,2401,2.3,3558,1.2,5959,1.7
Mon, Jan 23 2006,2000,2023,1.4,2117,1.3,4140,1.4
Mon, Jan 23 2006,2100,1372,1.6,1545,1.5,2917,1.5
Mon, Jan 23 2006,2200,1014,2.2,1076,2.4,2090,2.3
Mon, Jan 23 2006,2300,763,2,826,1.6,1589,1.8
Mon, Jan 23 2006,2400,396,4.8,500,2.2,896,3.3
Tue, Jan 24 2006,0100,208,5.3,248,6.5,456,5.9
Tue, Jan 24 2006,0200,130,11.5,94,11.7,224,11.6
Tue, Jan 24 2006,0300,64,17.2,62,19.4,126,18.3
Tue, Jan 24 2006,0400,86,10.5,70,15.7,156,12.8
Tue, Jan 24 2006,0500,195,9.2,110,38.2,305,19.7
Tue, Jan 24 2006,0600,445,9.7,281,24.9,726,15.6
Tue, Jan 24 2006,0700,1601,6.7,1926,8.9,3527,7.9
Tue, Jan 24 2006,0800,3964,4.3,3033,4.8,6997,4.6
Tue, Jan 24 2006,0900,3896,4.1,3276,7,7172,5.4
Tue, Jan 24 2006,1000,3031,7.2,2811,8.7,5842,7.9
Tue, Jan 24 2006,1100,2359,10,2507,10.1,4866,10.1
Tue, Jan 24 2006,1200,2288,13.6,2236,11,4524,12.3
Tue, Jan 24 2006,1300,2249,14.1,2446,9.6,4695,11.8
Tue, Jan 24 2006,1400,2483,10.5,2486,9.4,4969,9.9
Tue, Jan 24 2006,1500,2545,12.1,2542,8.3,5087,10.2
Tue, Jan 24 2006,1600,2961,9.4,2775,6.9,5736,8.2
Tue, Jan 24 2006,1700,3590,5.3,3413,3.5,7003,4.5
Tue, Jan 24 2006,1800,2852,3.9,3918,1.5,6770,2.5
Tue, Jan 24 2006,1900,2548,2.4,3789,1.1,6337,1.6
Tue, Jan 24 2006,2000,2142,2.6,2336,1.5,4478,2
Tue, Jan 24 2006,2100,1539,1.8,1634,1.2,3173,1.5
Tue, Jan 24 2006,2200,1150,1.9,1186,1.8,2336,1.8
Tue, Jan 24 2006,2300,778,2.1,972,2.2,1750,2.1
Tue, Jan 24 2006,2400,495,2.4,528,3,1023,2.7
Wed, Jan 25 2006,0100,258,3.9,289,4.5,547,4.2
Wed, Jan 25 2006,0200,142,6.3,134,7.5,276,6.9
Wed, Jan 25 2006,0300,66,12.1,77,13,143,12.6
Wed, Jan 25 2006,0400,81,7.4,46,13,127,9.4
Wed, Jan 25 2006,0500,213,8.5,103,29.1,316,15.2
Wed, Jan 25 2006,0600,458,10.3,284,26.4,742,16.4
Wed, Jan 25 2006,0700,1546,6.3,1986,9.6,3532,8.2
Wed, Jan 25 2006,0800,4047,4.4,3655,4.8,7702,4.6
Wed, Jan 25 2006,0900,3835,3.8,2879,6.4,6714,4.9
Wed, Jan 25 2006,1000,3164,8.5,2900,9.1,6064,8.8
Wed, Jan 25 2006,1100,2352,9.7,2351,10.2,4703,10
Wed, Jan 25 2006,1200,2249,13.6,2445,11.5,4694,12.5
Wed, Jan 25 2006,1300,2275,12,2359,8.9,4634,10.5
Wed, Jan 25 2006,1400,2623,9.9,2566,8.5,5189,9.2
Wed, Jan 25 2006,1500,2634,10.7,2579,7,5213,8.9
Wed, Jan 25 2006,1600,2948,8.6,2830,6.4,5778,7.5
Wed, Jan 25 2006,1700,3646,4.9,3567,3,7213,3.9
Wed, Jan 25 2006,1800,2999,3,3809,1.7,6808,2.3
Wed, Jan 25 2006,1900,2533,1.9,3779,1.1,6312,1.4
Wed, Jan 25 2006,2000,2277,1.8,2604,1.3,4881,1.6
Wed, Jan 25 2006,2100,1638,1.9,1675,1.2,3313,1.5
Wed, Jan 25 2006,2200,1213,2.3,1277,1.4,2490,1.8
Wed, Jan 25 2006,2300,886,1.7,1025,1.8,1911,1.7
Wed, Jan 25 2006,2400,515,2.3,691,1.7,1206,2
Thu, Jan 26 2006,0100,285,2.1,284,3.9,569,3
Thu, Jan 26 2006,0200,131,7.6,116,5.2,247,6.5
Thu, Jan 26 2006,0300,86,10.5,78,11.5,164,11
Thu, Jan 26 2006,0400,113,8.8,66,12.1,179,10.1
Thu, Jan 26 2006,0500,194,8.8,95,31.6,289,16.3
Thu, Jan 26 2006,0600,478,9.4,275,17.5,753,12.4
Thu, Jan 26 2006,0700,1507,6.9,1890,9.5,3397,8.4
Thu, Jan 26 2006,0800,4026,3.9,3807,4.6,7833,4.3
Thu, Jan 26 2006,0900,3820,4.5,2812,6.9,6632,5.5
Thu, Jan 26 2006,1000,3221,6.4,2726,9.5,5947,7.8
Thu, Jan 26 2006,1100,2630,9.8,2447,8.5,5077,9.2
Thu, Jan 26 2006,1200,2397,12.3,2434,11.9,4831,12.1
Thu, Jan 26 2006,1300,2283,12.7,2588,9.4,4871,11
Thu, Jan 26 2006,1400,2590,10.6,2642,7.3,5232,8.9
Thu, Jan 26 2006,1500,2636,9.8,2509,8,5145,8.9
Thu, Jan 26 2006,1600,3065,8.7,2845,6.3,5910,7.5
Thu, Jan 26 2006,1700,3250,5.1,3237,3.2,6487,4.2
Thu, Jan 26 2006,1800,3156,3.7,3813,1.8,6969,2.7
Thu, Jan 26 2006,1900,2481,2.2,3787,0.8,6268,1.4
Thu, Jan 26 2006,2000,2261,1.7,2805,1.5,5066,1.6
Thu, Jan 26 2006,2100,1671,1.7,1913,1.6,3584,1.6
Thu, Jan 26 2006,2200,1412,1.7,1425,1.3,2837,1.5
Thu, Jan 26 2006,2300,860,2.6,1038,1.5,1898,2
Thu, Jan 26 2006,2400,568,2.8,713,1.7,1281,2.2
Fri, Jan 27 2006,0100,320,3.4,349,4.6,669,4
Fri, Jan 27 2006,0200,183,6,164,5.5,347,5.8
Fri, Jan 27 2006,0300,110,10.9,89,12.4,199,11.6
Fri, Jan 27 2006,0400,138,12.3,96,19.8,234,15.4
Fri, Jan 27 2006,0500,263,10.6,128,32.8,391,17.9
Fri, Jan 27 2006,0600,422,12.6,277,20.6,699,15.7
Fri, Jan 27 2006,0700,1457,7.1,2006,9.3,3463,8.3
Fri, Jan 27 2006,0800,3906,4.6,3711,5.5,7617,5
Fri, Jan 27 2006,0900,3586,4.9,2967,7.1,6553,5.9
Fri, Jan 27 2006,1000,3202,7.9,2683,8.1,5885,8
Fri, Jan 27 2006,1100,2660,8.8,2368,9.1,5028,8.9
Fri, Jan 27 2006,1200,2624,10.4,2574,10,5198,10.2
Fri, Jan 27 2006,1300,2700,11.4,2657,8.5,5357,9.9
Fri, Jan 27 2006,1400,2936,7.7,2775,7.3,5711,7.5
Fri, Jan 27 2006,1500,3181,8,2858,6.2,6039,7.2
Fri, Jan 27 2006,1600,2873,6.9,3084,4.4,5957,5.6
Fri, Jan 27 2006,1700,2611,5.1,3533,2.2,6144,3.4
Fri, Jan 27 2006,1800,2865,3.4,3702,1.6,6567,2.4
Fri, Jan 27 2006,1900,2418,2.2,3370,1,5788,1.5
Fri, Jan 27 2006,2000,2381,1.5,2408,1.3,4789,1.4
Fri, Jan 27 2006,2100,1656,1.8,1797,1.4,3453,1.6
Fri, Jan 27 2006,2200,1218,1.1,1209,2.2,2427,1.6
Fri, Jan 27 2006,2300,729,2.7,847,1.7,1576,2.2
Fri, Jan 27 2006,2400,589,2.4,653,1.8,1242,2.1
Sat, Jan 28 2006,0100,400,2.5,418,2.6,818,2.6
Sat, Jan 28 2006,0200,327,3.4,279,3.6,606,3.5
Sat, Jan 28 2006,0300,186,3.8,168,6.5,354,5.1
Sat, Jan 28 2006,0400,204,3.4,143,5.6,347,4.3
Sat, Jan 28 2006,0500,252,6.7,119,13.4,371,8.9
Sat, Jan 28 2006,0600,305,5.9,163,11.7,468,7.9
Sat, Jan 28 2006,0700,450,6.9,429,11.7,879,9.2
Sat, Jan 28 2006,0800,965,5.4,1024,8.7,1989,7.1
Sat, Jan 28 2006,0900,1428,6.2,1432,6.9,2860,6.5
Sat, Jan 28 2006,1000,2143,5,1748,5.2,3891,5.1
Sat, Jan 28 2006,1100,2527,4.5,2039,4,4566,4.3
Sat, Jan 28 2006,1200,2659,3.4,2497,3.2,5156,3.3
Sat, Jan 28 2006,1300,3003,3.1,2880,2.4,5883,2.8
Sat, Jan 28 2006,1400,2976,2.5,3085,1,6061,1.7
Sat, Jan 28 2006,1500,2758,1.8,2916,1.1,5674,1.4
Sat, Jan 28 2006,1600,2623,1.8,2506,1.2,5129,1.5
Sat, Jan 28 2006,1700,2614,1.3,2738,0.8,5352,1
Sat, Jan 28 2006,1800,2534,0.9,2698,0.8,5232,0.8
Sat, Jan 28 2006,1900,2169,1.1,2154,0.8,4323,0.9
Sat, Jan 28 2006,2000,1683,0.5,1744,0.6,3427,0.6
Sat, Jan 28 2006,2100,1240,1,1430,0.6,2670,0.8
Sat, Jan 28 2006,2200,744,0.9,868,0.8,1612,0.9
Sat, Jan 28 2006,2300,551,1.1,680,0.9,1231,1
Sat, Jan 28 2006,2400,527,0.6,641,0.8,1168,0.7
Sun, Jan 29 2006,0100,491,2.2,494,1,985,1.6
Sun, Jan 29 2006,0200,434,0.9,425,0.5,859,0.7
Sun, Jan 29 2006,0300,253,1.6,216,0.5,469,1.1
Sun, Jan 29 2006,0400,182,3.3,148,0.7,330,2.1
Sun, Jan 29 2006,0500,242,2.5,122,4.9,364,3.3
Sun, Jan 29 2006,0600,223,2.2,109,1.8,332,2.1
Sun, Jan 29 2006,0700,242,2.5,181,2.2,423,2.4
Sun, Jan 29 2006,0800,379,3.2,311,2.9,690,3
Sun, Jan 29 2006,0900,528,2.8,510,2.5,1038,2.7
Sun, Jan 29 2006,1000,956,1.2,1019,1.4,1975,1.3
Sun, Jan 29 2006,1100,1406,1.5,1595,1.3,3001,1.4
Sun, Jan 29 2006,1200,1985,1.2,2358,1.3,4343,1.2
Sun, Jan 29 2006,1300,2565,0.9,3459,0.6,6024,0.7
Sun, Jan 29 2006,1400,2844,0.6,3213,0.4,6057,0.5
Sun, Jan 29 2006,1500,2745,1,2847,0.5,5592,0.7
Sun, Jan 29 2006,1600,2751,1,2934,0.4,5685,0.7
Sun, Jan 29 2006,1700,3309,0.8,2878,0.6,6187,0.7
Sun, Jan 29 2006,1800,3401,1.3,2832,0.7,6233,1
Sun, Jan 29 2006,1900,2873,0.7,2440,0.8,5313,0.8
Sun, Jan 29 2006,2000,1888,0.8,2252,1,4140,0.9
Sun, Jan 29 2006,2100,1649,0.8,1915,0.8,3564,0.8
Sun, Jan 29 2006,2200,1120,2,1462,1.1,2582,1.5
Sun, Jan 29 2006,2300,690,2,1109,0.5,1799,1.1
Sun, Jan 29 2006,2400,493,2.8,709,1.7,1202,2.2
Mon, Jan 30 2006,0100,280,1.1,319,4.4,599,2.8
Mon, Jan 30 2006,0200,140,7.9,155,5.8,295,6.8
Mon, Jan 30 2006,0300,61,18,108,4.6,169,9.5
Mon, Jan 30 2006,0400,82,6.1,71,12.7,153,9.2
Mon, Jan 30 2006,0500,195,5.1,85,20,280,9.6
Mon, Jan 30 2006,0600,469,7.2,279,14.3,748,9.9
Mon, Jan 30 2006,0700,1425,6.2,1584,7.1,3009,6.7
Mon, Jan 30 2006,0800,3466,3.5,3390,4.6,6856,4
Mon, Jan 30 2006,0900,3052,3.6,2709,5.9,5761,4.7
Mon, Jan 30 2006,1000,3577,5.3,2609,7.7,6186,6.4
Mon, Jan 30 2006,1100,2489,10.2,2470,10.1,4959,10.1
Mon, Jan 30 2006,1200,2151,11.8,2472,10.4,4623,11.1
Mon, Jan 30 2006,1300,2213,12.2,2571,9.3,4784,10.6
Mon, Jan 30 2006,1400,2460,10.2,2556,8.8,5016,9.5
Mon, Jan 30 2006,1500,2492,11.2,2492,8.5,4984,9.9
Mon, Jan 30 2006,1600,2928,9.9,2844,6.2,5772,8.1
Mon, Jan 30 2006,1700,3426,5.9,3554,3.3,6980,4.6
Mon, Jan 30 2006,1800,2838,3.6,3895,1.5,6733,2.4
Mon, Jan 30 2006,1900,2440,2.8,3614,1.2,6054,1.9
Mon, Jan 30 2006,2000,2035,2.3,2156,1.5,4191,1.9
Mon, Jan 30 2006,2100,1291,1.9,1553,1.7,2844,1.8
Mon, Jan 30 2006,2200,1016,1.3,1208,2.2,2224,1.8
Mon, Jan 30 2006,2300,734,3.8,854,2.6,1588,3.1
Mon, Jan 30 2006,2400,408,3.7,507,1.6,915,2.5
Tue, Jan 31 2006,0100,226,3.5,246,4.9,472,4.2
Tue, Jan 31 2006,0200,106,9.4,133,11.3,239,10.5
Tue, Jan 31 2006,0300,62,17.7,51,15.7,113,16.8
Tue, Jan 31 2006,0400,76,7.9,48,10.4,124,8.9
Tue, Jan 31 2006,0500,210,11,93,25.8,303,15.5
Tue, Jan 31 2006,0600,417,8.9,258,25.2,675,15.1
Tue, Jan 31 2006,0700,1518,6.3,1791,7.8,3309,7.1
Tue, Jan 31 2006,0800,3695,4.2,3546,5.6,7241,4.9
Tue, Jan 31 2006,0900,3362,3.5,2937,6,6299,4.7
Tue, Jan 31 2006,1000,3541,6.8,2595,7.1,6136,6.9
Tue, Jan 31 2006,1100,2410,9.2,2277,10,4687,9.6
Tue, Jan 31 2006,1200,2188,12.2,2372,10.4,4560,11.3
Tue, Jan 31 2006,1300,2253,13.7,2631,9.4,4884,11.4
Tue, Jan 31 2006,1400,2472,11.3,2548,8.9,5020,10.1
Tue, Jan 31 2006,1500,2537,10.8,2486,8.2,5023,9.5
Tue, Jan 31 2006,1600,2971,8.7,2746,6.5,5717,7.6
Tue, Jan 31 2006,1700,3499,6.4,3667,3.1,7166,4.7
Tue, Jan 31 2006,1800,2866,3.5,3847,1.8,6713,2.5
Tue, Jan 31 2006,1900,2637,2.4,3763,1,6400,1.6
Tue, Jan 31 2006,2000,2139,1.9,2479,1.6,4618,1.7
Tue, Jan 31 2006,2100,1463,1.9,1639,1.4,3102,1.6
Tue, Jan 31 2006,2200,1156,2.1,1319,2,2475,2
Tue, Jan 31 2006,2300,827,1.5,987,1.9,1814,1.7
Tue, Jan 31 2006,2400,535,2.6,565,2.5,1100,2.5
Wed, Feb 1 2006,0100,241,5,284,6,525,5.5
Wed, Feb 1 2006,0200,132,9.1,116,10.3,248,9.7
Wed, Feb 1 2006,0300,73,12.3,97,6.2,170,8.8
Wed, Feb 1 2006,0400,75,8,58,17.2,133,12
Wed, Feb 1 2006,0500,216,9.3,102,23.5,318,13.8
Wed, Feb 1 2006,0600,458,9.6,291,21.6,749,14.3
Wed, Feb 1 2006,0700,1549,6,1956,8.3,3505,7.3
Wed, Feb 1 2006,0800,4049,3.9,3804,4.6,7853,4.3
Wed, Feb 1 2006,0900,3771,3.8,2815,6.8,6586,5.1
Wed, Feb 1 2006,1000,3184,7.6,2832,8,6016,7.8
Wed, Feb 1 2006,1100,2429,9.6,2337,10.4,4766,10
Wed, Feb 1 2006,1200,2309,12.4,2286,11.5,4595,11.9
Wed, Feb 1 2006,1300,2383,13.3,2421,9.9,4804,11.6
Wed, Feb 1 2006,1400,2493,9.7,2565,7.3,5058,8.5
Wed, Feb 1 2006,1500,2543,11.6,2629,7.5,5172,9.5
Wed, Feb 1 2006,1600,2910,9.7,2795,6.4,5705,8.1
Wed, Feb 1 2006,1700,3618,5.5,3613,3,7231,4.2
Wed, Feb 1 2006,1800,3013,3.5,3902,2.2,6915,2.8
Wed, Feb 1 2006,1900,2587,2.2,3791,1.4,6378,1.7
Wed, Feb 1 2006,2000,2237,2,2599,1.4,4836,1.7
Wed, Feb 1 2006,2100,1542,2.2,1724,1.5,3266,1.8
Wed, Feb 1 2006,2200,1147,1.5,1331,1.9,2478,1.7
Wed, Feb 1 2006,2300,901,1.7,993,1.7,1894,1.7
Wed, Feb 1 2006,2400,524,3.4,639,1.4,1163,2.3
Thu, Feb 2 2006,0100,275,3.3,303,6.3,578,4.8
Thu, Feb 2 2006,0200,129,8.5,116,8.6,245,8.6
Thu, Feb 2 2006,0300,75,12,67,14.9,142,13.4
Thu, Feb 2 2006,0400,100,8,71,9.9,171,8.8
Thu, Feb 2 2006,0500,187,8.6,92,26.1,279,14.3
Thu, Feb 2 2006,0600,465,9.2,265,19.2,730,12.9
Thu, Feb 2 2006,0700,1547,6.5,1826,9.7,3373,8.2
Thu, Feb 2 2006,0800,3846,3.5,3680,5.4,7526,4.5
Thu, Feb 2 2006,0900,3463,4,2855,5.5,6318,4.7
Thu, Feb 2 2006,1000,3435,6.8,2895,8.2,6330,7.4
Thu, Feb 2 2006,1100,2513,9,2385,8.3,4898,8.6
Thu, Feb 2 2006,1200,2295,11.2,2412,10.5,4707,10.9
Thu, Feb 2 2006,1300,2414,11.6,2639,9.7,5053,10.6
Thu, Feb 2 2006,1400,2470,11.6,2567,8.6,5037,10.1
Thu, Feb 2 2006,1500,2684,10.9,2589,8.6,5273,9.8
Thu, Feb 2 2006,1600,3003,9.6,2850,6.2,5853,7.9
