Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Apr 18 2012,1500,2845,6.1,2636,6.1,5481,6.1
Wed, Apr 18 2012,1600,3235,5.6,2802,4.6,6037,5.1
Wed, Apr 18 2012,1700,4568,3.2,3612,2.6,8180,2.9
Wed, Apr 18 2012,1800,5504,1.8,4991,1.2,10495,1.5
Wed, Apr 18 2012,1900,4215,1.5,4109,0.9,8324,1.2
Wed, Apr 18 2012,2000,2610,1.7,2506,1.4,5116,1.5
Wed, Apr 18 2012,2100,1918,1.6,1715,2.6,3633,2.1
Wed, Apr 18 2012,2200,1563,1.8,1309,1.8,2872,1.8
Wed, Apr 18 2012,2300,952,2.1,965,3.1,1917,2.6
Wed, Apr 18 2012,2400,451,2.9,522,3.4,973,3.2
Thu, Apr 19 2012,0100,249,4.8,250,7.2,499,6
Thu, Apr 19 2012,0200,135,7.4,113,15,248,10.9
Thu, Apr 19 2012,0300,94,19.1,73,17.8,167,18.6
Thu, Apr 19 2012,0400,85,14.1,83,18.1,168,16.1
Thu, Apr 19 2012,0500,214,9.3,102,17.6,316,12
Thu, Apr 19 2012,0600,392,5.9,310,20.3,702,12.3
Thu, Apr 19 2012,0700,1135,4.8,1115,8.5,2250,6.6
Thu, Apr 19 2012,0800,3604,1.7,4940,3.2,8544,2.6
Thu, Apr 19 2012,0900,5096,1.9,5780,2.6,10876,2.3
Thu, Apr 19 2012,1000,3395,4.2,4059,4.1,7454,4.2
Thu, Apr 19 2012,1100,2468,5.7,2692,6.1,5160,5.9
Thu, Apr 19 2012,1200,2465,6.3,2592,6.2,5057,6.2
Thu, Apr 19 2012,1300,2526,5.7,2614,6.5,5140,6.1
Thu, Apr 19 2012,1400,2780,5.5,2709,4.7,5489,5.1
Thu, Apr 19 2012,1500,2850,5.7,2663,5.4,5513,5.6
Thu, Apr 19 2012,1600,3297,5.2,3094,3.8,6391,4.6
Thu, Apr 19 2012,1700,4720,3.1,3747,2.7,8467,2.9
Thu, Apr 19 2012,1800,5418,1.8,4729,1.2,10147,1.5
Thu, Apr 19 2012,1900,4500,1.6,4241,0.8,8741,1.2
Thu, Apr 19 2012,2000,2656,1.5,2564,1.6,5220,1.5
Thu, Apr 19 2012,2100,2005,1.4,1838,1.7,3843,1.6
Thu, Apr 19 2012,2200,1706,1.6,1434,1.5,3140,1.6
Thu, Apr 19 2012,2300,1032,1.4,938,2.6,1970,1.9
Thu, Apr 19 2012,2400,541,1.8,552,3.4,1093,2.7
Fri, Apr 20 2012,0100,332,5.7,284,7,616,6.3
Fri, Apr 20 2012,0200,137,8,120,7.5,257,7.8
Fri, Apr 20 2012,0300,99,7.1,105,17.1,204,12.3
Fri, Apr 20 2012,0400,99,8.1,80,13.8,179,10.6
Fri, Apr 20 2012,0500,170,10.6,106,20.8,276,14.5
Fri, Apr 20 2012,0600,336,7.7,291,15.1,627,11.2
Fri, Apr 20 2012,0700,1012,4.4,1191,10.1,2203,7.5
Fri, Apr 20 2012,0800,3459,1.8,4618,3.5,8077,2.8
Fri, Apr 20 2012,0900,4761,1.5,5493,3.1,10254,2.3
Fri, Apr 20 2012,1000,3048,4,3789,3.9,6837,3.9
Fri, Apr 20 2012,1100,2570,5.9,2770,6.2,5340,6.1
Fri, Apr 20 2012,1200,2782,5.9,2741,5.6,5523,5.7
Fri, Apr 20 2012,1300,3077,5.3,2933,5.8,6010,5.5
Fri, Apr 20 2012,1400,3327,4.2,3064,4.6,6391,4.4
Fri, Apr 20 2012,1500,3492,4.8,3037,3.9,6529,4.4
Fri, Apr 20 2012,1600,4124,3.5,3575,3.7,7699,3.6
Fri, Apr 20 2012,1700,4896,2.7,3947,2.4,8843,2.6
Fri, Apr 20 2012,1800,5096,1.5,4411,2.3,9507,1.9
Fri, Apr 20 2012,1900,3850,1.1,3736,1.4,7586,1.3
Fri, Apr 20 2012,2000,2572,1.3,2676,1.1,5248,1.2
Fri, Apr 20 2012,2100,1863,1.8,1695,2.4,3558,2.1
Fri, Apr 20 2012,2200,1456,2,1194,2.6,2650,2.3
Fri, Apr 20 2012,2300,1174,1.9,907,2.2,2081,2
Fri, Apr 20 2012,2400,632,2.1,630,2.5,1262,2.3
Sat, Apr 21 2012,0100,468,2.8,350,3.1,818,2.9
Sat, Apr 21 2012,0200,263,4.9,211,7.6,474,6.1
Sat, Apr 21 2012,0300,163,6.7,118,6.8,281,6.8
Sat, Apr 21 2012,0400,135,8.9,99,6.1,234,7.7
Sat, Apr 21 2012,0500,189,5.8,118,19.5,307,11.1
Sat, Apr 21 2012,0600,219,6.8,176,17.6,395,11.6
Sat, Apr 21 2012,0700,451,4.9,384,10.7,835,7.5
Sat, Apr 21 2012,0800,924,3.5,936,5.6,1860,4.5
Sat, Apr 21 2012,0900,1548,4.4,1790,3.1,3338,3.7
Sat, Apr 21 2012,1000,2205,2,2540,2.3,4745,2.1
Sat, Apr 21 2012,1100,2453,2.4,2444,1.9,4897,2.1
Sat, Apr 21 2012,1200,2836,1,2948,1.4,5784,1.2
Sat, Apr 21 2012,1300,3208,1.3,3140,1.5,6348,1.4
Sat, Apr 21 2012,1400,3270,1.7,3413,1.2,6683,1.4
Sat, Apr 21 2012,1500,3156,1.4,3327,1.3,6483,1.4
Sat, Apr 21 2012,1600,3080,1.3,2959,0.9,6039,1.1
Sat, Apr 21 2012,1700,3019,1.3,2997,0.7,6016,1
Sat, Apr 21 2012,1800,3160,1,2865,0.7,6025,0.9
Sat, Apr 21 2012,1900,2674,1.1,2504,1.2,5178,1.1
Sat, Apr 21 2012,2000,1918,0.8,2019,1.3,3937,1.1
Sat, Apr 21 2012,2100,1351,1.5,1393,0.9,2744,1.2
Sat, Apr 21 2012,2200,920,1.7,958,1.7,1878,1.7
Sat, Apr 21 2012,2300,714,1.3,635,1.7,1349,1.5
Sat, Apr 21 2012,2400,611,1.5,540,1.9,1151,1.7
Sun, Apr 22 2012,0100,460,2.2,455,2,915,2.1
Sun, Apr 22 2012,0200,314,1,289,1.7,603,1.3
Sun, Apr 22 2012,0300,197,2.5,154,1.9,351,2.3
Sun, Apr 22 2012,0400,135,4.4,109,1.8,244,3.3
Sun, Apr 22 2012,0500,188,2.1,98,9.2,286,4.5
Sun, Apr 22 2012,0600,165,2.4,123,4.9,288,3.5
Sun, Apr 22 2012,0700,240,3.3,235,3,475,3.2
Sun, Apr 22 2012,0800,489,1.8,493,2.2,982,2
Sun, Apr 22 2012,0900,746,1.6,772,1.7,1518,1.6
Sun, Apr 22 2012,1000,1314,1.1,1488,0.7,2802,0.9
Sun, Apr 22 2012,1100,1701,1.4,1740,0.6,3441,1
Sun, Apr 22 2012,1200,2137,1,2266,0.9,4403,0.9
Sun, Apr 22 2012,1300,2599,0.8,2958,0.6,5557,0.7
Sun, Apr 22 2012,1400,2794,0.4,3356,0.5,6150,0.5
Sun, Apr 22 2012,1500,3021,0.6,3311,1,6332,0.8
Sun, Apr 22 2012,1600,3021,0.7,2920,1.5,5941,1.1
Sun, Apr 22 2012,1700,2981,0.5,2803,0.9,5784,0.7
Sun, Apr 22 2012,1800,3139,0.6,2768,1.7,5907,1.1
Sun, Apr 22 2012,1900,2933,0.9,2605,1.1,5538,1
Sun, Apr 22 2012,2000,2200,0.9,2297,1.2,4497,1
Sun, Apr 22 2012,2100,1661,1.4,1858,1.3,3519,1.4
Sun, Apr 22 2012,2200,1171,1.2,1469,1.3,2640,1.2
Sun, Apr 22 2012,2300,703,0.9,958,2,1661,1.5
Sun, Apr 22 2012,2400,450,2,536,0.9,986,1.4
Mon, Apr 23 2012,0100,220,4.1,241,4.6,461,4.3
Mon, Apr 23 2012,0200,122,6.6,107,5.6,229,6.1
Mon, Apr 23 2012,0300,67,6,57,10.5,124,8.1
Mon, Apr 23 2012,0400,79,12.7,71,12.7,150,12.7
Mon, Apr 23 2012,0500,176,7.4,89,16.9,265,10.6
Mon, Apr 23 2012,0600,389,4.4,308,15.3,697,9.2
Mon, Apr 23 2012,0700,1144,3.8,1156,8.6,2300,6.2
Mon, Apr 23 2012,0800,3507,1.8,4816,3,8323,2.5
Mon, Apr 23 2012,0900,5013,1.6,5612,2.6,10625,2.1
Mon, Apr 23 2012,1000,3187,4.5,3777,4.9,6964,4.7
Mon, Apr 23 2012,1100,2281,6.3,2704,5.8,4985,6
Mon, Apr 23 2012,1200,2385,6.7,2478,6.3,4863,6.5
Mon, Apr 23 2012,1300,2466,6.3,2438,5.9,4904,6.1
Mon, Apr 23 2012,1400,2676,4.8,2466,4.9,5142,4.8
Mon, Apr 23 2012,1500,2685,6,2474,4.5,5159,5.3
Mon, Apr 23 2012,1600,2923,5.5,2738,5,5661,5.3
Mon, Apr 23 2012,1700,4551,3,3558,2.3,8109,2.7
Mon, Apr 23 2012,1800,5125,1.6,4619,1.4,9744,1.5
Mon, Apr 23 2012,1900,4052,1.5,3861,0.9,7913,1.2
Mon, Apr 23 2012,2000,2220,1.8,2275,0.9,4495,1.3
Mon, Apr 23 2012,2100,1619,2.3,1555,1.4,3174,1.8
Mon, Apr 23 2012,2200,1369,1.1,1182,1.4,2551,1.3
Mon, Apr 23 2012,2300,787,1.7,756,1.5,1543,1.6
Mon, Apr 23 2012,2400,396,3.8,398,3,794,3.4
