Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Mar 26 2008,0100,227,7.5,346,5.8,573,6.5
Wed, Mar 26 2008,0200,120,5,125,8.8,245,6.9
Wed, Mar 26 2008,0300,50,12,71,16.9,121,14.9
Wed, Mar 26 2008,0400,83,13.3,67,19.4,150,16
Wed, Mar 26 2008,0500,208,6.2,118,16.9,326,10.1
Wed, Mar 26 2008,0600,432,8.8,328,18.3,760,12.9
Wed, Mar 26 2008,0700,1404,7.1,1791,10.1,3195,8.8
Wed, Mar 26 2008,0800,3600,4.9,3018,6.4,6618,5.6
Wed, Mar 26 2008,0900,3519,5.1,2750,6.3,6269,5.6
Wed, Mar 26 2008,1000,2627,7.9,2668,8.7,5295,8.3
Wed, Mar 26 2008,1100,2587,9.7,2418,9.1,5005,9.4
Wed, Mar 26 2008,1200,2542,9.8,2465,8.9,5007,9.3
Wed, Mar 26 2008,1300,2424,10.8,2563,7.2,4987,8.9
Wed, Mar 26 2008,1400,2484,8.3,2641,7.8,5125,8.1
Wed, Mar 26 2008,1500,2494,9.9,2526,7.2,5020,8.6
Wed, Mar 26 2008,1600,2898,7.5,2661,5.2,5559,6.4
Wed, Mar 26 2008,1700,3216,4.9,3328,3.5,6544,4.2
Wed, Mar 26 2008,1800,2753,3.8,3921,1.9,6674,2.7
Wed, Mar 26 2008,1900,2590,2.8,3467,1.6,6057,2.1
Wed, Mar 26 2008,2000,2159,2.5,2232,2,4391,2.3
Wed, Mar 26 2008,2100,1516,2.3,1682,1.6,3198,1.9
Wed, Mar 26 2008,2200,1210,2.3,1241,2.2,2451,2.2
Wed, Mar 26 2008,2300,818,1.8,873,2.2,1691,2
Wed, Mar 26 2008,2400,539,3,664,2.7,1203,2.8
Thu, Mar 27 2008,0100,267,4.9,357,6.2,624,5.6
Thu, Mar 27 2008,0200,148,10.1,108,11.1,256,10.5
Thu, Mar 27 2008,0300,52,9.6,73,16.4,125,13.6
Thu, Mar 27 2008,0400,131,7.6,78,17.9,209,11.5
Thu, Mar 27 2008,0500,209,10.5,121,15.7,330,12.4
Thu, Mar 27 2008,0600,418,8.6,338,19.2,756,13.4
Thu, Mar 27 2008,0700,1455,7.6,1716,11.1,3171,9.5
Thu, Mar 27 2008,0800,3651,4.9,3124,6.7,6775,5.7
Thu, Mar 27 2008,0900,3509,4.8,2793,6.7,6302,5.6
Thu, Mar 27 2008,1000,2751,8.1,2659,8.6,5410,8.3
Thu, Mar 27 2008,1100,2585,9.7,2456,8.2,5041,9
Thu, Mar 27 2008,1200,2660,9.6,2500,9.5,5160,9.6
Thu, Mar 27 2008,1300,2450,10,2619,7.5,5069,8.7
Thu, Mar 27 2008,1400,2568,8.7,2593,7.2,5161,7.9
Thu, Mar 27 2008,1500,2678,8.8,2491,6.9,5169,7.9
Thu, Mar 27 2008,1600,2844,7.1,2918,5.2,5762,6.2
Thu, Mar 27 2008,1700,3167,4.8,3335,3.8,6502,4.3
Thu, Mar 27 2008,1800,2726,3.8,3909,1.9,6635,2.7
Thu, Mar 27 2008,1900,2469,3.5,3280,2.1,5749,2.7
Thu, Mar 27 2008,2000,2225,2.2,2474,1.4,4699,1.8
Thu, Mar 27 2008,2100,1709,2.5,1873,1.4,3582,2
Thu, Mar 27 2008,2200,1386,2,1372,2.7,2758,2.4
Thu, Mar 27 2008,2300,900,3,958,2.3,1858,2.6
Thu, Mar 27 2008,2400,536,2.6,655,2.6,1191,2.6
Fri, Mar 28 2008,0100,301,4.7,431,2.6,732,3.4
Fri, Mar 28 2008,0200,201,8,179,7.8,380,7.9
Fri, Mar 28 2008,0300,102,3.9,96,11.5,198,7.6
Fri, Mar 28 2008,0400,123,10.6,82,15.9,205,12.7
Fri, Mar 28 2008,0500,228,9.6,107,22.4,335,13.7
Fri, Mar 28 2008,0600,379,10.6,325,20.9,704,15.3
Fri, Mar 28 2008,0700,1332,7.7,1642,11.9,2974,10
Fri, Mar 28 2008,0800,3333,6.2,2931,7,6264,6.5
Fri, Mar 28 2008,0900,3317,4.9,2729,7.4,6046,6
Fri, Mar 28 2008,1000,2696,8.8,2673,8.8,5369,8.8
Fri, Mar 28 2008,1100,2644,8.8,2089,8,4733,8.5
Fri, Mar 28 2008,1200,2585,9.1,2509,7.3,5094,8.2
Fri, Mar 28 2008,1300,2651,8.8,2690,6.3,5341,7.5
Fri, Mar 28 2008,1400,2678,8,2730,5.9,5408,6.9
Fri, Mar 28 2008,1500,2996,7.4,2764,5.5,5760,6.5
Fri, Mar 28 2008,1600,2974,6.1,2860,4.4,5834,5.2
Fri, Mar 28 2008,1700,3022,4.9,3324,2.3,6346,3.5
Fri, Mar 28 2008,1800,2445,2.9,3761,1.6,6206,2.1
Fri, Mar 28 2008,1900,2299,2.1,3211,1.8,5510,1.9
Fri, Mar 28 2008,2000,2182,1.8,2366,1.6,4548,1.7
Fri, Mar 28 2008,2100,1695,1.8,1754,2.1,3449,1.9
Fri, Mar 28 2008,2200,1255,1.9,1211,1.8,2466,1.9
Fri, Mar 28 2008,2300,951,2.3,835,1,1786,1.7
Fri, Mar 28 2008,2400,496,3.6,690,2.9,1186,3.2
Sat, Mar 29 2008,0100,396,2.3,510,2.5,906,2.4
Sat, Mar 29 2008,0200,273,4,273,5.1,546,4.6
Sat, Mar 29 2008,0300,172,4.1,173,8.1,345,6.1
Sat, Mar 29 2008,0400,167,6.6,134,7.5,301,7
Sat, Mar 29 2008,0500,257,7.8,128,13.3,385,9.6
Sat, Mar 29 2008,0600,333,9.6,195,18.5,528,12.9
Sat, Mar 29 2008,0700,523,9.4,440,12,963,10.6
Sat, Mar 29 2008,0800,972,6.8,873,7.7,1845,7.2
Sat, Mar 29 2008,0900,1421,7,1403,5.8,2824,6.4
Sat, Mar 29 2008,1000,2110,5,1918,4.5,4028,4.8
Sat, Mar 29 2008,1100,2311,3.9,2022,3.6,4333,3.8
Sat, Mar 29 2008,1200,2566,3.6,2359,2.6,4925,3.1
Sat, Mar 29 2008,1300,2650,2.8,2720,2,5370,2.4
Sat, Mar 29 2008,1400,2710,2.3,2811,2,5521,2.1
Sat, Mar 29 2008,1500,2605,1.7,2792,1.3,5397,1.5
Sat, Mar 29 2008,1600,2449,1.7,2645,1.3,5094,1.5
Sat, Mar 29 2008,1700,2305,1.3,2625,2.2,4930,1.7
Sat, Mar 29 2008,1800,2385,1.1,2518,1.7,4903,1.4
Sat, Mar 29 2008,1900,2159,1.6,2332,1.8,4491,1.7
Sat, Mar 29 2008,2000,1765,1.4,2003,1.6,3768,1.5
Sat, Mar 29 2008,2100,1152,1.1,1503,1.5,2655,1.3
Sat, Mar 29 2008,2200,775,2.1,980,1.9,1755,2
Sat, Mar 29 2008,2300,571,2.3,623,1.4,1194,1.8
Sat, Mar 29 2008,2400,472,1.3,636,0.8,1108,1
Sun, Mar 30 2008,0100,416,1,478,1.3,894,1.1
Sun, Mar 30 2008,0200,379,1.6,416,0.7,795,1.1
Sun, Mar 30 2008,0300,340,2.4,353,0.3,693,1.3
Sun, Mar 30 2008,0400,232,2.6,211,1.9,443,2.3
Sun, Mar 30 2008,0500,239,1.7,183,3.3,422,2.4
Sun, Mar 30 2008,0600,240,3.3,170,6.5,410,4.6
Sun, Mar 30 2008,0700,255,1.6,224,2.7,479,2.1
Sun, Mar 30 2008,0800,402,2.5,345,2.6,747,2.5
Sun, Mar 30 2008,0900,645,2.9,507,3,1152,3
Sun, Mar 30 2008,1000,1047,3.2,1049,2.1,2096,2.6
Sun, Mar 30 2008,1100,1225,2,1309,1.5,2534,1.7
Sun, Mar 30 2008,1200,1734,1.7,1685,1.7,3419,1.7
Sun, Mar 30 2008,1300,2265,1,2272,0.6,4537,0.8
Sun, Mar 30 2008,1400,2665,0.7,2877,1,5542,0.9
Sun, Mar 30 2008,1500,2724,0.8,2907,1.1,5631,0.9
Sun, Mar 30 2008,1600,2656,1.1,2922,0.8,5578,0.9
Sun, Mar 30 2008,1700,2650,0.8,2785,1.3,5435,1
Sun, Mar 30 2008,1800,2778,1.5,2650,1.5,5428,1.5
Sun, Mar 30 2008,1900,2657,1.7,2667,0.7,5324,1.2
Sun, Mar 30 2008,2000,2048,1,2343,1.1,4391,1.1
Sun, Mar 30 2008,2100,1657,1.1,1995,0.7,3652,0.9
Sun, Mar 30 2008,2200,1208,1.5,1508,1.3,2716,1.4
Sun, Mar 30 2008,2300,780,1.3,1051,0.7,1831,0.9
Sun, Mar 30 2008,2400,538,2.2,746,1.3,1284,1.7
Mon, Mar 31 2008,0100,299,6,375,3.2,674,4.5
Mon, Mar 31 2008,0200,161,8.1,198,4.5,359,6.1
Mon, Mar 31 2008,0300,81,9.9,97,9.3,178,9.6
Mon, Mar 31 2008,0400,92,9.8,73,16.4,165,12.7
Mon, Mar 31 2008,0500,184,7.6,109,17.4,293,11.3
Mon, Mar 31 2008,0600,469,5.3,323,13.3,792,8.6
Mon, Mar 31 2008,0700,1481,5.7,2022,9.1,3503,7.6
Mon, Mar 31 2008,0800,3840,3.6,3318,6,7158,4.7
Mon, Mar 31 2008,0900,2992,3.9,2739,8.6,5731,6.1
Mon, Mar 31 2008,1000,3064,7.3,2562,7.1,5626,7.3
Mon, Mar 31 2008,1100,2215,10.8,2402,9,4617,9.9
Mon, Mar 31 2008,1200,2331,11.1,2256,10,4587,10.6
Mon, Mar 31 2008,1300,2132,11.8,2352,9.8,4484,10.8
Mon, Mar 31 2008,1400,2329,10.9,2472,8.5,4801,9.6
Mon, Mar 31 2008,1500,2437,10.8,2377,8.2,4814,9.5
Mon, Mar 31 2008,1600,2813,8.7,2664,6.3,5477,7.5
Mon, Mar 31 2008,1700,3440,4.9,3378,3.3,6818,4.1
Mon, Mar 31 2008,1800,2746,4.6,3750,2.1,6496,3.1
Mon, Mar 31 2008,1900,2534,3,3596,1.8,6130,2.3
Mon, Mar 31 2008,2000,2082,2.3,2221,1.8,4303,2
Mon, Mar 31 2008,2100,1379,2.8,1495,2.1,2874,2.4
Mon, Mar 31 2008,2200,1141,2.8,1120,2,2261,2.4
Mon, Mar 31 2008,2300,757,2.6,832,2.4,1589,2.5
Mon, Mar 31 2008,2400,420,4.3,550,2.9,970,3.5
Tue, Apr 1 2008,0100,238,5.9,297,6.4,535,6.2
Tue, Apr 1 2008,0200,126,15.9,132,12.1,258,14
Tue, Apr 1 2008,0300,51,7.8,72,18.1,123,13.8
Tue, Apr 1 2008,0400,105,9.5,60,13.3,165,10.9
Tue, Apr 1 2008,0500,226,7.5,103,23.3,329,12.5
Tue, Apr 1 2008,0600,448,7.1,297,24.6,745,14.1
Tue, Apr 1 2008,0700,1525,7.9,2186,10.9,3711,9.7
Tue, Apr 1 2008,0800,3630,4.8,3256,6.4,6886,5.5
Tue, Apr 1 2008,0900,3304,3.8,2805,8.7,6109,6.1
Tue, Apr 1 2008,1000,3155,8,2869,8.8,6024,8.4
Tue, Apr 1 2008,1100,2419,10.3,2450,9.8,4869,10
Tue, Apr 1 2008,1200,2389,12.9,2305,10.4,4694,11.7
Tue, Apr 1 2008,1300,2292,11.8,2517,10.5,4809,11.1
Tue, Apr 1 2008,1400,2509,10,2243,9.5,4752,9.8
Tue, Apr 1 2008,1500,2442,10.8,2416,8.1,4858,9.4
Tue, Apr 1 2008,1600,2890,8.8,2680,6.5,5570,7.7
Tue, Apr 1 2008,1700,3306,5.4,3269,3.6,6575,4.5
Tue, Apr 1 2008,1800,3096,5.1,3882,1.9,6978,3.3
Tue, Apr 1 2008,1900,2596,2.7,3695,1.6,6291,2.1
Tue, Apr 1 2008,2000,2123,2.4,2583,2.1,4706,2.2
Tue, Apr 1 2008,2100,1503,2.1,1539,2,3042,2
Tue, Apr 1 2008,2200,1227,2.8,1331,2.5,2558,2.6
Tue, Apr 1 2008,2300,849,2.5,900,1.8,1749,2.1
Tue, Apr 1 2008,2400,487,4.1,600,2,1087,2.9
Wed, Apr 2 2008,0100,227,5.7,303,6.3,530,6
Wed, Apr 2 2008,0200,129,11.6,187,6.4,316,8.5
Wed, Apr 2 2008,0300,67,9,83,20.5,150,15.3
Wed, Apr 2 2008,0400,86,12.8,67,11.9,153,12.4
Wed, Apr 2 2008,0500,197,8.1,112,23.2,309,13.6
Wed, Apr 2 2008,0600,393,7.4,308,25.3,701,15.3
Wed, Apr 2 2008,0700,1544,8.5,2032,10.6,3576,9.7
Wed, Apr 2 2008,0800,3629,4.7,3354,6.6,6983,5.6
Wed, Apr 2 2008,0900,3446,4.5,2845,8.5,6291,6.3
Wed, Apr 2 2008,1000,3096,8.8,2813,8.8,5909,8.8
Wed, Apr 2 2008,1100,2389,11.2,2676,9.2,5065,10.1
Wed, Apr 2 2008,1200,2370,12.9,2428,11.3,4798,12.1
Wed, Apr 2 2008,1300,2417,12.9,2471,11,4888,11.9
Wed, Apr 2 2008,1400,2384,11,2707,8.8,5091,9.8
Wed, Apr 2 2008,1500,2662,12.1,2554,8.9,5216,10.5
Wed, Apr 2 2008,1600,3140,9.5,2779,6.4,5919,8
Wed, Apr 2 2008,1700,3526,5.8,3485,3.2,7011,4.5
Wed, Apr 2 2008,1800,3061,4.2,3944,2,7005,3
Wed, Apr 2 2008,1900,2613,3,3579,1.8,6192,2.3
Wed, Apr 2 2008,2000,2094,2.3,2555,2,4649,2.2
Wed, Apr 2 2008,2100,1564,2.5,1642,1.8,3206,2.2
Wed, Apr 2 2008,2200,1247,2.2,1231,1.9,2478,2.1
Wed, Apr 2 2008,2300,1011,2.3,1015,2,2026,2.1
Wed, Apr 2 2008,2400,581,3.8,652,3.1,1233,3.4
Thu, Apr 3 2008,0100,316,6.3,399,5.5,715,5.9
Thu, Apr 3 2008,0200,134,11.2,161,11.8,295,11.5
Thu, Apr 3 2008,0300,83,14.5,84,15.5,167,15
Thu, Apr 3 2008,0400,123,8.1,76,19.7,199,12.6
Thu, Apr 3 2008,0500,219,7.8,110,21.8,329,12.5
Thu, Apr 3 2008,0600,439,9.3,328,19.8,767,13.8
Thu, Apr 3 2008,0700,1589,8.1,2220,12.2,3809,10.4
Thu, Apr 3 2008,0800,3948,4.3,3249,7,7197,5.5
Thu, Apr 3 2008,0900,3188,4.8,2879,9.5,6067,7.1
Thu, Apr 3 2008,1000,3065,7.4,3037,10.5,6102,8.9
Thu, Apr 3 2008,1100,2448,11.6,2461,9.9,4909,10.8
Thu, Apr 3 2008,1200,2526,12.7,2514,10.9,5040,11.8
Thu, Apr 3 2008,1300,2435,11.6,2540,8.7,4975,10.1
Thu, Apr 3 2008,1400,2551,11.4,2660,8.5,5211,9.9
Thu, Apr 3 2008,1500,2469,11.3,2475,7.7,4944,9.5
Thu, Apr 3 2008,1600,3207,8.2,2889,5.9,6096,7.1
Thu, Apr 3 2008,1700,3499,5.9,3598,3.7,7097,4.7
Thu, Apr 3 2008,1800,3090,5.5,3882,2.4,6972,3.8
Thu, Apr 3 2008,1900,2689,3.3,3602,1.9,6291,2.5
Thu, Apr 3 2008,2000,2283,3.5,2644,1.9,4927,2.7
Thu, Apr 3 2008,2100,1866,2.6,1850,1.5,3716,2
Thu, Apr 3 2008,2200,1511,2.2,1447,1.9,2958,2.1
Thu, Apr 3 2008,2300,959,2.1,1008,1.6,1967,1.8
Thu, Apr 3 2008,2400,600,2,634,2.8,1234,2.4
Fri, Apr 4 2008,0100,308,7.1,375,4,683,5.4
Fri, Apr 4 2008,0200,189,6.9,155,7.7,344,7.3
Fri, Apr 4 2008,0300,92,12,89,19.1,181,15.5
Fri, Apr 4 2008,0400,128,8.6,110,11.8,238,10.1
Fri, Apr 4 2008,0500,261,6.5,129,22.5,390,11.8
Fri, Apr 4 2008,0600,411,10.7,334,18.6,745,14.2
Fri, Apr 4 2008,0700,1456,7,2195,11,3651,9.4
Fri, Apr 4 2008,0800,3886,5.2,3550,6.9,7436,6
Fri, Apr 4 2008,0900,2671,5.5,2704,9.1,5375,7.3
Fri, Apr 4 2008,1000,3358,8.5,2535,9.2,5893,8.8
Fri, Apr 4 2008,1100,2509,10.7,2385,9,4894,9.8
Fri, Apr 4 2008,1200,2626,11,2346,9.4,4972,10.2
Fri, Apr 4 2008,1300,2797,10.4,2714,9.4,5511,9.9
Fri, Apr 4 2008,1400,2872,8.6,2833,7.8,5705,8.2
Fri, Apr 4 2008,1500,3122,10.2,2739,7.6,5861,8.9
Fri, Apr 4 2008,1600,3462,6.9,3143,4.7,6605,5.9
Fri, Apr 4 2008,1700,3273,5.3,3570,3.1,6843,4.1
Fri, Apr 4 2008,1800,2708,3.4,3803,2.7,6511,3
Fri, Apr 4 2008,1900,2462,2.7,3080,2,5542,2.3
Fri, Apr 4 2008,2000,2348,2.1,2476,1.9,4824,2
Fri, Apr 4 2008,2100,1790,2.2,1815,2.1,3605,2.1
Fri, Apr 4 2008,2200,1323,1.7,1326,1.7,2649,1.7
Fri, Apr 4 2008,2300,864,1.9,869,1.7,1733,1.8
Fri, Apr 4 2008,2400,592,2.7,693,3.5,1285,3.1
Sat, Apr 5 2008,0100,415,3.4,481,2.7,896,3
Sat, Apr 5 2008,0200,328,5.2,288,3.8,616,4.5
Sat, Apr 5 2008,0300,205,3.4,199,7,404,5.2
Sat, Apr 5 2008,0400,185,4.9,141,2.1,326,3.7
Sat, Apr 5 2008,0500,264,3.4,146,13,410,6.8
Sat, Apr 5 2008,0600,289,6.6,197,20.3,486,12.1
Sat, Apr 5 2008,0700,486,7.8,479,17.1,965,12.4
Sat, Apr 5 2008,0800,1068,9.9,1002,10,2070,10
Sat, Apr 5 2008,0900,1527,6.6,1497,6.9,3024,6.7
Sat, Apr 5 2008,1000,2262,6.1,2212,6.5,4474,6.3
Sat, Apr 5 2008,1100,2541,5.2,2302,4.6,4843,4.9
Sat, Apr 5 2008,1200,2854,4.1,2449,3.3,5303,3.7
Sat, Apr 5 2008,1300,2867,3,2866,2,5733,2.5
Sat, Apr 5 2008,1400,2774,2,3000,1.9,5774,1.9
Sat, Apr 5 2008,1500,2626,2.6,2803,2.2,5429,2.4
Sat, Apr 5 2008,1600,2567,1.7,2668,1.3,5235,1.5
Sat, Apr 5 2008,1700,2521,1.6,2505,0.9,5026,1.3
Sat, Apr 5 2008,1800,2583,1.7,2443,0.8,5026,1.3
Sat, Apr 5 2008,1900,2082,1.5,2259,1.3,4341,1.4
Sat, Apr 5 2008,2000,1713,1.1,1877,1.5,3590,1.3
Sat, Apr 5 2008,2100,1334,1.4,1468,1.4,2802,1.4
Sat, Apr 5 2008,2200,917,1.9,1078,1.2,1995,1.5
Sat, Apr 5 2008,2300,687,1.5,771,0.9,1458,1.2
Sat, Apr 5 2008,2400,593,0.8,600,1.3,1193,1.1
Sun, Apr 6 2008,0100,512,1.8,492,1.2,1004,1.5
Sun, Apr 6 2008,0200,355,1.7,362,1.7,717,1.7
Sun, Apr 6 2008,0300,192,2.6,198,1,390,1.8
Sun, Apr 6 2008,0400,201,2,157,3.8,358,2.8
Sun, Apr 6 2008,0500,227,1.8,121,3.3,348,2.3
Sun, Apr 6 2008,0600,180,2.2,140,3.6,320,2.8
Sun, Apr 6 2008,0700,271,4.4,206,6.3,477,5.2
Sun, Apr 6 2008,0800,441,3.6,397,4.8,838,4.2
Sun, Apr 6 2008,0900,595,3.9,476,6.9,1071,5.2
Sun, Apr 6 2008,1000,1113,2.2,1182,2.4,2295,2.3
Sun, Apr 6 2008,1100,1471,0.7,1554,2.2,3025,1.5
Sun, Apr 6 2008,1200,2008,1.2,1909,2,3917,1.6
Sun, Apr 6 2008,1300,2358,1.3,2489,1.3,4847,1.3
Sun, Apr 6 2008,1400,2539,0.8,3059,1.3,5598,1.1
Sun, Apr 6 2008,1500,2560,1.3,2891,1.1,5451,1.2
Sun, Apr 6 2008,1600,2596,1.3,2777,1,5373,1.2
Sun, Apr 6 2008,1700,2613,1.6,2761,1.1,5374,1.3
Sun, Apr 6 2008,1800,2869,1.5,2675,0.9,5544,1.2
Sun, Apr 6 2008,1900,2680,2.9,2647,0.7,5327,1.8
Sun, Apr 6 2008,2000,2103,2.8,2447,1.1,4550,1.9
Sun, Apr 6 2008,2100,1714,0.9,2029,0.7,3743,0.8
Sun, Apr 6 2008,2200,1284,2.1,1611,1,2895,1.5
Sun, Apr 6 2008,2300,760,2.1,1118,1,1878,1.4
Sun, Apr 6 2008,2400,520,2.3,678,1.2,1198,1.7
Mon, Apr 7 2008,0100,273,3.7,384,1,657,2.1
Mon, Apr 7 2008,0200,151,6,241,6.6,392,6.4
Mon, Apr 7 2008,0300,68,11.8,103,6.8,171,8.8
Mon, Apr 7 2008,0400,96,9.4,57,19.3,153,13.1
Mon, Apr 7 2008,0500,202,6.9,111,18.9,313,11.2
Mon, Apr 7 2008,0600,449,6.5,328,17.1,777,10.9
Mon, Apr 7 2008,0700,1451,6,2225,8.5,3676,7.5
Mon, Apr 7 2008,0800,3658,4.6,3011,6.3,6669,5.4
Mon, Apr 7 2008,0900,3546,4.2,2795,7.7,6341,5.7
Mon, Apr 7 2008,1000,2887,7.2,2772,9.2,5659,8.1
Mon, Apr 7 2008,1100,2341,11.8,2467,9.6,4808,10.7
Mon, Apr 7 2008,1200,2261,13.4,2391,10.5,4652,12
Mon, Apr 7 2008,1300,2324,13.7,2485,9.7,4809,11.6
Mon, Apr 7 2008,1400,2490,11.2,2511,7.6,5001,9.4
Mon, Apr 7 2008,1500,2474,10.8,2484,9.2,4958,10
Mon, Apr 7 2008,1600,2967,9.4,2657,7.9,5624,8.7
Mon, Apr 7 2008,1700,3271,6.2,3518,3.2,6789,4.6
Mon, Apr 7 2008,1800,3088,4.2,3913,1.9,7001,3
Mon, Apr 7 2008,1900,2661,3,3289,1.9,5950,2.4
Mon, Apr 7 2008,2000,2014,2.6,2314,2,4328,2.3
Mon, Apr 7 2008,2100,1447,2.7,1574,2,3021,2.3
Mon, Apr 7 2008,2200,1138,2.2,1193,2.6,2331,2.4
Mon, Apr 7 2008,2300,728,2.2,854,1.4,1582,1.8
Mon, Apr 7 2008,2400,412,2.4,553,2.9,965,2.7
Tue, Apr 8 2008,0100,222,6.3,288,7.3,510,6.9
Tue, Apr 8 2008,0200,119,10.9,141,11.3,260,11.2
Tue, Apr 8 2008,0300,57,21.1,83,18.1,140,19.3
Tue, Apr 8 2008,0400,92,18.5,72,20.8,164,19.5
Tue, Apr 8 2008,0500,218,8.7,119,24.4,337,14.2
Tue, Apr 8 2008,0600,427,8.4,321,19.3,748,13.1
Tue, Apr 8 2008,0700,1556,7.1,2379,10.2,3935,8.9
Tue, Apr 8 2008,0800,3802,4.7,3311,6,7113,5.3
Tue, Apr 8 2008,0900,3600,3.7,3068,8.1,6668,5.7
Tue, Apr 8 2008,1000,3152,8.2,2839,9.1,5991,8.7
Tue, Apr 8 2008,1100,2484,9.3,2550,8.8,5034,9.1
Tue, Apr 8 2008,1200,2405,13.3,2325,10.3,4730,11.9
Tue, Apr 8 2008,1300,2324,12.1,2536,9.5,4860,10.7
Tue, Apr 8 2008,1400,2487,11.6,2543,9,5030,10.3
Tue, Apr 8 2008,1500,2600,11.2,2508,8.9,5108,10
Tue, Apr 8 2008,1600,3029,8.7,2735,6.7,5764,7.8
Tue, Apr 8 2008,1700,3367,6.4,3557,3.9,6924,5.1
Tue, Apr 8 2008,1800,3463,4.9,3855,1.8,7318,3.2
Tue, Apr 8 2008,1900,2740,3,3635,1.7,6375,2.3
Tue, Apr 8 2008,2000,2256,2.4,2485,1.7,4741,2
Tue, Apr 8 2008,2100,1459,2.8,1555,1.9,3014,2.4
Tue, Apr 8 2008,2200,1165,3.3,1211,2,2376,2.6
Tue, Apr 8 2008,2300,931,3.1,1030,2.2,1961,2.7
Tue, Apr 8 2008,2400,498,4,572,2.6,1070,3.3
Wed, Apr 9 2008,0100,233,3.4,343,6.1,576,5
Wed, Apr 9 2008,0200,143,9.8,138,7.2,281,8.5
Wed, Apr 9 2008,0300,88,11.4,64,20.3,152,15.1
Wed, Apr 9 2008,0400,108,13,79,20.3,187,16
Wed, Apr 9 2008,0500,223,8.5,107,22.4,330,13
Wed, Apr 9 2008,0600,465,9.9,330,20.3,795,14.2
Wed, Apr 9 2008,0700,1597,7.7,2403,10.3,4000,9.3
Wed, Apr 9 2008,0800,4051,4.9,3349,6.8,7400,5.7
Wed, Apr 9 2008,0900,3617,4.8,2921,8.8,6538,6.6
Wed, Apr 9 2008,1000,2962,7.3,2332,12.7,5294,9.7
Wed, Apr 9 2008,1100,2541,11.5,2605,9.4,5146,10.4
Wed, Apr 9 2008,1200,2343,12.8,2306,10.6,4649,11.7
Wed, Apr 9 2008,1300,2427,13.9,2581,9.6,5008,11.7
Wed, Apr 9 2008,1400,2571,10.5,2722,8.2,5293,9.3
Wed, Apr 9 2008,1500,2645,10,2527,8.6,5172,9.3
Wed, Apr 9 2008,1600,3257,9.5,2842,7,6099,8.3
Wed, Apr 9 2008,1700,3597,5.5,3670,3.7,7267,4.6
Wed, Apr 9 2008,1800,3252,4.3,3809,1.9,7061,3
Wed, Apr 9 2008,1900,2678,3.5,3732,1.8,6410,2.5
Wed, Apr 9 2008,2000,2218,2.1,2549,2,4767,2
Wed, Apr 9 2008,2100,1661,2.8,1889,1.9,3550,2.3
Wed, Apr 9 2008,2200,1224,2.6,1455,1.5,2679,2
Wed, Apr 9 2008,2300,1035,2,1039,1.6,2074,1.8
Wed, Apr 9 2008,2400,601,2.5,703,4,1304,3.3
Thu, Apr 10 2008,0100,267,5.6,361,6.4,628,6.1
Thu, Apr 10 2008,0200,138,8.7,158,8.2,296,8.4
Thu, Apr 10 2008,0300,89,16.9,84,13.1,173,15
Thu, Apr 10 2008,0400,121,8.3,74,16.2,195,11.3
Thu, Apr 10 2008,0500,233,9.9,108,18.5,341,12.6
Thu, Apr 10 2008,0600,467,7.9,323,22.6,790,13.9
Thu, Apr 10 2008,0700,1607,8.3,2353,10.5,3960,9.6
Thu, Apr 10 2008,0800,4172,4.5,3489,7,7661,5.6
Thu, Apr 10 2008,0900,3540,4.5,2794,8.9,6334,6.5
Thu, Apr 10 2008,1000,3052,8.3,2839,9.1,5891,8.7
Thu, Apr 10 2008,1100,2661,9.1,2584,9,5245,9
Thu, Apr 10 2008,1200,2407,12.4,2413,10.4,4820,11.4
Thu, Apr 10 2008,1300,2565,12.9,2581,9.9,5146,11.4
Thu, Apr 10 2008,1400,2601,11,2741,7.7,5342,9.3
Thu, Apr 10 2008,1500,2293,9.5,2546,8.9,4839,9.2
Thu, Apr 10 2008,1600,3443,9.8,2975,6.2,6418,8.1
Thu, Apr 10 2008,1700,3515,5.2,3742,4.2,7257,4.7
Thu, Apr 10 2008,1800,3268,4.4,3869,1.9,7137,3
Thu, Apr 10 2008,1900,2723,3.5,3765,1.5,6488,2.3
Thu, Apr 10 2008,2000,2275,2.8,2554,2.2,4829,2.5
Thu, Apr 10 2008,2100,1829,2.5,1925,2,3754,2.3
Thu, Apr 10 2008,2200,1548,2.1,1633,2,3181,2
Thu, Apr 10 2008,2300,1049,2.4,1002,1.3,2051,1.9
Thu, Apr 10 2008,2400,635,2.5,658,2.3,1293,2.4
Fri, Apr 11 2008,0100,314,4.1,394,6.1,708,5.2
Fri, Apr 11 2008,0200,182,7.1,198,5.1,380,6.1
Fri, Apr 11 2008,0300,92,14.1,110,16.4,202,15.3
Fri, Apr 11 2008,0400,142,8.5,90,18.9,232,12.5
Fri, Apr 11 2008,0500,247,6.5,135,22.2,382,12
Fri, Apr 11 2008,0600,437,11,375,17.9,812,14.2
Fri, Apr 11 2008,0700,1497,7.9,2269,10.1,3766,9.2
Fri, Apr 11 2008,0800,3742,5.3,3364,6.8,7106,6
Fri, Apr 11 2008,0900,3680,4.3,2893,8.3,6573,6.1
