Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Mon, Apr 16 2007,2200,1430,9.3,1313,9.4,2743,9.4
Mon, Apr 16 2007,2300,1124,8.6,1199,8.7,2323,8.7
Mon, Apr 16 2007,2400,671,13.7,909,11.6,1580,12.5
Tue, Apr 17 2007,0100,373,15.3,555,13.7,928,14.3
Tue, Apr 17 2007,0200,212,30.2,276,21,488,25
Tue, Apr 17 2007,0300,139,27.3,171,49.7,310,39.7
Tue, Apr 17 2007,0400,241,22.8,161,49.7,402,33.6
Tue, Apr 17 2007,0500,586,12.8,324,36.4,910,21.2
Tue, Apr 17 2007,0600,1006,16.8,942,31.5,1948,23.9
Tue, Apr 17 2007,0700,2152,18.6,3033,17.1,5185,17.7
Tue, Apr 17 2007,0800,3318,11.3,2852,13,6170,12.1
Tue, Apr 17 2007,0900,2873,15,3065,15.2,5938,15.1
Tue, Apr 17 2007,1000,2591,18.6,2801,18.9,5392,18.8
Tue, Apr 17 2007,1100,2200,22.5,2480,20,4680,21.2
Tue, Apr 17 2007,1200,2231,25,2438,24.8,4669,24.9
Tue, Apr 17 2007,1300,2524,24.9,2411,22.8,4935,23.9
Tue, Apr 17 2007,1400,2636,24.4,2513,21.4,5149,23
Tue, Apr 17 2007,1500,2640,23.7,2471,19.5,5111,21.7
Tue, Apr 17 2007,1600,2848,17.5,2755,16.5,5603,17
Tue, Apr 17 2007,1700,3168,13,3342,9.8,6510,11.4
Tue, Apr 17 2007,1800,3330,9.5,3163,7.5,6493,8.5
Tue, Apr 17 2007,1900,3222,9.6,2684,8.3,5906,9
Tue, Apr 17 2007,2000,2347,10.8,2097,9,4444,9.9
Tue, Apr 17 2007,2100,1730,8,1605,8.6,3335,8.3
Tue, Apr 17 2007,2200,1396,8,1486,8.8,2882,8.4
Tue, Apr 17 2007,2300,1219,8.4,1211,9.2,2430,8.8
Tue, Apr 17 2007,2400,711,10.7,1051,8.9,1762,9.6
Wed, Apr 18 2007,0100,349,19.2,571,15.2,920,16.7
Wed, Apr 18 2007,0200,211,32.2,223,30.9,434,31.6
Wed, Apr 18 2007,0300,135,33.3,191,52.9,326,44.8
Wed, Apr 18 2007,0400,218,28.4,168,57.1,386,40.9
Wed, Apr 18 2007,0500,542,15.7,321,40.8,863,25
Wed, Apr 18 2007,0600,969,18.9,825,35.6,1794,26.6
Wed, Apr 18 2007,0700,2231,19,2861,18.4,5092,18.7
Wed, Apr 18 2007,0800,3358,11,2965,12.8,6323,11.9
Wed, Apr 18 2007,0900,3106,14.4,2853,14.5,5959,14.4
Wed, Apr 18 2007,1000,2749,18.4,2384,19.5,5133,18.9
Wed, Apr 18 2007,1100,2568,22.9,2700,20.7,5268,21.8
Wed, Apr 18 2007,1200,2558,25,2620,20.8,5178,22.9
Wed, Apr 18 2007,1300,2583,26,2576,21.9,5159,24
Wed, Apr 18 2007,1400,2582,21.9,2569,21.5,5151,21.7
Wed, Apr 18 2007,1500,2668,21.1,2535,19.6,5203,20.4
Wed, Apr 18 2007,1600,2840,19.8,2941,16.2,5781,18
Wed, Apr 18 2007,1700,3215,13.5,3195,9.6,6410,11.6
Wed, Apr 18 2007,1800,3255,10.6,3022,7.7,6277,9.2
Wed, Apr 18 2007,1900,3198,9.8,2912,7.6,6110,8.7
Wed, Apr 18 2007,2000,2561,9.1,2109,7.8,4670,8.5
Wed, Apr 18 2007,2100,1942,9.4,1769,8.3,3711,8.9
Wed, Apr 18 2007,2200,1787,7.1,1671,8.5,3458,7.8
Wed, Apr 18 2007,2300,1295,8.4,1433,7.5,2728,8
Wed, Apr 18 2007,2400,767,10.2,920,10.1,1687,10.1
Thu, Apr 19 2007,0100,424,18.2,531,18.8,955,18.5
Thu, Apr 19 2007,0200,215,32.1,281,27.8,496,29.6
Thu, Apr 19 2007,0300,148,31.8,198,46.5,346,40.2
Thu, Apr 19 2007,0400,236,25,170,51.8,406,36.2
Thu, Apr 19 2007,0500,636,13.8,319,39.5,955,22.4
Thu, Apr 19 2007,0600,982,20.8,888,36.3,1870,28.1
Thu, Apr 19 2007,0700,2275,20.4,2857,18.6,5132,19.4
Thu, Apr 19 2007,0800,3287,11.9,3039,13.4,6326,12.6
Thu, Apr 19 2007,0900,3221,14.6,3013,15.8,6234,15.2
Thu, Apr 19 2007,1000,2776,18.6,2820,19.2,5596,18.9
Thu, Apr 19 2007,1100,2612,22.3,2685,21.7,5297,22
Thu, Apr 19 2007,1200,2667,23.6,2587,23.2,5254,23.4
Thu, Apr 19 2007,1300,2587,24,2645,21.8,5232,22.9
Thu, Apr 19 2007,1400,2690,22.5,2574,20.7,5264,21.6
Thu, Apr 19 2007,1500,2697,20.6,2627,19,5324,19.8
Thu, Apr 19 2007,1600,2829,17.7,2902,15.7,5731,16.7
Thu, Apr 19 2007,1700,3021,13.3,3136,10.2,6157,11.7
Thu, Apr 19 2007,1800,2886,9.5,3069,7.6,5955,8.5
Thu, Apr 19 2007,1900,3107,10,2833,7,5940,8.6
Thu, Apr 19 2007,2000,3003,9.1,2258,7.3,5261,8.3
Thu, Apr 19 2007,2100,2232,8.1,1874,7.7,4106,7.9
Thu, Apr 19 2007,2200,1775,7.3,1752,9.2,3527,8.3
Thu, Apr 19 2007,2300,1292,8.8,1525,8.1,2817,8.4
Thu, Apr 19 2007,2400,889,13.3,1153,10.8,2042,11.9
Fri, Apr 20 2007,0100,425,17.9,653,16.2,1078,16.9
Fri, Apr 20 2007,0200,271,23.2,245,29.8,516,26.4
Fri, Apr 20 2007,0300,173,30.6,192,46.9,365,39.2
Fri, Apr 20 2007,0400,282,22.7,194,54.1,476,35.5
Fri, Apr 20 2007,0500,622,16.6,364,42.9,986,26.3
Fri, Apr 20 2007,0600,943,19.4,914,37.5,1857,28.3
Fri, Apr 20 2007,0700,2189,19.7,2770,19.7,4959,19.7
Fri, Apr 20 2007,0800,3041,12.5,2949,13,5990,12.7
Fri, Apr 20 2007,0900,3308,16.2,2964,14.5,6272,15.4
Fri, Apr 20 2007,1000,2676,20,2498,19.7,5174,19.8
Fri, Apr 20 2007,1100,2622,22.2,2665,19.5,5287,20.8
Fri, Apr 20 2007,1200,2605,22,2595,20.8,5200,21.4
Fri, Apr 20 2007,1300,2564,23.9,2779,19.2,5343,21.4
Fri, Apr 20 2007,1400,2782,21,2780,15.4,5562,18.2
Fri, Apr 20 2007,1500,2764,17.5,2730,14.8,5494,16.2
Fri, Apr 20 2007,1600,2972,15,2892,11.9,5864,13.5
Fri, Apr 20 2007,1700,3165,11.9,3015,9.6,6180,10.8
Fri, Apr 20 2007,1800,3040,11.1,2951,7.5,5991,9.3
Fri, Apr 20 2007,1900,2951,8.7,2458,7.1,5409,8
Fri, Apr 20 2007,2000,2654,7.3,2563,5.5,5217,6.4
Fri, Apr 20 2007,2100,2146,6.8,2118,6,4264,6.4
Fri, Apr 20 2007,2200,1595,6,1573,6.5,3168,6.3
Fri, Apr 20 2007,2300,1246,6.9,1344,7.4,2590,7.2
Fri, Apr 20 2007,2400,854,9.6,1060,6.7,1914,8
Sat, Apr 21 2007,0100,528,10.8,673,10.5,1201,10.7
Sat, Apr 21 2007,0200,390,14.6,488,11.7,878,13
Sat, Apr 21 2007,0300,267,15.4,245,27.8,512,21.3
Sat, Apr 21 2007,0400,336,14.3,225,23.6,561,18
Sat, Apr 21 2007,0500,618,6.6,334,12.9,952,8.8
Sat, Apr 21 2007,0600,767,9.5,489,17.6,1256,12.7
Sat, Apr 21 2007,0700,963,15.9,985,15.6,1948,15.8
Sat, Apr 21 2007,0800,1534,15.6,1422,16.5,2956,16
Sat, Apr 21 2007,0900,1754,13.3,1934,13.6,3688,13.4
Sat, Apr 21 2007,1000,2415,9.8,2517,9.7,4932,9.8
Sat, Apr 21 2007,1100,2667,8.5,2683,8.6,5350,8.6
Sat, Apr 21 2007,1200,2767,8.6,2780,7.2,5547,7.9
Sat, Apr 21 2007,1300,2890,5.9,2870,5.8,5760,5.9
Sat, Apr 21 2007,1400,2833,4.4,2924,4.6,5757,4.5
Sat, Apr 21 2007,1500,2851,4.4,2889,3.6,5740,4
Sat, Apr 21 2007,1600,2653,4.2,2648,3,5301,3.6
Sat, Apr 21 2007,1700,2492,3.3,2587,2.6,5079,3
Sat, Apr 21 2007,1800,2619,3.3,2466,2.7,5085,3
Sat, Apr 21 2007,1900,2295,4.2,2336,3.3,4631,3.8
Sat, Apr 21 2007,2000,2083,3.1,2098,4.2,4181,3.7
Sat, Apr 21 2007,2100,1625,3.8,1635,3.4,3260,3.6
Sat, Apr 21 2007,2200,1342,3.4,1216,3.1,2558,3.2
Sat, Apr 21 2007,2300,919,3.4,1079,4,1998,3.7
Sat, Apr 21 2007,2400,719,2.2,905,4,1624,3.2
Sun, Apr 22 2007,0100,509,3.7,632,3.8,1141,3.8
Sun, Apr 22 2007,0200,462,3.2,472,4.4,934,3.9
Sun, Apr 22 2007,0300,305,3,250,8.8,555,5.6
Sun, Apr 22 2007,0400,300,3.7,210,10,510,6.3
Sun, Apr 22 2007,0500,543,4.8,261,6.1,804,5.2
Sun, Apr 22 2007,0600,603,1.7,340,5.6,943,3.1
Sun, Apr 22 2007,0700,461,6.5,524,6.7,985,6.6
Sun, Apr 22 2007,0800,765,7.6,630,10.8,1395,9
Sun, Apr 22 2007,0900,931,6.2,893,7.1,1824,6.6
Sun, Apr 22 2007,1000,1355,5.8,1381,3.8,2736,4.8
Sun, Apr 22 2007,1100,1807,3,1848,3.7,3655,3.4
Sun, Apr 22 2007,1200,2371,1.9,2205,2.9,4576,2.4
Sun, Apr 22 2007,1300,2787,2.2,2978,1.8,5765,2
Sun, Apr 22 2007,1400,2873,1.8,3092,1.4,5965,1.6
Sun, Apr 22 2007,1500,2836,2.7,3003,1.7,5839,2.2
Sun, Apr 22 2007,1600,2744,3,2818,2,5562,2.5
Sun, Apr 22 2007,1700,2739,3.4,2741,2.4,5480,2.9
Sun, Apr 22 2007,1800,2546,3.3,2628,2.7,5174,3
Sun, Apr 22 2007,1900,2465,4.1,2555,3.1,5020,3.5
Sun, Apr 22 2007,2000,2852,4.1,2547,3.8,5399,4
Sun, Apr 22 2007,2100,2457,3.3,2138,3.1,4595,3.2
Sun, Apr 22 2007,2200,1744,3.4,1873,2.8,3617,3.1
Sun, Apr 22 2007,2300,1525,2.3,1391,5.9,2916,4
Sun, Apr 22 2007,2400,892,4.8,1117,8,2009,6.6
Mon, Apr 23 2007,0100,478,6.1,729,7.3,1207,6.8
Mon, Apr 23 2007,0200,238,9.7,403,13.6,641,12.2
Mon, Apr 23 2007,0300,142,21.1,190,34.7,332,28.9
Mon, Apr 23 2007,0400,214,24.3,167,38.3,381,30.4
Mon, Apr 23 2007,0500,513,13.1,305,36.7,818,21.9
Mon, Apr 23 2007,0600,1022,14.5,905,25.5,1927,19.7
Mon, Apr 23 2007,0700,2122,17.2,2859,16.6,4981,16.9
Mon, Apr 23 2007,0800,3202,12.6,2837,13,6039,12.8
Mon, Apr 23 2007,0900,3003,13.1,2568,13.6,5571,13.3
Mon, Apr 23 2007,1000,2570,16.7,2459,18,5029,17.3
Mon, Apr 23 2007,1100,1581,19.9,1970,22.9,3551,21.6
Mon, Apr 23 2007,1200,1284,23.4,2368,24.5,3652,24.1
Mon, Apr 23 2007,1300,2437,26.6,2373,21.3,4810,24
Mon, Apr 23 2007,1400,2278,23.6,2439,20.4,4717,21.9
Mon, Apr 23 2007,1500,2593,21.1,2534,21,5127,21
Mon, Apr 23 2007,1600,2833,19.2,2754,16.9,5587,18.1
Mon, Apr 23 2007,1700,3060,14.7,3123,11.9,6183,13.3
Mon, Apr 23 2007,1800,3246,10.8,3224,8.2,6470,9.5
Mon, Apr 23 2007,1900,3262,10.1,2802,7.4,6064,8.9
Mon, Apr 23 2007,2000,2252,9.7,2109,8.3,4361,9
Mon, Apr 23 2007,2100,1616,8.4,1550,8.7,3166,8.5
Mon, Apr 23 2007,2200,1338,8,1418,9.3,2756,8.7
Mon, Apr 23 2007,2300,1198,9.5,1157,9.3,2355,9.4
Mon, Apr 23 2007,2400,731,13.4,910,10.5,1641,11.8
Tue, Apr 24 2007,0100,345,16.2,558,17.7,903,17.2
Tue, Apr 24 2007,0200,175,28.6,232,29.3,407,29
Tue, Apr 24 2007,0300,156,29.5,156,52.6,312,41
Tue, Apr 24 2007,0400,221,21.7,181,43.6,402,31.6
Tue, Apr 24 2007,0500,611,13.6,308,35.4,919,20.9
Tue, Apr 24 2007,0600,1045,18.1,879,33.7,1924,25.2
Tue, Apr 24 2007,0700,2184,19.2,3132,16.2,5316,17.4
Tue, Apr 24 2007,0800,3280,12.5,2864,13.9,6144,13.1
Tue, Apr 24 2007,0900,3037,14.2,3093,14,6130,14.1
Tue, Apr 24 2007,1000,2453,19.2,2622,19.1,5075,19.1
Tue, Apr 24 2007,1100,2656,22.5,2501,19.4,5157,21
Tue, Apr 24 2007,1200,2560,25,2607,21.5,5167,23.2
Tue, Apr 24 2007,1300,2625,25.7,2542,22.7,5167,24.3
Tue, Apr 24 2007,1400,2573,23.4,2583,20.5,5156,22
Tue, Apr 24 2007,1500,2642,22.6,2649,20.5,5291,21.5
Tue, Apr 24 2007,1600,2680,20.3,2677,15.6,5357,18
Tue, Apr 24 2007,1700,3155,13.8,3048,10.6,6203,12.2
Tue, Apr 24 2007,1800,3327,10.3,3004,8.3,6331,9.3
Tue, Apr 24 2007,1900,3104,9.6,2923,8,6027,8.8
Tue, Apr 24 2007,2000,2625,8,2135,7.3,4760,7.7
Tue, Apr 24 2007,2100,1766,9.5,1549,10.2,3315,9.8
Tue, Apr 24 2007,2200,1361,9.3,1516,8.8,2877,9
Tue, Apr 24 2007,2300,1383,9,1289,6.7,2672,7.9
Tue, Apr 24 2007,2400,703,11.5,973,11.1,1676,11.3
Wed, Apr 25 2007,0100,353,22.1,512,17.2,865,19.2
Wed, Apr 25 2007,0200,165,35.2,253,39.1,418,37.6
Wed, Apr 25 2007,0300,118,33.9,184,42.9,302,39.4
Wed, Apr 25 2007,0400,163,30.1,161,53.4,324,41.7
Wed, Apr 25 2007,0500,445,15.3,290,49,735,28.6
Wed, Apr 25 2007,0600,1057,17.6,928,35.1,1985,25.8
Wed, Apr 25 2007,0700,2214,18.2,2874,17.8,5088,18
Wed, Apr 25 2007,0800,3049,12.6,2987,14.3,6036,13.5
Wed, Apr 25 2007,0900,3242,14.2,2940,13.9,6182,14.1
Wed, Apr 25 2007,1000,2725,20.3,2726,19,5451,19.6
Wed, Apr 25 2007,1100,2587,22.4,2619,20.5,5206,21.5
Wed, Apr 25 2007,1200,2427,25.4,2646,21.8,5073,23.5
Wed, Apr 25 2007,1300,2343,25.6,2676,20.4,5019,22.8
Wed, Apr 25 2007,1400,2462,22.4,2654,19.5,5116,20.9
Wed, Apr 25 2007,1500,2581,21.6,2634,18.9,5215,20.2
Wed, Apr 25 2007,1600,2726,20.1,2926,16.3,5652,18.2
Wed, Apr 25 2007,1700,3036,14.3,3269,10.6,6305,12.4
Wed, Apr 25 2007,1800,3369,9.2,3109,7.3,6478,8.3
Wed, Apr 25 2007,1900,3220,10,2776,7.4,5996,8.8
Wed, Apr 25 2007,2000,2931,8.5,2134,7.9,5065,8.2
Wed, Apr 25 2007,2100,1877,10.1,1756,7.4,3633,8.8
Wed, Apr 25 2007,2200,1542,7,1495,9.2,3037,8.1
Wed, Apr 25 2007,2300,1387,6.9,1533,7.2,2920,7.1
Wed, Apr 25 2007,2400,875,12.2,1000,9.5,1875,10.8
Thu, Apr 26 2007,0100,447,16.3,545,19.8,992,18.2
Thu, Apr 26 2007,0200,235,25.5,305,29.5,540,27.8
Thu, Apr 26 2007,0300,157,31.2,213,45.5,370,39.5
Thu, Apr 26 2007,0400,248,20.6,198,51,446,34.1
Thu, Apr 26 2007,0500,595,15.1,294,39.1,889,23.1
Thu, Apr 26 2007,0600,1064,20.1,959,33.1,2023,26.2
Thu, Apr 26 2007,0700,2175,19.3,2859,19,5034,19.1
Thu, Apr 26 2007,0800,3204,10.8,3051,12.6,6255,11.7
Thu, Apr 26 2007,0900,3074,14.1,2949,15.3,6023,14.7
Thu, Apr 26 2007,1000,2802,19.7,2782,18.8,5584,19.3
Thu, Apr 26 2007,1100,2563,22.6,2740,20.5,5303,21.5
Thu, Apr 26 2007,1200,2624,25.3,2756,20.9,5380,23
Thu, Apr 26 2007,1300,2519,24.6,2735,20.5,5254,22.4
Thu, Apr 26 2007,1400,2626,23,2692,19.5,5318,21.2
Thu, Apr 26 2007,1500,2812,19.9,2607,19.4,5419,19.6
Thu, Apr 26 2007,1600,2913,18.2,2814,15.7,5727,17
Thu, Apr 26 2007,1700,3159,13.9,3093,10.6,6252,12.3
Thu, Apr 26 2007,1800,2965,10.3,3057,8.4,6022,9.3
Thu, Apr 26 2007,1900,3352,9.8,2912,7.4,6264,8.7
Thu, Apr 26 2007,2000,3075,7.5,2555,8.4,5630,7.9
Thu, Apr 26 2007,2100,2317,8.2,1987,7.9,4304,8.1
Thu, Apr 26 2007,2200,1863,6.9,1898,7.5,3761,7.2
Thu, Apr 26 2007,2300,1219,7.3,1560,7.3,2779,7.3
Thu, Apr 26 2007,2400,1027,11.6,1139,8.8,2166,10.1
Fri, Apr 27 2007,0100,488,12.7,678,15.3,1166,14.2
Fri, Apr 27 2007,0200,288,25,309,29.1,597,27.1
Fri, Apr 27 2007,0300,164,32.3,216,45.8,380,40
Fri, Apr 27 2007,0400,266,20.3,186,47.3,452,31.4
Fri, Apr 27 2007,0500,725,12,360,39.7,1085,21.2
Fri, Apr 27 2007,0600,990,19.2,955,32.5,1945,25.7
Fri, Apr 27 2007,0700,2172,19.8,2858,17.2,5030,18.3
Fri, Apr 27 2007,0800,2832,13.6,2801,15.4,5633,14.5
Fri, Apr 27 2007,0900,3078,14.9,2638,16.5,5716,15.7
Fri, Apr 27 2007,1000,2794,19.6,2695,18.1,5489,18.9
Fri, Apr 27 2007,1100,2569,22.1,2654,19,5223,20.5
Fri, Apr 27 2007,1200,2485,22.8,2767,17.6,5252,20.1
Fri, Apr 27 2007,1300,2394,23.4,2769,19.1,5163,21.1
Fri, Apr 27 2007,1400,2546,20.3,2894,16.2,5440,18.1
Fri, Apr 27 2007,1500,2563,18.2,2892,14.8,5455,16.4
Fri, Apr 27 2007,1600,2891,15.3,2930,12.6,5821,13.9
Fri, Apr 27 2007,1700,3008,13.6,3007,9.6,6015,11.6
Fri, Apr 27 2007,1800,2982,12,2808,7.6,5790,9.9
Fri, Apr 27 2007,1900,3084,9.7,2564,6.6,5648,8.3
Fri, Apr 27 2007,2000,2581,7.3,2528,6.2,5109,6.8
Fri, Apr 27 2007,2100,2489,8.5,2070,5.7,4559,7.2
Fri, Apr 27 2007,2200,1992,6.5,1644,6.1,3636,6.4
Fri, Apr 27 2007,2300,1381,8,1375,6.3,2756,7.2
Fri, Apr 27 2007,2400,873,9.9,1107,6.5,1980,8
Sat, Apr 28 2007,0100,589,13.1,817,9.7,1406,11.1
Sat, Apr 28 2007,0200,460,13.7,369,16,829,14.7
Sat, Apr 28 2007,0300,310,15.8,293,19.8,603,17.7
Sat, Apr 28 2007,0400,364,12.1,268,19,632,15
Sat, Apr 28 2007,0500,682,7.6,292,15.8,974,10.1
Sat, Apr 28 2007,0600,849,10,527,15,1376,11.9
Sat, Apr 28 2007,0700,1048,14.5,1020,17,2068,15.7
Sat, Apr 28 2007,0800,1517,17.6,1404,14.2,2921,16
Sat, Apr 28 2007,0900,1909,13.9,2005,13.4,3914,13.6
Sat, Apr 28 2007,1000,2410,10.9,2628,10.2,5038,10.5
Sat, Apr 28 2007,1100,2662,10.3,2758,9.7,5420,10
Sat, Apr 28 2007,1200,2737,8.5,2821,7.8,5558,8.1
Sat, Apr 28 2007,1300,2682,6.8,2900,6.3,5582,6.5
Sat, Apr 28 2007,1400,2914,4.7,2888,5.5,5802,5.1
Sat, Apr 28 2007,1500,2818,4,2891,4,5709,4
Sat, Apr 28 2007,1600,2641,4.2,2727,3,5368,3.6
Sat, Apr 28 2007,1700,2457,3.9,2549,2.9,5006,3.4
Sat, Apr 28 2007,1800,2523,3,2564,2.7,5087,2.9
Sat, Apr 28 2007,1900,2449,3.6,2512,3.2,4961,3.4
Sat, Apr 28 2007,2000,2197,3.5,2201,3.1,4398,3.3
Sat, Apr 28 2007,2100,1710,3.3,1603,3.4,3313,3.4
Sat, Apr 28 2007,2200,1347,2.7,1274,4.3,2621,3.5
Sat, Apr 28 2007,2300,1081,2.5,1114,3.8,2195,3.1
Sat, Apr 28 2007,2400,777,3.3,950,4.1,1727,3.8
Sun, Apr 29 2007,0100,573,2.4,675,3.9,1248,3.2
Sun, Apr 29 2007,0200,478,1.9,493,5.5,971,3.7
Sun, Apr 29 2007,0300,279,5.7,256,7.8,535,6.7
Sun, Apr 29 2007,0400,309,5.5,202,6.9,511,6.1
Sun, Apr 29 2007,0500,468,4.5,233,9.9,701,6.3
Sun, Apr 29 2007,0600,556,2.3,351,5.7,907,3.6
Sun, Apr 29 2007,0700,481,5,512,12.5,993,8.9
Sun, Apr 29 2007,0800,814,7.5,615,7.3,1429,7.4
Sun, Apr 29 2007,0900,987,5.6,977,5.7,1964,5.7
Sun, Apr 29 2007,1000,1419,4.1,1310,4,2729,4.1
Sun, Apr 29 2007,1100,1913,4.3,1956,3.3,3869,3.8
Sun, Apr 29 2007,1200,2339,3.8,2417,2.2,4756,3
Sun, Apr 29 2007,1300,2719,2.6,2799,2.2,5518,2.4
Sun, Apr 29 2007,1400,2943,2.4,2971,1.6,5914,2
Sun, Apr 29 2007,1500,2675,1.9,2812,2.2,5487,2.1
Sun, Apr 29 2007,1600,2762,2.5,2904,1.9,5666,2.2
Sun, Apr 29 2007,1700,2837,1.8,2793,2.2,5630,2
Sun, Apr 29 2007,1800,2631,3,2689,3.3,5320,3.2
Sun, Apr 29 2007,1900,2605,3.2,2628,4.9,5233,4
Sun, Apr 29 2007,2000,2896,3.1,2405,3.2,5301,3.1
Sun, Apr 29 2007,2100,2390,2.8,2216,2.9,4606,2.9
Sun, Apr 29 2007,2200,1987,2.9,1835,4.8,3822,3.8
Sun, Apr 29 2007,2300,1679,3.7,1435,3.6,3114,3.6
Sun, Apr 29 2007,2400,914,5.1,1114,5.7,2028,5.4
Thu, May 17 2007,0100,215,24.2,338,24.9,553,24.6
Thu, May 17 2007,0200,181,26,247,36,428,31.8
Thu, May 17 2007,0300,150,28,155,49.7,305,39
Thu, May 17 2007,0400,273,21.6,221,43.9,494,31.6
Thu, May 17 2007,0500,596,14.3,296,40.2,892,22.9
Thu, May 17 2007,0600,991,18.9,936,33.3,1927,25.9
Thu, May 17 2007,0700,2307,19.4,2713,18.3,5020,18.8
Thu, May 17 2007,0800,3255,13.2,3049,13.8,6304,13.5
Thu, May 17 2007,0900,2972,14.8,2950,15.6,5922,15.2
Thu, May 17 2007,1000,2660,19,2731,20.8,5391,19.9
Thu, May 17 2007,1100,2670,22.7,2625,21.6,5295,22.2
Thu, May 17 2007,1200,2601,26.3,2722,21.6,5323,23.9
Thu, May 17 2007,1300,2556,25.2,2728,23.2,5284,24.1
Thu, May 17 2007,1400,2600,24.1,2694,19.8,5294,21.9
Thu, May 17 2007,1500,2826,23.2,2712,19.9,5538,21.6
Thu, May 17 2007,1600,2799,19.4,2755,17.9,5554,18.7
Thu, May 17 2007,1700,3023,18.1,2847,12.1,5870,15.2
Thu, May 17 2007,1800,3365,14.1,3207,9.3,6572,11.8
Thu, May 17 2007,1900,3044,11.8,3030,9.3,6074,10.5
Thu, May 17 2007,2000,2719,8.5,2331,8.5,5050,8.5
Thu, May 17 2007,2100,2045,7.6,1911,9.4,3956,8.4
Thu, May 17 2007,2200,1744,8.8,1879,6.3,3623,7.5
Thu, May 17 2007,2300,1321,9.2,1500,8.9,2821,9
Thu, May 17 2007,2400,824,11.4,1197,10.4,2021,10.8
Fri, May 18 2007,0100,520,14.6,653,15.2,1173,14.9
Fri, May 18 2007,0200,311,20.3,363,25.3,674,23
Fri, May 18 2007,0300,213,26.8,212,44.3,425,35.5
Fri, May 18 2007,0400,292,17.1,248,44,540,29.4
Fri, May 18 2007,0500,740,13.9,359,37,1099,21.5
Fri, May 18 2007,0600,1079,18.4,1005,33,2084,25.5
Fri, May 18 2007,0700,2184,20.8,2821,18.8,5005,19.7
Fri, May 18 2007,0800,3108,13.7,3016,14.8,6124,14.2
Fri, May 18 2007,0900,3135,16.1,2940,17,6075,16.5
Fri, May 18 2007,1000,2709,21.5,2231,20.8,4940,21.2
Fri, May 18 2007,1100,2608,22.5,2771,21.4,5379,22
Fri, May 18 2007,1200,2592,24,2748,21,5340,22.4
Fri, May 18 2007,1300,2774,23,2662,19.3,5436,21.2
Fri, May 18 2007,1400,2868,20.5,2767,16.3,5635,18.5
Fri, May 18 2007,1500,2894,18.6,2779,16.8,5673,17.8
Fri, May 18 2007,1600,2984,16.1,2589,11.7,5573,14.1
Fri, May 18 2007,1700,3077,12.7,2641,12.1,5718,12.4
Fri, May 18 2007,1800,3253,11.4,2752,8.6,6005,10.1
Fri, May 18 2007,1900,3084,9.3,2477,7.9,5561,8.7
Fri, May 18 2007,2000,2812,6.9,2755,6.9,5567,6.9
Fri, May 18 2007,2100,2183,8.7,2170,5.9,4353,7.3
Fri, May 18 2007,2200,1754,6.8,1847,5.4,3601,6.1
Fri, May 18 2007,2300,1309,7.3,1284,8.4,2593,7.9
Fri, May 18 2007,2400,884,9,1092,5.9,1976,7.3
Sat, May 19 2007,0100,511,11.7,832,9.4,1343,10.3
Sat, May 19 2007,0200,417,12.9,425,14.1,842,13.5
Sat, May 19 2007,0300,279,11.8,265,24.9,544,18.2
Sat, May 19 2007,0400,363,12.1,247,23.5,610,16.7
Sat, May 19 2007,0500,697,8.6,304,17.8,1001,11.4
Sat, May 19 2007,0600,897,10.6,608,14.1,1505,12
Sat, May 19 2007,0700,986,14.8,1016,17.1,2002,16
Sat, May 19 2007,0800,1580,15.3,1443,14.3,3023,14.8
Sat, May 19 2007,0900,1990,13.1,2102,14.2,4092,13.7
Sat, May 19 2007,1000,2473,10.3,2568,10.2,5041,10.3
Sat, May 19 2007,1100,2541,9.2,2779,8.4,5320,8.8
Sat, May 19 2007,1200,2708,8.5,2850,7.2,5558,7.8
Sat, May 19 2007,1300,2644,6.8,2924,6.2,5568,6.4
Sat, May 19 2007,1400,2740,4.6,2826,4.7,5566,4.7
Sat, May 19 2007,1500,2802,4.4,2410,4.6,5212,4.5
Sat, May 19 2007,1600,2721,3.6,2711,3.6,5432,3.6
Sat, May 19 2007,1700,2335,4.7,2372,2.9,4707,3.8
Sat, May 19 2007,1800,2264,4.4,2548,2.6,4812,3.4
Sat, May 19 2007,1900,2345,4.1,2717,3.2,5062,3.7
Sat, May 19 2007,2000,2176,3.6,2257,3.1,4433,3.3
Sat, May 19 2007,2100,1725,3.4,1756,3,3481,3.2
Sat, May 19 2007,2200,1260,3.6,1347,3.4,2607,3.5
Sat, May 19 2007,2300,1097,2.8,1104,3.5,2201,3.2
Sat, May 19 2007,2400,872,2.9,1131,3.2,2003,3
Sun, May 20 2007,0100,551,3.4,784,3.6,1335,3.5
Sun, May 20 2007,0200,459,2.4,484,4.1,943,3.3
Sun, May 20 2007,0300,372,4.8,314,6.4,686,5.5
Sun, May 20 2007,0400,345,3.2,277,7.9,622,5.3
Sun, May 20 2007,0500,617,3.2,315,8.6,932,5
Sun, May 20 2007,0600,664,2.4,386,5.4,1050,3.5
Sun, May 20 2007,0700,618,6.3,502,7.4,1120,6.8
Sun, May 20 2007,0800,809,5.7,684,10.2,1493,7.8
Sun, May 20 2007,0900,1105,5.4,980,7.1,2085,6.2
