Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Jan 17 2006,0700,1857,16.3,2762,14,4619,14.9
Tue, Jan 17 2006,0800,3294,8.9,3330,9.4,6624,9.1
Tue, Jan 17 2006,0900,3154,10,3314,9.2,6468,9.6
Tue, Jan 17 2006,1000,2917,12.8,3186,14,6103,13.4
Tue, Jan 17 2006,1100,2619,17.9,2706,17.6,5325,17.7
Tue, Jan 17 2006,1200,2543,19.7,2525,18.3,5068,19
Tue, Jan 17 2006,1300,2628,19.2,2606,18.1,5234,18.6
Tue, Jan 17 2006,1400,2589,18.3,2551,16.4,5140,17.4
Tue, Jan 17 2006,1500,2770,15.9,2672,16.1,5442,16
Tue, Jan 17 2006,1600,2939,14.3,2853,13.1,5792,13.7
Tue, Jan 17 2006,1700,3284,8.2,3474,7.6,6758,7.9
Tue, Jan 17 2006,1800,3191,6.6,3308,4.8,6499,5.7
Tue, Jan 17 2006,1900,3079,5.7,2519,5.4,5598,5.5
Tue, Jan 17 2006,2000,2481,5.5,1952,6.6,4433,6
Tue, Jan 17 2006,2100,1757,5.6,1561,6.8,3318,6.1
Tue, Jan 17 2006,2200,1276,7.2,1319,8,2595,7.6
Tue, Jan 17 2006,2300,937,8.8,1268,5.9,2205,7.1
Tue, Jan 17 2006,2400,627,9.6,691,12.2,1318,10.9
Wed, Jan 18 2006,0100,353,16.7,438,18,791,17.4
Wed, Jan 18 2006,0200,184,21.7,254,20.9,438,21.2
Wed, Jan 18 2006,0300,129,25.6,125,47.2,254,36.2
Wed, Jan 18 2006,0400,162,27.2,149,45.6,311,36
Wed, Jan 18 2006,0500,358,22.1,234,48.3,592,32.4
Wed, Jan 18 2006,0600,792,18.7,672,29.5,1464,23.6
Wed, Jan 18 2006,0700,1811,15.5,2742,14,4553,14.6
Wed, Jan 18 2006,0800,3255,9.2,2724,11,5979,10
Wed, Jan 18 2006,0900,3145,9.8,3361,9.2,6506,9.5
Wed, Jan 18 2006,1000,2799,14.5,3072,13.6,5871,14
Wed, Jan 18 2006,1100,2518,17.2,2841,15.6,5359,16.4
Wed, Jan 18 2006,1200,2485,21,2589,18.7,5074,19.8
Wed, Jan 18 2006,1300,2716,19.9,2740,18.7,5456,19.3
Wed, Jan 18 2006,1400,2701,18.1,2544,16.5,5245,17.3
Wed, Jan 18 2006,1500,2732,15.6,2722,16.1,5454,15.8
Wed, Jan 18 2006,1600,2990,12.7,2976,12.7,5966,12.7
Wed, Jan 18 2006,1700,3282,9.1,3081,8.5,6363,8.8
Wed, Jan 18 2006,1800,3355,6.2,3332,5,6687,5.6
Wed, Jan 18 2006,1900,3139,6.2,2711,4.7,5850,5.5
Wed, Jan 18 2006,2000,2642,5.4,2063,5.4,4705,5.4
Wed, Jan 18 2006,2100,1776,5.6,1801,6.6,3577,6.1
Wed, Jan 18 2006,2200,1358,7.6,1423,7,2781,7.3
Wed, Jan 18 2006,2300,1023,8.4,1202,7.2,2225,7.7
Wed, Jan 18 2006,2400,676,10.1,783,11.7,1459,11
Thu, Jan 19 2006,0100,362,13.8,411,17,773,15.5
Thu, Jan 19 2006,0200,204,25.5,210,27.6,414,26.6
Thu, Jan 19 2006,0300,108,31.5,157,42,265,37.7
Thu, Jan 19 2006,0400,160,26.2,147,44.2,307,34.9
Thu, Jan 19 2006,0500,430,18.6,250,42.8,680,27.5
Thu, Jan 19 2006,0600,884,18.6,661,28.7,1545,22.9
Thu, Jan 19 2006,0700,1887,14.9,2745,14.9,4632,14.9
Thu, Jan 19 2006,0800,3262,8.6,3350,8.2,6612,8.4
Thu, Jan 19 2006,0900,3272,10.9,3408,9.5,6680,10.2
Thu, Jan 19 2006,1000,2795,14.3,3117,13.5,5912,13.9
Thu, Jan 19 2006,1100,2556,17.2,2517,16.6,5073,16.9
Thu, Jan 19 2006,1200,2643,19.9,2594,18.5,5237,19.2
Thu, Jan 19 2006,1300,2523,18.2,2590,18.5,5113,18.4
Thu, Jan 19 2006,1400,2759,16,2625,15.7,5384,15.8
Thu, Jan 19 2006,1500,2721,15.3,2766,15,5487,15.2
Thu, Jan 19 2006,1600,2967,13.6,2941,14.2,5908,13.9
Thu, Jan 19 2006,1700,3176,8.7,3492,7.3,6668,8
Thu, Jan 19 2006,1800,3276,6.8,3324,4.4,6600,5.6
Thu, Jan 19 2006,1900,3304,5.9,2613,4.4,5917,5.3
Thu, Jan 19 2006,2000,2795,5.5,2145,5.4,4940,5.5
Thu, Jan 19 2006,2100,1747,6,1807,6.3,3554,6.2
Thu, Jan 19 2006,2200,1503,6.5,1596,5.5,3099,5.9
Thu, Jan 19 2006,2300,1082,7,1311,6.9,2393,7
Thu, Jan 19 2006,2400,666,10.2,761,12.1,1427,11.2
Fri, Jan 20 2006,0100,409,15.2,423,18.2,832,16.7
Fri, Jan 20 2006,0200,274,16.8,278,20.9,552,18.8
Fri, Jan 20 2006,0300,141,24.8,190,35.3,331,30.8
Fri, Jan 20 2006,0400,179,22.3,172,43.6,351,32.8
Fri, Jan 20 2006,0500,509,15.3,269,42.8,778,24.8
Fri, Jan 20 2006,0600,908,17,677,26.4,1585,21
Fri, Jan 20 2006,0700,1947,15.3,2736,13.7,4683,14.3
Fri, Jan 20 2006,0800,3275,9.3,3537,7.7,6812,8.4
Fri, Jan 20 2006,0900,3223,11,3175,9.5,6398,10.2
Fri, Jan 20 2006,1000,2846,13.9,2839,16.1,5685,15
Fri, Jan 20 2006,1100,2540,17.5,2723,18.2,5263,17.9
Fri, Jan 20 2006,1200,2640,19.6,2792,16.8,5432,18.2
Fri, Jan 20 2006,1300,2490,17.4,2862,15.4,5352,16.3
Fri, Jan 20 2006,1400,2809,15,2852,13.6,5661,14.3
Fri, Jan 20 2006,1500,3067,13.2,3042,12.3,6109,12.7
Fri, Jan 20 2006,1600,2849,11.8,3282,8.1,6131,9.8
Fri, Jan 20 2006,1700,3475,8.5,3382,7.9,6857,8.2
Fri, Jan 20 2006,1800,3304,6.9,3068,5.7,6372,6.4
Fri, Jan 20 2006,1900,3232,5.3,2466,4,5698,4.7
Fri, Jan 20 2006,2000,2719,4.1,2359,4.2,5078,4.2
Fri, Jan 20 2006,2100,2065,4.6,2020,5.3,4085,4.9
Fri, Jan 20 2006,2200,1532,5.4,1454,4.7,2986,5.1
Fri, Jan 20 2006,2300,1039,7.7,1141,4.8,2180,6.2
Fri, Jan 20 2006,2400,764,8.1,760,8.2,1524,8.1
Sat, Jan 21 2006,0100,498,8.4,557,10.1,1055,9.3
Sat, Jan 21 2006,0200,395,10.6,339,10.9,734,10.8
Sat, Jan 21 2006,0300,271,11.1,252,12.7,523,11.9
Sat, Jan 21 2006,0400,242,13.2,225,25.8,467,19.3
Sat, Jan 21 2006,0500,560,8.4,222,18.5,782,11.3
Sat, Jan 21 2006,0600,712,8.8,396,12.9,1108,10.3
Sat, Jan 21 2006,0700,751,14.2,724,13.7,1475,14
Sat, Jan 21 2006,0800,1449,11.2,1233,11.4,2682,11.3
Sat, Jan 21 2006,0900,1540,11.1,1748,9.4,3288,10.2
Sat, Jan 21 2006,1000,2096,7,2093,8.7,4189,7.9
Sat, Jan 21 2006,1100,2401,7.1,2317,6.2,4718,6.7
Sat, Jan 21 2006,1200,2709,5.7,2740,5.7,5449,5.7
Sat, Jan 21 2006,1300,2910,3.9,3199,4.4,6109,4.2
Sat, Jan 21 2006,1400,3025,2.9,3096,3.2,6121,3.1
Sat, Jan 21 2006,1500,2862,3.1,2917,2.7,5779,2.9
Sat, Jan 21 2006,1600,2602,3.1,2616,2.2,5218,2.6
Sat, Jan 21 2006,1700,2503,2.2,2755,2.1,5258,2.1
Sat, Jan 21 2006,1800,2400,2.7,2438,1.8,4838,2.2
Sat, Jan 21 2006,1900,2159,2.6,2091,1.9,4250,2.3
Sat, Jan 21 2006,2000,1984,1.7,1915,1.9,3899,1.8
Sat, Jan 21 2006,2100,1495,2.6,1607,2.4,3102,2.5
Sat, Jan 21 2006,2200,1062,2.1,1112,2.5,2174,2.3
Sat, Jan 21 2006,2300,753,3.5,798,3.3,1551,3.4
Sat, Jan 21 2006,2400,759,3.2,648,2.2,1407,2.7
Sun, Jan 22 2006,0100,556,2,615,3.6,1171,2.8
Sun, Jan 22 2006,0200,434,1.6,403,4,837,2.7
Sun, Jan 22 2006,0300,274,5.1,305,9.2,579,7.3
Sun, Jan 22 2006,0400,225,6.7,182,6,407,6.4
Sun, Jan 22 2006,0500,372,4,164,4.9,536,4.3
Sun, Jan 22 2006,0600,530,2.1,268,5.6,798,3.3
Sun, Jan 22 2006,0700,389,5.4,366,6.6,755,6
Sun, Jan 22 2006,0800,568,5.5,460,6.7,1028,6
Sun, Jan 22 2006,0900,702,4,716,5.6,1418,4.8
Sun, Jan 22 2006,1000,1053,2.8,1099,5.2,2152,4
Sun, Jan 22 2006,1100,1765,3.3,1582,2.4,3347,2.9
Sun, Jan 22 2006,1200,2188,1.6,1972,2,4160,1.8
Sun, Jan 22 2006,1300,2826,2.3,2489,1.4,5315,1.9
Sun, Jan 22 2006,1400,2994,1.3,2910,1.6,5904,1.5
Sun, Jan 22 2006,1500,2872,1.7,2967,1.7,5839,1.7
Sun, Jan 22 2006,1600,2788,1.8,2673,1.5,5461,1.6
Sun, Jan 22 2006,1700,2555,1.9,2730,1.5,5285,1.7
Sun, Jan 22 2006,1800,2417,2,2464,2.2,4881,2.1
Sun, Jan 22 2006,1900,2552,1.6,2486,1.6,5038,1.6
Sun, Jan 22 2006,2000,2358,1.9,2199,2,4557,2
Sun, Jan 22 2006,2100,2030,1.5,2021,2,4051,1.8
Sun, Jan 22 2006,2200,1462,1.7,1561,4.2,3023,3
Sun, Jan 22 2006,2300,1004,3.3,1356,4.6,2360,4
Sun, Jan 22 2006,2400,741,4.6,878,5.6,1619,5.1
Mon, Jan 23 2006,0100,378,6.9,627,6.2,1005,6.5
Mon, Jan 23 2006,0200,210,15.2,237,15.2,447,15.2
Mon, Jan 23 2006,0300,107,18.7,145,33.1,252,27
Mon, Jan 23 2006,0400,140,20.7,131,51.1,271,35.4
Mon, Jan 23 2006,0500,399,15.5,217,38.7,616,23.7
Mon, Jan 23 2006,0600,920,13.6,768,21.9,1688,17.4
Mon, Jan 23 2006,0700,1915,12.8,2810,11.7,4725,12.2
Mon, Jan 23 2006,0800,3347,9,3392,8.1,6739,8.5
Mon, Jan 23 2006,0900,3172,9.5,3328,9.3,6500,9.4
Mon, Jan 23 2006,1000,2794,13.4,3166,13.5,5960,13.4
Mon, Jan 23 2006,1100,2442,18.5,2648,16.9,5090,17.7
Mon, Jan 23 2006,1200,2536,20.1,2578,19.7,5114,19.9
Mon, Jan 23 2006,1300,2522,20.8,2642,16.9,5164,18.8
Mon, Jan 23 2006,1400,2744,16.1,2538,16.7,5282,16.4
Mon, Jan 23 2006,1500,2712,17.1,2655,15,5367,16
Mon, Jan 23 2006,1600,3020,13,3003,12.5,6023,12.7
Mon, Jan 23 2006,1700,3411,8.6,3398,9,6809,8.8
Mon, Jan 23 2006,1800,3251,6.3,3130,6.1,6381,6.2
Mon, Jan 23 2006,1900,3124,6.4,2597,4.4,5721,5.5
Mon, Jan 23 2006,2000,2179,4.7,1863,4.9,4042,4.8
Mon, Jan 23 2006,2100,1439,6.1,1543,8.4,2982,7.3
Mon, Jan 23 2006,2200,1239,6.4,1260,7.9,2499,7.2
Mon, Jan 23 2006,2300,929,7.9,1069,8,1998,8
Mon, Jan 23 2006,2400,588,10.2,693,11,1281,10.6
Tue, Jan 24 2006,0100,262,16.4,310,21,572,18.9
Tue, Jan 24 2006,0200,164,24.4,160,26.2,324,25.3
Tue, Jan 24 2006,0300,118,34.7,140,45,258,40.3
Tue, Jan 24 2006,0400,123,29.3,136,50.7,259,40.5
Tue, Jan 24 2006,0500,386,19.4,222,41,608,27.3
Tue, Jan 24 2006,0600,820,16.6,621,31.2,1441,22.9
Tue, Jan 24 2006,0700,1861,15.3,2823,13.4,4684,14.1
Tue, Jan 24 2006,0800,3355,8.3,3436,8.9,6791,8.6
Tue, Jan 24 2006,0900,3269,10.3,3166,10.8,6435,10.6
Tue, Jan 24 2006,1000,2901,14.2,3151,13.9,6052,14
Tue, Jan 24 2006,1100,2762,17.4,2584,17.2,5346,17.3
Tue, Jan 24 2006,1200,2520,19.7,2531,18.8,5051,19.3
Tue, Jan 24 2006,1300,2679,20.3,2748,19.5,5427,19.9
Tue, Jan 24 2006,1400,2784,16.9,2675,16.3,5459,16.6
Tue, Jan 24 2006,1500,2833,17.6,2752,15.6,5585,16.6
Tue, Jan 24 2006,1600,3080,13.3,2981,13.1,6061,13.2
Tue, Jan 24 2006,1700,3453,7.6,3397,8.7,6850,8.1
Tue, Jan 24 2006,1800,3326,6.5,3339,5.2,6665,5.9
Tue, Jan 24 2006,1900,3383,5.5,2658,4.9,6041,5.2
Tue, Jan 24 2006,2000,2429,4.9,2057,5.7,4486,5.2
Tue, Jan 24 2006,2100,1693,5.8,1626,7.1,3319,6.5
Tue, Jan 24 2006,2200,1356,8,1415,8.6,2771,8.3
Tue, Jan 24 2006,2300,984,8,1091,7.1,2075,7.6
Tue, Jan 24 2006,2400,608,7.9,700,10.7,1308,9.4
Wed, Jan 25 2006,0100,332,17.2,422,15.2,754,16
Wed, Jan 25 2006,0200,191,18.3,173,28.3,364,23.1
Wed, Jan 25 2006,0300,108,26.9,145,36.6,253,32.4
Wed, Jan 25 2006,0400,155,27.1,160,48.8,315,38.1
Wed, Jan 25 2006,0500,406,17.5,261,50.2,667,30.3
Wed, Jan 25 2006,0600,898,16.8,672,31.4,1570,23.1
Wed, Jan 25 2006,0700,1908,14.3,2800,13.6,4708,13.9
Wed, Jan 25 2006,0800,3405,9.4,3264,9.8,6669,9.6
Wed, Jan 25 2006,0900,3271,9.7,3368,10.2,6639,9.9
Wed, Jan 25 2006,1000,2941,13.4,3150,13.7,6091,13.6
Wed, Jan 25 2006,1100,2739,18.5,2759,16.1,5498,17.3
Wed, Jan 25 2006,1200,2599,19.3,2553,18.8,5152,19
Wed, Jan 25 2006,1300,2709,18.5,2684,15.8,5393,17.2
Wed, Jan 25 2006,1400,2788,15.4,2674,15.2,5462,15.3
Wed, Jan 25 2006,1500,2824,15.7,2776,15.1,5600,15.4
Wed, Jan 25 2006,1600,3040,12.5,2997,12.3,6037,12.4
Wed, Jan 25 2006,1700,3451,8.6,3299,7.7,6750,8.1
Wed, Jan 25 2006,1800,3376,6.5,3223,5.1,6599,5.8
Wed, Jan 25 2006,1900,3329,4.8,2994,4.1,6323,4.5
Wed, Jan 25 2006,2000,2631,5.1,2124,4.6,4755,4.9
Wed, Jan 25 2006,2100,1822,6,1664,6.6,3486,6.3
Wed, Jan 25 2006,2200,1336,7.4,1305,7.8,2641,7.6
Wed, Jan 25 2006,2300,1026,7.3,1275,7.1,2301,7.2
Wed, Jan 25 2006,2400,686,8.2,839,9.3,1525,8.8
Thu, Jan 26 2006,0100,367,12.5,396,17.9,763,15.3
Thu, Jan 26 2006,0200,193,22.3,221,22.6,414,22.5
Thu, Jan 26 2006,0300,131,28.2,138,38.4,269,33.5
Thu, Jan 26 2006,0400,148,29.7,168,53.6,316,42.4
Thu, Jan 26 2006,0500,470,21.3,245,50.2,715,31.2
Thu, Jan 26 2006,0600,929,17.3,649,31.9,1578,23.3
Thu, Jan 26 2006,0700,1894,15.8,2795,13.9,4689,14.7
Thu, Jan 26 2006,0800,3324,9.3,3280,9.9,6604,9.6
Thu, Jan 26 2006,0900,3367,10.7,3409,10.1,6776,10.4
Thu, Jan 26 2006,1000,2892,13.5,3106,14.9,5998,14.2
Thu, Jan 26 2006,1100,2630,16.9,2771,16.9,5401,16.9
Thu, Jan 26 2006,1200,2547,19.3,2660,18.2,5207,18.7
Thu, Jan 26 2006,1300,2601,19.2,2660,17,5261,18.1
Thu, Jan 26 2006,1400,2885,16.4,2682,15.8,5567,16.1
Thu, Jan 26 2006,1500,2955,15.8,2663,15,5618,15.4
Thu, Jan 26 2006,1600,3226,12.7,2999,13.8,6225,13.2
Thu, Jan 26 2006,1700,3425,9.1,3127,9,6552,9.1
Thu, Jan 26 2006,1800,3466,5.9,2923,4.6,6389,5.3
Thu, Jan 26 2006,1900,3298,5.6,3035,3.9,6333,4.8
Thu, Jan 26 2006,2000,2916,4.8,2247,6.4,5163,5.5
Thu, Jan 26 2006,2100,1939,5.5,1887,6.6,3826,6
Thu, Jan 26 2006,2200,1624,6.3,1611,7.1,3235,6.7
Thu, Jan 26 2006,2300,1123,6.1,1424,7.4,2547,6.8
Thu, Jan 26 2006,2400,793,8.2,876,7.9,1669,8
Fri, Jan 27 2006,0100,412,12.9,484,16.1,896,14.6
Fri, Jan 27 2006,0200,247,22.7,232,18.1,479,20.5
Fri, Jan 27 2006,0300,147,19,178,35.4,325,28
Fri, Jan 27 2006,0400,194,23.2,169,42,363,32
Fri, Jan 27 2006,0500,516,14.7,284,46.1,800,25.9
Fri, Jan 27 2006,0600,958,17.4,634,28.1,1592,21.7
Fri, Jan 27 2006,0700,1906,14.2,2719,13.9,4625,14
Fri, Jan 27 2006,0800,3428,8.8,3440,8.8,6868,8.8
Fri, Jan 27 2006,0900,3341,11,3448,10,6789,10.5
Fri, Jan 27 2006,1000,2889,14.2,2877,15.5,5766,14.9
Fri, Jan 27 2006,1100,2615,17,2782,16.7,5397,16.9
Fri, Jan 27 2006,1200,2801,17.4,2741,16.7,5542,17.1
Fri, Jan 27 2006,1300,2801,17.3,3047,15,5848,16.1
Fri, Jan 27 2006,1400,3038,12.9,2936,12.9,5974,12.9
Fri, Jan 27 2006,1500,2863,13.5,3097,11.6,5960,12.5
Fri, Jan 27 2006,1600,3188,10.4,3113,10.5,6301,10.5
Fri, Jan 27 2006,1700,3338,8.5,3213,8,6551,8.3
Fri, Jan 27 2006,1800,3288,6,3202,4.7,6490,5.4
Fri, Jan 27 2006,1900,3236,5.6,2537,3.8,5773,4.8
Fri, Jan 27 2006,2000,2824,4.3,2476,3.9,5300,4.1
Fri, Jan 27 2006,2100,2013,4.8,2015,4.7,4028,4.7
Fri, Jan 27 2006,2200,1540,4.5,1443,4.9,2983,4.7
Fri, Jan 27 2006,2300,1065,8.2,1216,5.1,2281,6.5
Fri, Jan 27 2006,2400,770,6.8,879,8.3,1649,7.6
Sat, Jan 28 2006,0100,514,12.5,522,8.8,1036,10.6
Sat, Jan 28 2006,0200,380,10.5,346,13.6,726,12
Sat, Jan 28 2006,0300,269,9.3,262,13.7,531,11.5
Sat, Jan 28 2006,0400,284,11.6,224,21.9,508,16.1
Sat, Jan 28 2006,0500,515,9.3,226,17.3,741,11.7
Sat, Jan 28 2006,0600,757,9.2,399,17.8,1156,12.2
Sat, Jan 28 2006,0700,714,12.9,799,11.9,1513,12.4
Sat, Jan 28 2006,0800,1449,10.6,1262,9.4,2711,10.1
Sat, Jan 28 2006,0900,1560,9.5,1728,9.4,3288,9.5
Sat, Jan 28 2006,1000,2331,7.4,2130,9,4461,8.2
Sat, Jan 28 2006,1100,2619,6.6,2600,6.5,5219,6.6
Sat, Jan 28 2006,1200,2765,5.9,2680,5.6,5445,5.7
Sat, Jan 28 2006,1300,3003,4.7,3095,4.2,6098,4.4
Sat, Jan 28 2006,1400,3131,3.5,3154,2.7,6285,3.1
Sat, Jan 28 2006,1500,2971,2.9,2875,3.4,5846,3.2
Sat, Jan 28 2006,1600,2526,3.1,1892,7.3,4418,4.9
Sat, Jan 28 2006,1700,2584,2.6,2923,2.9,5507,2.7
Sat, Jan 28 2006,1800,2366,2.3,2673,1.9,5039,2.1
Sat, Jan 28 2006,1900,2301,2.3,2284,1.9,4585,2.1
Sat, Jan 28 2006,2000,2009,2.3,1934,1.6,3943,2
Sat, Jan 28 2006,2100,1541,2.3,1604,1.9,3145,2.1
Sat, Jan 28 2006,2200,1035,2.8,1085,3.1,2120,3
Sat, Jan 28 2006,2300,715,2.7,846,2.1,1561,2.4
Sat, Jan 28 2006,2400,687,2,736,3.1,1423,2.6
Sun, Jan 29 2006,0100,536,3.7,629,2.7,1165,3.2
Sun, Jan 29 2006,0200,486,2.1,544,4.4,1030,3.3
Sun, Jan 29 2006,0300,311,3.5,278,6.8,589,5.1
Sun, Jan 29 2006,0400,231,5.6,209,3.3,440,4.5
Sun, Jan 29 2006,0500,360,4.2,178,8.4,538,5.6
Sun, Jan 29 2006,0600,512,1.4,263,7.2,775,3.4
Sun, Jan 29 2006,0700,401,2.7,347,2.6,748,2.7
Sun, Jan 29 2006,0800,554,3.8,501,6.4,1055,5
Sun, Jan 29 2006,0900,731,5.6,719,4.2,1450,4.9
Sun, Jan 29 2006,1000,1252,2.8,1250,4.1,2502,3.4
Sun, Jan 29 2006,1100,1844,2.4,1748,2.3,3592,2.3
Sun, Jan 29 2006,1200,2315,2.2,2324,2.7,4639,2.4
Sun, Jan 29 2006,1300,2774,1.7,3073,1.5,5847,1.6
Sun, Jan 29 2006,1400,3008,1.9,3062,1.3,6070,1.6
Sun, Jan 29 2006,1500,1934,2.2,2959,1.7,4893,1.9
Sun, Jan 29 2006,1600,2572,1.8,2782,1.5,5354,1.7
Sun, Jan 29 2006,1700,2954,1.7,2768,2.2,5722,1.9
Sun, Jan 29 2006,1800,2871,2,2833,1.9,5704,1.9
Sun, Jan 29 2006,1900,2783,1.5,2653,1.8,5436,1.7
Sun, Jan 29 2006,2000,2516,2,2338,2,4854,2
Sun, Jan 29 2006,2100,2090,1.6,1980,2.5,4070,2
Sun, Jan 29 2006,2200,1617,2.2,1637,3.4,3254,2.8
Sun, Jan 29 2006,2300,1030,3.4,1432,3.4,2462,3.4
Sun, Jan 29 2006,2400,751,4.5,922,5.4,1673,5
Mon, Jan 30 2006,0100,400,8.8,473,9.1,873,8.9
Mon, Jan 30 2006,0200,215,10.7,257,15.2,472,13.1
Mon, Jan 30 2006,0300,143,17.5,195,22.1,338,20.1
Mon, Jan 30 2006,0400,126,19,171,39.8,297,31
Mon, Jan 30 2006,0500,369,13.3,209,36.4,578,21.6
Mon, Jan 30 2006,0600,907,11.8,707,23.5,1614,16.9
Mon, Jan 30 2006,0700,1702,13.4,2508,11.3,4210,12.2
Mon, Jan 30 2006,0800,3024,8.6,3092,9.2,6116,8.9
Mon, Jan 30 2006,0900,3035,9.1,3053,9,6088,9.1
Mon, Jan 30 2006,1000,2676,11.6,3133,11.1,5809,11.3
Mon, Jan 30 2006,1100,2801,14.8,2880,16.6,5681,15.7
Mon, Jan 30 2006,1200,2500,18.6,2658,18.2,5158,18.4
Mon, Jan 30 2006,1300,2664,19.1,2680,17.1,5344,18.1
Mon, Jan 30 2006,1400,2788,17.6,2569,16.9,5357,17.2
Mon, Jan 30 2006,1500,2763,15.1,2754,15.4,5517,15.3
Mon, Jan 30 2006,1600,2895,13.2,2924,13,5819,13.1
Mon, Jan 30 2006,1700,3429,9.4,3428,8.1,6857,8.8
Mon, Jan 30 2006,1800,3377,7.5,3200,5.3,6577,6.5
Mon, Jan 30 2006,1900,3163,6.7,2531,4.4,5694,5.7
Mon, Jan 30 2006,2000,2242,5.5,1993,6.8,4235,6.1
Mon, Jan 30 2006,2100,1499,6.1,1622,7.6,3121,6.9
Mon, Jan 30 2006,2200,1231,6.7,1279,7.7,2510,7.2
Mon, Jan 30 2006,2300,971,8.8,996,7.1,1967,7.9
Mon, Jan 30 2006,2400,602,9.3,624,12.5,1226,10.9
Tue, Jan 31 2006,0100,308,17.5,364,17.3,672,17.4
Tue, Jan 31 2006,0200,183,27.9,175,26.3,358,27.1
Tue, Jan 31 2006,0300,111,27,119,41.2,230,34.3
Tue, Jan 31 2006,0400,125,28,152,52.6,277,41.5
Tue, Jan 31 2006,0500,381,20.7,224,46.4,605,30.2
Tue, Jan 31 2006,0600,866,14.2,639,30.8,1505,21.3
Tue, Jan 31 2006,0700,1760,14.3,2739,13.7,4499,14
Tue, Jan 31 2006,0800,3226,9.5,3310,8.2,6536,8.9
Tue, Jan 31 2006,0900,2943,9.8,3093,9.2,6036,9.5
Tue, Jan 31 2006,1000,2695,12,3001,13.3,5696,12.7
Tue, Jan 31 2006,1100,2722,16.8,2194,16.4,4916,16.6
Tue, Jan 31 2006,1200,2478,18.2,2523,19.8,5001,19
Tue, Jan 31 2006,1300,2601,19.1,2672,17.2,5273,18.1
Tue, Jan 31 2006,1400,2849,17.3,2540,15.9,5389,16.6
Tue, Jan 31 2006,1500,2808,16.5,2644,14.3,5452,15.5
Tue, Jan 31 2006,1600,3001,14.2,2951,13.4,5952,13.8
Tue, Jan 31 2006,1700,3408,9.3,3462,8.2,6870,8.7
Tue, Jan 31 2006,1800,3434,6.1,3303,5.1,6737,5.6
Tue, Jan 31 2006,1900,3270,6,2564,4.5,5834,5.3
Tue, Jan 31 2006,2000,2436,6.1,2118,6.3,4554,6.2
Tue, Jan 31 2006,2100,1639,6,1687,7.2,3326,6.6
Tue, Jan 31 2006,2200,1352,7.8,1346,7,2698,7.4
Tue, Jan 31 2006,2300,993,9.2,1073,8,2066,8.6
Tue, Jan 31 2006,2400,674,8.2,650,13.8,1324,11
Wed, Feb 1 2006,0100,369,18.4,390,18.2,759,18.3
Wed, Feb 1 2006,0200,191,28.3,216,25,407,26.5
Wed, Feb 1 2006,0300,137,24.8,158,32.9,295,29.2
Wed, Feb 1 2006,0400,144,26.4,152,53.9,296,40.5
Wed, Feb 1 2006,0500,443,16.3,237,47.7,680,27.2
Wed, Feb 1 2006,0600,875,14.3,692,28.8,1567,20.7
Wed, Feb 1 2006,0700,1889,16,2811,13.7,4700,14.6
Wed, Feb 1 2006,0800,3414,9,3449,7.9,6863,8.4
Wed, Feb 1 2006,0900,3010,9.9,3390,9.9,6400,9.9
Wed, Feb 1 2006,1000,3111,14.7,3014,14,6125,14.4
Wed, Feb 1 2006,1100,2566,17,2712,18.5,5278,17.8
Wed, Feb 1 2006,1200,2580,18.7,2528,19.5,5108,19.1
Wed, Feb 1 2006,1300,2707,18.6,2711,17.2,5418,17.9
Wed, Feb 1 2006,1400,2801,17.1,2759,14.9,5560,16
Wed, Feb 1 2006,1500,2816,15.7,2884,16,5700,15.8
Wed, Feb 1 2006,1600,3132,13.3,2926,12.9,6058,13.1
Wed, Feb 1 2006,1700,3397,9.1,3480,9,6877,9
Wed, Feb 1 2006,1800,3436,6.1,3393,6,6829,6
Wed, Feb 1 2006,1900,3274,5.3,2540,4.5,5814,4.9
Wed, Feb 1 2006,2000,2769,5.3,2188,5.2,4957,5.2
Wed, Feb 1 2006,2100,1857,5.4,1691,7.5,3548,6.4
Wed, Feb 1 2006,2200,1360,6.8,1391,6.5,2751,6.7
Wed, Feb 1 2006,2300,1011,8.4,1114,7.4,2125,7.9
Wed, Feb 1 2006,2400,666,11.7,845,12.3,1511,12
Thu, Feb 2 2006,0100,356,13.5,392,17.9,748,15.8
Thu, Feb 2 2006,0200,173,32.9,179,26.8,352,29.8
Thu, Feb 2 2006,0300,127,26.8,132,46.2,259,36.7
Thu, Feb 2 2006,0400,153,28.8,141,51.8,294,39.8
Thu, Feb 2 2006,0500,388,20.9,243,46.9,631,30.9
Thu, Feb 2 2006,0600,874,14.5,658,31.6,1532,21.9
Thu, Feb 2 2006,0700,1791,16.2,2621,15.5,4412,15.8
Thu, Feb 2 2006,0800,3317,8.9,3235,9.3,6552,9.1
Thu, Feb 2 2006,0900,3125,11.1,3477,9.6,6602,10.3
Thu, Feb 2 2006,1000,2867,15.6,3246,13.4,6113,14.4
Thu, Feb 2 2006,1100,2706,16.5,2772,17.2,5478,16.9
Thu, Feb 2 2006,1200,2581,19.4,2701,19.6,5282,19.5
Thu, Feb 2 2006,1300,2588,19.3,2682,18,5270,18.6
Thu, Feb 2 2006,1400,2618,18.2,2636,15.9,5254,17
