Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Feb 19 2012,1900,3371,1.9,3215,2.2,6586,2
Sun, Feb 19 2012,2000,2814,2.4,2586,2.6,5400,2.5
Sun, Feb 19 2012,2100,2162,3.4,2063,2.5,4225,3
Sun, Feb 19 2012,2200,1600,2.6,1484,3.6,3084,3.1
Sun, Feb 19 2012,2300,969,3.6,1158,5.2,2127,4.5
Sun, Feb 19 2012,2400,544,4.8,857,6.1,1401,5.6
Mon, Feb 20 2012,0100,275,12.7,466,11.6,741,12
Mon, Feb 20 2012,0200,156,19.2,196,21.4,352,20.5
Mon, Feb 20 2012,0300,123,20.3,144,37.5,267,29.6
Mon, Feb 20 2012,0400,217,19.4,145,41.4,362,28.2
Mon, Feb 20 2012,0500,612,8.2,272,29.4,884,14.7
Mon, Feb 20 2012,0600,1175,9.3,785,18.6,1960,13
Mon, Feb 20 2012,0700,1934,11.2,1771,17.4,3705,14.2
Mon, Feb 20 2012,0800,4508,7,4673,10.4,9181,8.7
Mon, Feb 20 2012,0900,5967,5.7,5973,7,11940,6.4
Mon, Feb 20 2012,1000,4264,10.2,4254,9.6,8518,9.9
Mon, Feb 20 2012,1100,3288,12.3,3008,13.5,6296,12.9
Mon, Feb 20 2012,1200,3249,13.2,2966,12.9,6215,13.1
Mon, Feb 20 2012,1300,3326,13.8,3255,12.2,6581,13
Mon, Feb 20 2012,1400,3488,11.4,3428,10.8,6916,11.1
Mon, Feb 20 2012,1500,3423,12.3,3603,10.4,7026,11.3
Mon, Feb 20 2012,1600,3785,10.8,3747,8.7,7532,9.7
Mon, Feb 20 2012,1700,4810,7,4765,5.4,9575,6.2
Mon, Feb 20 2012,1800,5500,4.9,5663,4.3,11163,4.6
Mon, Feb 20 2012,1900,4239,5.4,3962,3.9,8201,4.7
Mon, Feb 20 2012,2000,2531,6.6,2481,4.9,5012,5.8
Mon, Feb 20 2012,2100,1692,7.1,1810,5,3502,6
Mon, Feb 20 2012,2200,1375,7.3,1372,6.3,2747,6.8
Mon, Feb 20 2012,2300,951,8.8,1369,5.3,2320,6.7
Mon, Feb 20 2012,2400,525,11.4,760,10.5,1285,10.9
Tue, Feb 21 2012,0100,250,26,416,17.3,666,20.6
Tue, Feb 21 2012,0200,164,29.3,200,26.5,364,27.7
Tue, Feb 21 2012,0300,122,29.5,130,45.4,252,37.7
Tue, Feb 21 2012,0400,202,23.3,134,42.5,336,31
Tue, Feb 21 2012,0500,542,12.7,231,35.1,773,19.4
Tue, Feb 21 2012,0600,1051,11.4,640,25,1691,16.6
Tue, Feb 21 2012,0700,1689,14.1,1746,20,3435,17.1
Tue, Feb 21 2012,0800,4558,7.2,4649,9.2,9207,8.3
Tue, Feb 21 2012,0900,5917,5.3,5901,7.2,11818,6.2
Tue, Feb 21 2012,1000,4302,9.7,4235,9.4,8537,9.6
Tue, Feb 21 2012,1100,3329,13.2,3097,12.9,6426,13
Tue, Feb 21 2012,1200,3364,13.5,2993,13.2,6357,13.4
Tue, Feb 21 2012,1300,3207,13.3,3233,12.2,6440,12.7
Tue, Feb 21 2012,1400,3540,12.7,3366,10.6,6906,11.7
Tue, Feb 21 2012,1500,3466,12.1,3626,10.2,7092,11.1
Tue, Feb 21 2012,1600,3834,11,3875,9,7709,10
Tue, Feb 21 2012,1700,5017,6.5,4916,5.6,9933,6.1
Tue, Feb 21 2012,1800,5608,4.7,5741,4.1,11349,4.4
Tue, Feb 21 2012,1900,4409,5.1,4054,3.6,8463,4.4
Tue, Feb 21 2012,2000,2691,6.4,2682,5.1,5373,5.8
Tue, Feb 21 2012,2100,1702,7.3,1906,5.7,3608,6.5
Tue, Feb 21 2012,2200,1347,6.8,1631,5.7,2978,6.2
Tue, Feb 21 2012,2300,1020,7,1349,6.1,2369,6.5
Tue, Feb 21 2012,2400,564,10.3,864,7.3,1428,8.5
Wed, Feb 22 2012,0100,296,22.6,468,18.2,764,19.9
Wed, Feb 22 2012,0200,172,26.7,243,31.7,415,29.6
Wed, Feb 22 2012,0300,147,19,180,33.9,327,27.2
Wed, Feb 22 2012,0400,216,20.8,155,36.8,371,27.5
Wed, Feb 22 2012,0500,577,14,275,32.7,852,20.1
Wed, Feb 22 2012,0600,1001,13.5,682,21.6,1683,16.8
Wed, Feb 22 2012,0700,1711,12.6,1743,20.9,3454,16.8
Wed, Feb 22 2012,0800,4350,7.5,4526,9,8876,8.3
Wed, Feb 22 2012,0900,5663,5.2,5671,6.7,11334,6
Wed, Feb 22 2012,1000,4494,9.2,4320,9.4,8814,9.3
Wed, Feb 22 2012,1100,3238,12,3023,12.6,6261,12.3
Wed, Feb 22 2012,1200,3241,14.7,3118,12.4,6359,13.6
Wed, Feb 22 2012,1300,3311,13.8,3307,11.8,6618,12.8
Wed, Feb 22 2012,1400,3536,11,3542,10.5,7078,10.8
Wed, Feb 22 2012,1500,3626,11.9,3660,10,7286,10.9
Wed, Feb 22 2012,1600,4061,10.8,3927,8.6,7988,9.7
Wed, Feb 22 2012,1700,5136,6.6,4937,5.5,10073,6
Wed, Feb 22 2012,1800,5760,5.5,5746,4.1,11506,4.8
Wed, Feb 22 2012,1900,4684,5.4,4109,4.1,8793,4.8
Wed, Feb 22 2012,2000,2832,6.5,2797,4.6,5629,5.6
Wed, Feb 22 2012,2100,1947,6.7,2069,5.1,4016,5.9
Wed, Feb 22 2012,2200,1645,6,1803,4.6,3448,5.2
Wed, Feb 22 2012,2300,1224,7.4,1561,4.5,2785,5.7
Wed, Feb 22 2012,2400,647,9.7,994,7.4,1641,8.3
Thu, Feb 23 2012,0100,304,20.1,469,16.4,773,17.9
Thu, Feb 23 2012,0200,174,22.4,247,26.7,421,24.9
Thu, Feb 23 2012,0300,164,29.9,149,38.3,313,33.9
Thu, Feb 23 2012,0400,224,23.2,181,40.3,405,30.9
Thu, Feb 23 2012,0500,552,13,273,31.9,825,19.3
Thu, Feb 23 2012,0600,1065,12.4,667,22.3,1732,16.2
Thu, Feb 23 2012,0700,1699,14.8,1819,20.1,3518,17.5
Thu, Feb 23 2012,0800,4593,7.9,4682,9.5,9275,8.7
Thu, Feb 23 2012,0900,5795,5.3,5964,7.3,11759,6.3
Thu, Feb 23 2012,1000,4468,9.9,4401,9.7,8869,9.8
Thu, Feb 23 2012,1100,3571,12.8,3062,12.1,6633,12.5
Thu, Feb 23 2012,1200,3310,13.2,3202,12.6,6512,12.9
Thu, Feb 23 2012,1300,3427,12.5,3395,13,6822,12.8
Thu, Feb 23 2012,1400,3671,11.6,3548,10.8,7219,11.2
Thu, Feb 23 2012,1500,3531,12,3686,10,7217,11
Thu, Feb 23 2012,1600,4077,10.4,4130,9.1,8207,9.7
Thu, Feb 23 2012,1700,5243,6.9,5115,5.7,10358,6.3
Thu, Feb 23 2012,1800,5751,4.6,5929,4.2,11680,4.4
Thu, Feb 23 2012,1900,4778,4.7,4306,4.2,9084,4.5
Thu, Feb 23 2012,2000,3060,6,3013,4.3,6073,5.2
Thu, Feb 23 2012,2100,2173,6.3,2343,4.8,4516,5.5
Thu, Feb 23 2012,2200,1746,5.3,1821,4.4,3567,4.9
Thu, Feb 23 2012,2300,1170,7.1,1731,4.4,2901,5.5
Thu, Feb 23 2012,2400,643,11.2,920,8.5,1563,9.6
Fri, Feb 24 2012,0100,333,14.4,460,17,793,15.9
Fri, Feb 24 2012,0200,210,21.9,265,27.5,475,25.1
Fri, Feb 24 2012,0300,155,24.5,178,37.1,333,31.2
Fri, Feb 24 2012,0400,254,24,180,36.1,434,29
Fri, Feb 24 2012,0500,627,10.2,305,29.2,932,16.4
Fri, Feb 24 2012,0600,1063,16.1,726,24,1789,19.3
Fri, Feb 24 2012,0700,1690,12.8,1782,20.7,3472,16.8
Fri, Feb 24 2012,0800,4383,8.8,4379,10.3,8762,9.6
Fri, Feb 24 2012,0900,5713,6,5608,7.5,11321,6.7
Fri, Feb 24 2012,1000,4305,10,4254,10.7,8559,10.3
Fri, Feb 24 2012,1100,3499,12.6,3319,11.6,6818,12.1
Fri, Feb 24 2012,1200,3568,12.9,3554,12.5,7122,12.7
Fri, Feb 24 2012,1300,3911,12.1,3856,10.2,7767,11.1
Fri, Feb 24 2012,1400,4153,11.1,4105,9.1,8258,10.1
Fri, Feb 24 2012,1500,4390,10.7,4447,8.4,8837,9.6
Fri, Feb 24 2012,1600,4790,8.4,4931,7.1,9721,7.7
Fri, Feb 24 2012,1700,5256,6,5534,5.1,10790,5.6
Fri, Feb 24 2012,1800,5525,5,5644,3.5,11169,4.3
Fri, Feb 24 2012,1900,4610,6.2,4308,3.9,8918,5
Fri, Feb 24 2012,2000,3176,5,3360,3,6536,4
Fri, Feb 24 2012,2100,2265,6.3,2356,4.2,4621,5.2
Fri, Feb 24 2012,2200,1867,5.9,1834,4.4,3701,5.2
Fri, Feb 24 2012,2300,1144,8.2,1610,5.5,2754,6.6
Fri, Feb 24 2012,2400,756,9.4,1071,6.6,1827,7.8
Sat, Feb 25 2012,0100,504,13.7,632,11.2,1136,12.3
Sat, Feb 25 2012,0200,336,14,399,16,735,15.1
Sat, Feb 25 2012,0300,264,11.4,226,17.3,490,14.1
Sat, Feb 25 2012,0400,277,15.2,204,27.9,481,20.6
Sat, Feb 25 2012,0500,550,10.2,280,22.9,830,14.5
Sat, Feb 25 2012,0600,734,10.4,501,13.8,1235,11.7
Sat, Feb 25 2012,0700,904,10.2,781,17,1685,13.4
Sat, Feb 25 2012,0800,1395,8.1,1252,9.4,2647,8.7
Sat, Feb 25 2012,0900,1995,5.9,1963,7.1,3958,6.5
Sat, Feb 25 2012,1000,3010,4.5,2798,5.1,5808,4.8
Sat, Feb 25 2012,1100,3189,4,2973,3.5,6162,3.8
Sat, Feb 25 2012,1200,3593,3.8,3450,3.7,7043,3.8
Sat, Feb 25 2012,1300,3836,2.8,3942,2.9,7778,2.9
Sat, Feb 25 2012,1400,4121,2.6,4066,2.7,8187,2.7
Sat, Feb 25 2012,1500,3536,2.3,3470,2.3,7006,2.3
Sat, Feb 25 2012,1600,3264,2.2,3516,2,6780,2.1
Sat, Feb 25 2012,1700,3258,2.4,3619,1.6,6877,2
Sat, Feb 25 2012,1800,3074,2.7,3336,1.7,6410,2.2
Sat, Feb 25 2012,1900,2927,3.4,2827,1.7,5754,2.6
Sat, Feb 25 2012,2000,2242,3.7,2218,2,4460,2.9
Sat, Feb 25 2012,2100,1538,3.4,1681,2.5,3219,2.9
Sat, Feb 25 2012,2200,1168,3.7,959,2.5,2127,3.1
Sat, Feb 25 2012,2300,871,3.2,949,2.6,1820,2.9
Sat, Feb 25 2012,2400,823,3,922,3.7,1745,3.4
Sun, Feb 26 2012,0100,511,5.3,766,4.2,1277,4.6
Sun, Feb 26 2012,0200,396,6.6,448,7.1,844,6.9
Sun, Feb 26 2012,0300,268,4.9,262,8.8,530,6.8
Sun, Feb 26 2012,0400,313,8.9,254,9.4,567,9.2
Sun, Feb 26 2012,0500,495,6.3,238,10.9,733,7.8
Sun, Feb 26 2012,0600,583,3.8,413,6.3,996,4.8
Sun, Feb 26 2012,0700,666,5.3,569,10.7,1235,7.8
Sun, Feb 26 2012,0800,803,3.7,815,7.1,1618,5.4
Sun, Feb 26 2012,0900,1016,3.9,988,5.1,2004,4.5
Sun, Feb 26 2012,1000,1723,2.3,1747,2.7,3470,2.5
Sun, Feb 26 2012,1100,2294,2.4,2139,2.5,4433,2.5
Sun, Feb 26 2012,1200,3093,1.2,2725,2.1,5818,1.6
Sun, Feb 26 2012,1300,3796,1.4,3552,1.5,7348,1.5
Sun, Feb 26 2012,1400,4426,1.5,4015,1.4,8441,1.4
Sun, Feb 26 2012,1500,4190,1.2,4049,1.3,8239,1.3
Sun, Feb 26 2012,1600,3711,1.5,3613,1.5,7324,1.5
Sun, Feb 26 2012,1700,3724,1.8,3529,1.2,7253,1.5
Sun, Feb 26 2012,1800,3510,1.7,3457,2,6967,1.8
Sun, Feb 26 2012,1900,3309,3.1,3091,1.5,6400,2.3
Sun, Feb 26 2012,2000,2814,2.6,2714,2.9,5528,2.7
Sun, Feb 26 2012,2100,2109,2.9,2085,3.2,4194,3
Sun, Feb 26 2012,2200,1603,2.2,1650,3.2,3253,2.7
Sun, Feb 26 2012,2300,927,3.3,1232,4.5,2159,4
Sun, Feb 26 2012,2400,551,5.1,728,5.6,1279,5.4
Mon, Feb 27 2012,0100,300,9,467,9.4,767,9.3
Mon, Feb 27 2012,0200,183,14.8,207,16.9,390,15.9
Mon, Feb 27 2012,0300,132,15.9,152,44.1,284,31
Mon, Feb 27 2012,0400,239,19.7,153,35.9,392,26
Mon, Feb 27 2012,0500,608,9.2,280,27.5,888,15
Mon, Feb 27 2012,0600,1223,9.1,791,17.6,2014,12.4
Mon, Feb 27 2012,0700,1851,12.2,1795,18.8,3646,15.4
Mon, Feb 27 2012,0800,4616,6.9,4644,9.8,9260,8.4
Mon, Feb 27 2012,0900,5899,6.4,5905,7,11804,6.7
Mon, Feb 27 2012,1000,4266,9.9,4320,10.8,8586,10.3
Mon, Feb 27 2012,1100,3320,12,3091,13.2,6411,12.6
Mon, Feb 27 2012,1200,3275,14.6,3058,13.6,6333,14.1
Mon, Feb 27 2012,1300,3393,13.4,3360,12.6,6753,13
Mon, Feb 27 2012,1400,3421,12,3433,11.9,6854,11.9
Mon, Feb 27 2012,1500,3562,11.6,3557,10.3,7119,10.9
Mon, Feb 27 2012,1600,3871,10.5,3762,9.4,7633,9.9
Mon, Feb 27 2012,1700,4657,7.9,4820,5.8,9477,6.8
Mon, Feb 27 2012,1800,5665,5,5513,4,11178,4.5
Mon, Feb 27 2012,1900,4293,5.8,3942,4,8235,4.9
Mon, Feb 27 2012,2000,2659,6.4,2491,4.5,5150,5.5
Mon, Feb 27 2012,2100,1816,7.2,1795,5.2,3611,6.2
Mon, Feb 27 2012,2200,1358,5.4,1522,4.5,2880,5
Mon, Feb 27 2012,2300,946,9.3,1353,5.2,2299,6.9
Mon, Feb 27 2012,2400,544,11,752,9.8,1296,10.3
Tue, Feb 28 2012,0100,265,24.5,432,17.8,697,20.4
Tue, Feb 28 2012,0200,155,23.2,214,26.2,369,24.9
Tue, Feb 28 2012,0300,109,27.5,134,41.8,243,35.4
Tue, Feb 28 2012,0400,194,20.1,148,39.2,342,28.4
Tue, Feb 28 2012,0500,595,10.8,247,31.6,842,16.9
Tue, Feb 28 2012,0600,1104,12.2,701,21.3,1805,15.7
Tue, Feb 28 2012,0700,1657,14,1792,21.2,3449,17.7
Tue, Feb 28 2012,0800,4549,7.2,4735,9.5,9284,8.4
Tue, Feb 28 2012,0900,6003,5.6,5993,7.5,11996,6.5
Tue, Feb 28 2012,1000,4316,9.7,4241,8.9,8557,9.3
Tue, Feb 28 2012,1100,3311,13.3,3211,12,6522,12.7
Tue, Feb 28 2012,1200,3344,14,3095,13.2,6439,13.6
Tue, Feb 28 2012,1300,3343,13.4,3264,12,6607,12.7
Tue, Feb 28 2012,1400,3510,12.8,3330,11.7,6840,12.2
Tue, Feb 28 2012,1500,3562,12,3534,10.5,7096,11.2
Tue, Feb 28 2012,1600,3830,11.2,3861,8.8,7691,10
Tue, Feb 28 2012,1700,5054,7,5029,5.3,10083,6.2
Tue, Feb 28 2012,1800,5969,5.4,5171,4.3,11140,4.9
Tue, Feb 28 2012,1900,4638,5.3,4318,4.2,8956,4.8
Tue, Feb 28 2012,2000,2857,6.2,2915,4.2,5772,5.2
Tue, Feb 28 2012,2100,1945,6.4,1963,4.7,3908,5.6
Tue, Feb 28 2012,2200,1540,7.1,1781,5.1,3321,6
Tue, Feb 28 2012,2300,1183,6.8,1369,5.4,2552,6
Tue, Feb 28 2012,2400,621,11.9,869,7.4,1490,9.3
Wed, Feb 29 2012,0100,316,19.3,432,16.4,748,17.6
Wed, Feb 29 2012,0200,178,28.1,229,26.2,407,27
Wed, Feb 29 2012,0300,131,25.2,145,38.6,276,32.2
Wed, Feb 29 2012,0400,221,22.2,160,37.5,381,28.6
Wed, Feb 29 2012,0500,550,14.2,263,29.3,813,19.1
Wed, Feb 29 2012,0600,1071,12.6,731,23.4,1802,17
Wed, Feb 29 2012,0700,1727,13.6,1732,19.4,3459,16.5
Wed, Feb 29 2012,0800,4489,7.8,4746,9.6,9235,8.7
Wed, Feb 29 2012,0900,5858,5.6,5885,7.2,11743,6.4
Wed, Feb 29 2012,1000,4310,9,4204,9.5,8514,9.2
Wed, Feb 29 2012,1100,3317,13.3,3172,11.8,6489,12.6
Wed, Feb 29 2012,1200,3294,13.1,3130,12.2,6424,12.7
Wed, Feb 29 2012,1300,3415,12.9,3458,11.7,6873,12.3
Wed, Feb 29 2012,1400,3617,11.6,3483,11.1,7100,11.3
Wed, Feb 29 2012,1500,3687,11.3,3730,8.7,7417,10
Wed, Feb 29 2012,1600,4042,9.5,3917,7.9,7959,8.7
Wed, Feb 29 2012,1700,5067,6.8,4962,6.1,10029,6.5
Wed, Feb 29 2012,1800,5633,4.2,5818,4.1,11451,4.1
Wed, Feb 29 2012,1900,4746,5.4,4167,4.2,8913,4.8
Wed, Feb 29 2012,2000,2884,6.9,2985,4.3,5869,5.6
Wed, Feb 29 2012,2100,1878,6.7,1993,5.9,3871,6.3
Wed, Feb 29 2012,2200,1615,6.8,1653,5.4,3268,6.1
Wed, Feb 29 2012,2300,1289,7.2,1651,4.7,2940,5.8
Wed, Feb 29 2012,2400,703,9.1,954,7.9,1657,8.4
Thu, Mar 1 2012,0100,372,18.8,484,17.8,856,18.2
Thu, Mar 1 2012,0200,199,25.6,239,26.8,438,26.3
Thu, Mar 1 2012,0300,170,27.1,185,36.2,355,31.8
Thu, Mar 1 2012,0400,235,20.4,157,43.3,392,29.6
Thu, Mar 1 2012,0500,595,12.4,311,30.9,906,18.8
Thu, Mar 1 2012,0600,1086,14.8,741,24.7,1827,18.8
Thu, Mar 1 2012,0700,1756,12.6,1843,20.2,3599,16.5
Thu, Mar 1 2012,0800,4671,8.3,4756,10.1,9427,9.2
Thu, Mar 1 2012,0900,5941,5.6,6023,7.2,11964,6.4
Thu, Mar 1 2012,1000,4398,9.5,4235,10.5,8633,10
Thu, Mar 1 2012,1100,3434,12.6,3309,12.6,6743,12.6
Thu, Mar 1 2012,1200,3437,13.5,3308,12.8,6745,13.2
Thu, Mar 1 2012,1300,3493,13.6,3481,13.1,6974,13.3
Thu, Mar 1 2012,1400,3601,12,3580,9.9,7181,11
Thu, Mar 1 2012,1500,3708,11.6,3659,10.3,7367,11
Thu, Mar 1 2012,1600,4016,11,4056,8.2,8072,9.6
Thu, Mar 1 2012,1700,5075,7.1,4789,6,9864,6.5
Thu, Mar 1 2012,1800,5511,4.7,5191,4.1,10702,4.4
Thu, Mar 1 2012,1900,4895,5.9,4783,4.4,9678,5.2
Thu, Mar 1 2012,2000,3120,5.3,3274,4.5,6394,4.9
Thu, Mar 1 2012,2100,2206,6.6,2269,5.4,4475,6
Thu, Mar 1 2012,2200,1864,5.6,1879,4.9,3743,5.3
Thu, Mar 1 2012,2300,1239,7.3,1544,6.2,2783,6.7
Thu, Mar 1 2012,2400,650,10.9,934,8.5,1584,9.5
Fri, Mar 2 2012,0100,330,22.1,449,18.3,779,19.9
Fri, Mar 2 2012,0200,213,25.4,245,22.4,458,23.8
Fri, Mar 2 2012,0300,167,26.9,189,37.6,356,32.6
Fri, Mar 2 2012,0400,244,18.4,191,41.4,435,28.5
Fri, Mar 2 2012,0500,565,14.2,288,35.1,853,21.2
Fri, Mar 2 2012,0600,1061,13.2,715,23.4,1776,17.3
Fri, Mar 2 2012,0700,1738,14.2,1731,22.1,3469,18.2
Fri, Mar 2 2012,0800,4630,7.6,4529,10.7,9159,9.1
Fri, Mar 2 2012,0900,5882,6.5,5904,7.8,11786,7.1
Fri, Mar 2 2012,1000,4181,9.9,4124,10.5,8305,10.2
Fri, Mar 2 2012,1100,3465,13,3286,12.1,6751,12.6
Fri, Mar 2 2012,1200,3525,13.3,3534,12.6,7059,13
Fri, Mar 2 2012,1300,3826,11.4,3951,10.4,7777,10.9
Fri, Mar 2 2012,1400,4208,10.7,4213,9.2,8421,10
Fri, Mar 2 2012,1500,4428,10.2,4429,7.9,8857,9.1
Fri, Mar 2 2012,1600,4872,8.9,5251,6.5,10123,7.6
Fri, Mar 2 2012,1700,5542,5.7,5606,4.7,11148,5.2
Fri, Mar 2 2012,1800,5767,4.7,5647,4.4,11414,4.5
Fri, Mar 2 2012,1900,4531,5.8,4258,3.4,8789,4.6
Fri, Mar 2 2012,2000,3311,4.7,3194,3.7,6505,4.2
Fri, Mar 2 2012,2100,2179,6,2452,3.2,4631,4.5
Fri, Mar 2 2012,2200,1902,6,1864,4.6,3766,5.3
Fri, Mar 2 2012,2300,1225,6.8,1719,5.6,2944,6.1
Fri, Mar 2 2012,2400,718,10.2,1125,7.3,1843,8.4
Sat, Mar 3 2012,0100,501,12.6,608,11.5,1109,12
Sat, Mar 3 2012,0200,365,14,383,15.1,748,14.6
Sat, Mar 3 2012,0300,303,12.2,295,13.6,598,12.9
Sat, Mar 3 2012,0400,297,11.4,297,20.5,594,16
Sat, Mar 3 2012,0500,591,10,286,23.1,877,14.3
Sat, Mar 3 2012,0600,794,9.4,496,13.9,1290,11.2
Sat, Mar 3 2012,0700,964,12.6,783,18.8,1747,15.3
Sat, Mar 3 2012,0800,1456,7.5,1337,11.7,2793,9.5
Sat, Mar 3 2012,0900,2275,6.9,2065,6,4340,6.5
Sat, Mar 3 2012,1000,3141,4.8,2925,4.8,6066,4.8
Sat, Mar 3 2012,1100,3267,4.9,3042,4.6,6309,4.8
Sat, Mar 3 2012,1200,3734,3.1,3579,3.8,7313,3.4
Sat, Mar 3 2012,1300,3829,4.6,3961,3.2,7790,3.9
Sat, Mar 3 2012,1400,4241,2.4,4122,2.8,8363,2.6
Sat, Mar 3 2012,1500,3892,2.9,4005,2.2,7897,2.5
Sat, Mar 3 2012,1600,3710,1.9,3803,2,7513,1.9
Sat, Mar 3 2012,1700,3593,2.4,3971,1.4,7564,1.9
Sat, Mar 3 2012,1800,3202,2.6,3892,1.4,7094,2
Sat, Mar 3 2012,1900,3045,3.1,3080,2.1,6125,2.6
Sat, Mar 3 2012,2000,2377,3,2370,2.2,4747,2.6
Sat, Mar 3 2012,2100,1641,3.6,1819,2.7,3460,3.2
Sat, Mar 3 2012,2200,1243,4,1091,2.9,2334,3.5
Sat, Mar 3 2012,2300,977,3,925,3,1902,3
Sat, Mar 3 2012,2400,797,4.1,945,4,1742,4.1
Sun, Mar 4 2012,0100,475,8,772,3.6,1247,5.3
Sun, Mar 4 2012,0200,347,7.5,472,8.5,819,8.1
Sun, Mar 4 2012,0300,232,9.1,248,8.1,480,8.5
Sun, Mar 4 2012,0400,313,7,237,9.7,550,8.2
Sun, Mar 4 2012,0500,462,6.5,268,9.3,730,7.5
Sun, Mar 4 2012,0600,608,2.8,356,5.6,964,3.8
Sun, Mar 4 2012,0700,632,6,552,10.5,1184,8.1
Sun, Mar 4 2012,0800,851,4.8,731,8.2,1582,6.4
Sun, Mar 4 2012,0900,1164,5.2,988,4.4,2152,4.8
Sun, Mar 4 2012,1000,1853,3,1842,2.8,3695,2.9
Sun, Mar 4 2012,1100,2437,2.6,2240,2.1,4677,2.3
Sun, Mar 4 2012,1200,3192,1.9,2835,1.9,6027,1.9
Sun, Mar 4 2012,1300,3820,2.1,3594,1.7,7414,1.9
Sun, Mar 4 2012,1400,4288,1.6,3983,1.5,8271,1.5
Sun, Mar 4 2012,1500,4215,1.6,4187,1.7,8402,1.6
Sun, Mar 4 2012,1600,3385,1.4,3311,1.5,6696,1.5
Sun, Mar 4 2012,1700,3107,1.8,2997,2.1,6104,2
Sun, Mar 4 2012,1800,3487,1.9,3498,1.7,6985,1.8
Sun, Mar 4 2012,1900,3308,1.6,3198,2.5,6506,2
Sun, Mar 4 2012,2000,2669,2.6,2742,1.9,5411,2.2
Sun, Mar 4 2012,2100,2115,2.6,2120,3.1,4235,2.9
Sun, Mar 4 2012,2200,1562,3.4,1547,3.2,3109,3.3
Sun, Mar 4 2012,2300,917,3.4,1211,4,2128,3.8
Sun, Mar 4 2012,2400,591,5.1,746,5.1,1337,5.1
Mon, Mar 5 2012,0100,287,10.5,439,12.8,726,11.8
Mon, Mar 5 2012,0200,158,17.7,204,22.1,362,20.2
Mon, Mar 5 2012,0300,139,19.4,131,39.7,270,29.3
Mon, Mar 5 2012,0400,249,18.5,143,35.7,392,24.7
Mon, Mar 5 2012,0500,647,9,309,26.5,956,14.6
Mon, Mar 5 2012,0600,1264,8.5,818,18.5,2082,12.4
Mon, Mar 5 2012,0700,1890,11.5,1818,18.3,3708,14.8
Mon, Mar 5 2012,0800,4517,6.4,4806,10,9323,8.3
Mon, Mar 5 2012,0900,5918,5.6,6148,7.1,12066,6.4
Mon, Mar 5 2012,1000,4387,9.5,4181,10.3,8568,9.9
Mon, Mar 5 2012,1100,3474,12.8,3051,13.6,6525,13.2
Mon, Mar 5 2012,1200,3424,13.3,3103,14.1,6527,13.7
Mon, Mar 5 2012,1300,3355,14.5,3421,11.6,6776,13
Mon, Mar 5 2012,1400,3473,12.6,3502,10.4,6975,11.5
Mon, Mar 5 2012,1500,3468,13.4,3472,10.3,6940,11.8
Mon, Mar 5 2012,1600,3872,10.8,3823,9.6,7695,10.2
Mon, Mar 5 2012,1700,5062,7.4,4944,6.3,10006,6.9
Mon, Mar 5 2012,1800,5501,5.2,5728,4.3,11229,4.8
Mon, Mar 5 2012,1900,4426,5.2,3975,4.5,8401,4.8
Mon, Mar 5 2012,2000,2688,6.8,2556,4.8,5244,5.8
Mon, Mar 5 2012,2100,1631,7.7,1846,6.4,3477,7
Mon, Mar 5 2012,2200,1383,5.4,1520,5.7,2903,5.5
Mon, Mar 5 2012,2300,1012,8.5,1352,5.3,2364,6.7
Mon, Mar 5 2012,2400,625,13.3,820,10.1,1445,11.5
Tue, Mar 6 2012,0100,355,22.5,435,16.6,790,19.2
Tue, Mar 6 2012,0200,206,29.1,246,28.9,452,29
Tue, Mar 6 2012,0300,155,27.7,155,46.5,310,37.1
Tue, Mar 6 2012,0400,200,22,164,39.6,364,29.9
Tue, Mar 6 2012,0500,598,12.7,241,35.7,839,19.3
Tue, Mar 6 2012,0600,1161,12.6,667,25.8,1828,17.4
Tue, Mar 6 2012,0700,1823,14.1,1806,22.3,3629,18.2
Tue, Mar 6 2012,0800,4551,7.1,4855,9.9,9406,8.5
Tue, Mar 6 2012,0900,6109,5.4,6047,7.6,12156,6.5
Tue, Mar 6 2012,1000,4193,9.6,4090,9.8,8283,9.7
Tue, Mar 6 2012,1100,3462,12.9,3142,12.4,6604,12.7
Tue, Mar 6 2012,1200,3357,13.1,3138,11.9,6495,12.5
Tue, Mar 6 2012,1300,3314,13.5,3392,12.1,6706,12.8
Tue, Mar 6 2012,1400,3529,12.2,3405,11,6934,11.6
Tue, Mar 6 2012,1500,3688,12.3,3685,9.9,7373,11.1
Tue, Mar 6 2012,1600,3982,11.1,4122,9.1,8104,10.1
Tue, Mar 6 2012,1700,5122,7.2,5024,5.6,10146,6.4
Tue, Mar 6 2012,1800,5669,4.6,5872,4,11541,4.3
Tue, Mar 6 2012,1900,4696,5.6,4002,4.3,8698,5
Tue, Mar 6 2012,2000,2831,7.2,2791,5.6,5622,6.4
Tue, Mar 6 2012,2100,1819,7.9,1957,5.3,3776,6.5
Tue, Mar 6 2012,2200,1571,6.7,1678,5.8,3249,6.3
Tue, Mar 6 2012,2300,1165,8.4,1556,6.1,2721,7.1
Tue, Mar 6 2012,2400,797,10.7,976,7.6,1773,9
Wed, Mar 7 2012,0100,389,21.1,469,16.6,858,18.6
