Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Tue, Feb 21 2012,0400,39,51.3,79,48.1,118,49.2
Tue, Feb 21 2012,0500,64,40.6,176,44.9,240,43.8
Tue, Feb 21 2012,0600,131,37.4,387,21.2,518,25.3
Tue, Feb 21 2012,0700,315,25.4,884,13.8,1199,16.8
Tue, Feb 21 2012,0800,1014,9.9,1294,10.7,2308,10.3
Tue, Feb 21 2012,0900,1153,9.3,1191,9.7,2344,9.5
Tue, Feb 21 2012,1000,831,15,821,15.6,1652,15.3
Tue, Feb 21 2012,1100,726,15.8,688,16.7,1414,16.3
Tue, Feb 21 2012,1200,706,15.6,676,16,1382,15.8
Tue, Feb 21 2012,1300,738,16.9,781,16.4,1519,16.7
Tue, Feb 21 2012,1400,731,16.3,802,15.1,1533,15.7
Tue, Feb 21 2012,1500,871,14.9,764,11.8,1635,13.5
Tue, Feb 21 2012,1600,990,12,923,9.8,1913,10.9
Tue, Feb 21 2012,1700,1287,9.1,1030,7,2317,8.2
Tue, Feb 21 2012,1800,1281,7.4,912,6.9,2193,7.2
Tue, Feb 21 2012,1900,874,6.2,601,11,1475,8.1
Tue, Feb 21 2012,2000,462,9.3,410,15.4,872,12.2
Tue, Feb 21 2012,2100,388,10.6,311,14.8,699,12.4
Tue, Feb 21 2012,2200,307,12.4,258,14.3,565,13.3
Tue, Feb 21 2012,2300,179,11.2,120,14.2,299,12.4
Tue, Feb 21 2012,2400,147,15,81,43.2,228,25
Wed, Feb 22 2012,0100,73,31.5,49,36.7,122,33.6
Wed, Feb 22 2012,0200,59,35.6,26,53.8,85,41.2
Wed, Feb 22 2012,0300,44,38.6,53,50.9,97,45.4
Wed, Feb 22 2012,0400,34,64.7,96,38.5,130,45.4
Wed, Feb 22 2012,0500,78,30.8,152,50.7,230,43.9
Wed, Feb 22 2012,0600,135,30.4,413,22.3,548,24.3
Wed, Feb 22 2012,0700,284,24.3,896,13.4,1180,16
Wed, Feb 22 2012,0800,1024,9.3,1228,9.6,2252,9.5
Wed, Feb 22 2012,0900,1105,9.4,1160,9.1,2265,9.3
Wed, Feb 22 2012,1000,804,12.8,756,18.4,1560,15.5
Wed, Feb 22 2012,1100,686,18.1,681,17,1367,17.6
Wed, Feb 22 2012,1200,692,14.2,681,14.5,1373,14.3
Wed, Feb 22 2012,1300,754,17,746,11.8,1500,14.4
Wed, Feb 22 2012,1400,794,16.2,746,13.7,1540,15
Wed, Feb 22 2012,1500,849,14.8,866,11.5,1715,13.2
Wed, Feb 22 2012,1600,971,11.4,879,7.6,1850,9.6
Wed, Feb 22 2012,1700,1315,9.5,1052,8.8,2367,9.2
Wed, Feb 22 2012,1800,1271,6.4,1036,6.3,2307,6.3
Wed, Feb 22 2012,1900,928,8.2,649,9.9,1577,8.9
Wed, Feb 22 2012,2000,552,9.6,394,14,946,11.4
Wed, Feb 22 2012,2100,393,11.7,305,11.1,698,11.5
Wed, Feb 22 2012,2200,296,12.5,290,8.3,586,10.4
Wed, Feb 22 2012,2300,234,12.4,128,24.2,362,16.6
Wed, Feb 22 2012,2400,178,12.9,94,40.4,272,22.4
Thu, Feb 23 2012,0100,68,26.5,46,43.5,114,33.3
Thu, Feb 23 2012,0200,56,46.4,30,50,86,47.7
Thu, Feb 23 2012,0300,46,52.2,52,57.7,98,55.1
Thu, Feb 23 2012,0400,48,58.3,80,53.8,128,55.5
Thu, Feb 23 2012,0500,77,46.8,181,45.9,258,46.1
Thu, Feb 23 2012,0600,148,39.9,419,27.7,567,30.9
Thu, Feb 23 2012,0700,316,28.8,920,14.8,1236,18.4
Thu, Feb 23 2012,0800,1108,11.7,1253,12,2361,11.9
Thu, Feb 23 2012,0900,1245,9.5,1180,9.7,2425,9.6
Thu, Feb 23 2012,1000,810,14.7,844,15.9,1654,15.3
Thu, Feb 23 2012,1100,741,16.9,726,18,1467,17.5
Thu, Feb 23 2012,1200,771,16.6,725,15.7,1496,16.2
Thu, Feb 23 2012,1300,746,16.8,803,12.6,1549,14.6
Thu, Feb 23 2012,1400,783,17,799,13.3,1582,15.1
Thu, Feb 23 2012,1500,826,15.3,796,10.3,1622,12.8
Thu, Feb 23 2012,1600,1101,11.5,916,9.3,2017,10.5
Thu, Feb 23 2012,1700,1291,8.4,1150,7,2441,7.7
Thu, Feb 23 2012,1800,1321,7,951,6,2272,6.6
Thu, Feb 23 2012,1900,975,8.5,679,11,1654,9.6
Thu, Feb 23 2012,2000,581,9.8,419,12.9,1000,11.1
Thu, Feb 23 2012,2100,487,9.4,376,14.4,863,11.6
Thu, Feb 23 2012,2200,302,9.3,240,11.7,542,10.3
Thu, Feb 23 2012,2300,290,11,162,16,452,12.8
Thu, Feb 23 2012,2400,170,16.5,98,26.5,268,20.1
Fri, Feb 24 2012,0100,77,33.8,48,31.2,125,32.8
Fri, Feb 24 2012,0200,70,37.1,43,41.9,113,38.9
Fri, Feb 24 2012,0300,41,58.5,63,52.4,104,54.8
Fri, Feb 24 2012,0400,49,55.1,81,48.1,130,50.8
Fri, Feb 24 2012,0500,65,44.6,155,49.7,220,48.2
Fri, Feb 24 2012,0600,142,31.7,396,28,538,29
Fri, Feb 24 2012,0700,295,30.5,874,15.8,1169,19.5
Fri, Feb 24 2012,0800,961,11.4,1167,9.7,2128,10.5
Fri, Feb 24 2012,0900,1037,8.4,1072,12,2109,10.2
Fri, Feb 24 2012,1000,782,14.8,762,16.7,1544,15.7
Fri, Feb 24 2012,1100,744,15.6,754,14.9,1498,15.2
Fri, Feb 24 2012,1200,809,15.3,801,13.5,1610,14.4
Fri, Feb 24 2012,1300,858,16.4,941,10.1,1799,13.1
Fri, Feb 24 2012,1400,1010,14.7,922,11.4,1932,13.1
Fri, Feb 24 2012,1500,1148,11.1,1003,9.6,2151,10.4
Fri, Feb 24 2012,1600,1337,12.2,997,8.1,2334,10.5
Fri, Feb 24 2012,1700,1549,8,1135,6.8,2684,7.5
Fri, Feb 24 2012,1800,1419,8.2,1011,4.8,2430,6.8
Fri, Feb 24 2012,1900,1029,8.6,799,7.9,1828,8.3
Fri, Feb 24 2012,2000,691,6.9,550,8.7,1241,7.7
Fri, Feb 24 2012,2100,449,10,428,12.6,877,11.3
Fri, Feb 24 2012,2200,306,9.5,392,9.7,698,9.6
Fri, Feb 24 2012,2300,239,12.1,219,12.3,458,12.2
Fri, Feb 24 2012,2400,175,10.3,128,21.9,303,15.2
Sat, Feb 25 2012,0100,97,22.7,63,19,160,21.2
Sat, Feb 25 2012,0200,81,29.6,45,24.4,126,27.8
Sat, Feb 25 2012,0300,41,22,40,42.5,81,32.1
Sat, Feb 25 2012,0400,59,33.9,70,21.4,129,27.1
Sat, Feb 25 2012,0500,49,26.5,83,24.1,132,25
Sat, Feb 25 2012,0600,72,25,154,16.2,226,19
Sat, Feb 25 2012,0700,192,22.4,295,11.9,487,16
Sat, Feb 25 2012,0800,367,12.8,478,7.1,845,9.6
Sat, Feb 25 2012,0900,517,8.3,646,6.5,1163,7.3
Sat, Feb 25 2012,1000,700,5.9,888,5.4,1588,5.6
Sat, Feb 25 2012,1100,721,5.1,1099,5.6,1820,5.4
Sat, Feb 25 2012,1200,798,3.9,857,3.4,1655,3.6
Sat, Feb 25 2012,1300,787,5.7,824,4.5,1611,5.1
Sat, Feb 25 2012,1400,795,5.9,715,3.6,1510,4.8
Sat, Feb 25 2012,1500,711,4.6,675,4.1,1386,4.4
Sat, Feb 25 2012,1600,860,3.4,705,2.8,1565,3.1
Sat, Feb 25 2012,1700,1075,3.9,662,4.2,1737,4
Sat, Feb 25 2012,1800,810,4,696,3.7,1506,3.9
Sat, Feb 25 2012,1900,707,4.2,586,6.7,1293,5.3
Sat, Feb 25 2012,2000,463,5.6,357,3.6,820,4.8
Sat, Feb 25 2012,2100,314,6.4,242,5,556,5.8
Sat, Feb 25 2012,2200,189,5.8,202,5.4,391,5.6
Sat, Feb 25 2012,2300,185,8.1,197,4.6,382,6.3
Sat, Feb 25 2012,2400,179,4.5,106,5.7,285,4.9
Sun, Feb 26 2012,0100,80,6.2,71,12.7,151,9.3
Sun, Feb 26 2012,0200,65,10.8,41,22,106,15.1
Sun, Feb 26 2012,0300,54,18.5,57,10.5,111,14.4
Sun, Feb 26 2012,0400,39,20.5,63,11.1,102,14.7
Sun, Feb 26 2012,0500,36,22.2,73,15.1,109,17.4
Sun, Feb 26 2012,0600,54,18.5,130,13.8,184,15.2
Sun, Feb 26 2012,0700,96,16.7,195,12.3,291,13.7
Sun, Feb 26 2012,0800,166,11.4,222,12.6,388,12.1
Sun, Feb 26 2012,0900,198,4,318,7.9,516,6.4
Sun, Feb 26 2012,1000,364,7.1,346,6.4,710,6.8
Sun, Feb 26 2012,1100,545,5.7,489,5.3,1034,5.5
Sun, Feb 26 2012,1200,806,2.4,547,4.8,1353,3.3
Sun, Feb 26 2012,1300,978,1.9,691,3.3,1669,2.5
Sun, Feb 26 2012,1400,933,1.8,719,4.5,1652,3
Sun, Feb 26 2012,1500,808,3.6,710,3.4,1518,3.5
Sun, Feb 26 2012,1600,741,1.9,916,3.8,1657,3
Sun, Feb 26 2012,1700,823,3.3,966,4,1789,3.7
Sun, Feb 26 2012,1800,759,3.7,852,4.6,1611,4.2
Sun, Feb 26 2012,1900,751,7.1,778,9,1529,8
Sun, Feb 26 2012,2000,601,5.5,556,6.3,1157,5.9
Sun, Feb 26 2012,2100,428,5.4,417,5,845,5.2
Sun, Feb 26 2012,2200,293,8.2,217,8.3,510,8.2
Sun, Feb 26 2012,2300,159,11.3,154,11.7,313,11.5
Sun, Feb 26 2012,2400,157,8.9,105,24.8,262,15.3
Mon, Feb 27 2012,0100,70,7.1,52,32.7,122,18
Mon, Feb 27 2012,0200,45,28.9,31,45.2,76,35.5
Mon, Feb 27 2012,0300,40,42.5,55,43.6,95,43.2
Mon, Feb 27 2012,0400,32,43.8,98,31.6,130,34.6
Mon, Feb 27 2012,0500,67,44.8,205,37.1,272,39
