Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Mar 30 2007,2400,234,14.1,213,12.2,447,13.2
Sat, Mar 31 2007,0100,217,13.8,133,11.3,350,12.9
Sat, Mar 31 2007,0200,134,14.9,76,18.4,210,16.2
Sat, Mar 31 2007,0300,63,20.6,56,30.4,119,25.2
Sat, Mar 31 2007,0400,60,35,65,24.6,125,29.6
Sat, Mar 31 2007,0500,53,39.6,102,22.5,155,28.4
Sat, Mar 31 2007,0600,83,34.9,116,22.4,199,27.6
Sat, Mar 31 2007,0700,176,33.5,260,16.9,436,23.6
Sat, Mar 31 2007,0800,341,22.9,490,12,831,16.5
Sat, Mar 31 2007,0900,558,11.6,558,12.2,1116,11.9
Sat, Mar 31 2007,1000,619,11.5,573,10.6,1192,11.1
Sat, Mar 31 2007,1100,747,8.4,655,11.1,1402,9.7
Sat, Mar 31 2007,1200,744,6.5,806,6.2,1550,6.3
Sat, Mar 31 2007,1300,808,6.6,790,7.8,1598,7.2
Sat, Mar 31 2007,1400,928,6,831,5.3,1759,5.7
Sat, Mar 31 2007,1500,894,4,809,3.2,1703,3.6
Sat, Mar 31 2007,1600,882,4,760,5.3,1642,4.6
Sat, Mar 31 2007,1700,803,4.4,802,4.6,1605,4.5
Sat, Mar 31 2007,1800,825,2.7,814,4.9,1639,3.8
Sat, Mar 31 2007,1900,718,5.8,720,7.9,1438,6.9
Sat, Mar 31 2007,2000,527,5.1,578,8.7,1105,7
Sat, Mar 31 2007,2100,460,5,472,7.8,932,6.4
Sat, Mar 31 2007,2200,330,5.2,337,8,667,6.6
Sat, Mar 31 2007,2300,240,5,260,6.9,500,6
Sat, Mar 31 2007,2400,203,5.9,150,6.7,353,6.2
Sun, Apr 1 2007,0100,161,6.8,99,4,260,5.8
Sun, Apr 1 2007,0200,115,6.1,85,11.8,200,8.5
Sun, Apr 1 2007,0300,55,12.7,66,9.1,121,10.7
Sun, Apr 1 2007,0400,54,13,62,6.5,116,9.5
Sun, Apr 1 2007,0500,45,15.6,70,14.3,115,14.8
Sun, Apr 1 2007,0600,37,13.5,76,17.1,113,15.9
Sun, Apr 1 2007,0700,83,20.5,122,17.2,205,18.5
Sun, Apr 1 2007,0800,122,16.4,224,12.9,346,14.2
Sun, Apr 1 2007,0900,187,12.3,286,9.8,473,10.8
Sun, Apr 1 2007,1000,341,5,417,8.2,758,6.7
Sun, Apr 1 2007,1100,446,4.5,639,3.9,1085,4.1
Sun, Apr 1 2007,1200,627,2.2,691,4.5,1318,3.4
Sun, Apr 1 2007,1300,947,3.2,796,4,1743,3.6
Sun, Apr 1 2007,1400,1028,2.4,815,2.9,1843,2.7
Sun, Apr 1 2007,1500,869,2.8,824,3,1693,2.9
Sun, Apr 1 2007,1600,791,3.3,926,3.1,1717,3.2
Sun, Apr 1 2007,1700,911,2.6,1107,2.8,2018,2.7
Sun, Apr 1 2007,1800,1214,3.7,995,4.3,2209,4
Sun, Apr 1 2007,1900,988,4.6,947,7.3,1935,5.9
Sun, Apr 1 2007,2000,790,6.7,782,8.4,1572,7.6
Sun, Apr 1 2007,2100,587,7,627,8.1,1214,7.6
Sun, Apr 1 2007,2200,406,7.6,480,12.7,886,10.4
Sun, Apr 1 2007,2300,289,10.4,318,13.5,607,12
Sun, Apr 1 2007,2400,216,5.1,200,12.5,416,8.7
Mon, Apr 2 2007,0100,257,5.4,108,17.6,365,9
Mon, Apr 2 2007,0200,93,16.1,49,30.6,142,21.1
Mon, Apr 2 2007,0300,43,23.3,38,50,81,35.8
Mon, Apr 2 2007,0400,37,48.6,84,48.8,121,48.8
Mon, Apr 2 2007,0500,48,45.8,201,42.8,249,43.4
Mon, Apr 2 2007,0600,104,32.7,529,30.1,633,30.5
Mon, Apr 2 2007,0700,230,24.8,873,16,1103,17.9
Mon, Apr 2 2007,0800,652,13.3,1408,11.6,2060,12.1
Mon, Apr 2 2007,0900,921,10.4,1268,14.2,2189,12.6
Mon, Apr 2 2007,1000,700,18.1,982,18.8,1682,18.5
Mon, Apr 2 2007,1100,725,18.3,753,23.6,1478,21
Mon, Apr 2 2007,1200,762,15.2,714,19.7,1476,17.4
Mon, Apr 2 2007,1300,758,20.4,729,19.9,1487,20.2
Mon, Apr 2 2007,1400,797,18.8,691,16.8,1488,17.9
Mon, Apr 2 2007,1500,859,20.8,816,15.6,1675,18.3
Mon, Apr 2 2007,1600,896,19,716,15.2,1612,17.3
Mon, Apr 2 2007,1700,1185,14.5,862,12.6,2047,13.7
Mon, Apr 2 2007,1800,1461,10.7,973,7.3,2434,9.3
Mon, Apr 2 2007,1900,1073,12,774,11.8,1847,11.9
Mon, Apr 2 2007,2000,776,13.3,563,14.2,1339,13.7
Mon, Apr 2 2007,2100,443,15.1,350,17.1,793,16
Mon, Apr 2 2007,2200,365,15.3,359,15,724,15.2
Mon, Apr 2 2007,2300,266,14.3,216,20.8,482,17.2
Mon, Apr 2 2007,2400,277,11.2,173,22,450,15.3
Tue, Apr 3 2007,0100,151,18.5,86,31.4,237,23.2
Tue, Apr 3 2007,0200,93,34.4,44,52.3,137,40.1
Tue, Apr 3 2007,0300,40,55,35,48.6,75,52
Tue, Apr 3 2007,0400,34,73.5,81,46.9,115,54.8
Tue, Apr 3 2007,0500,48,68.8,163,57.1,211,59.7
Tue, Apr 3 2007,0600,87,34.5,444,37.6,531,37.1
Tue, Apr 3 2007,0700,223,33.6,841,19.1,1064,22.2
Tue, Apr 3 2007,0800,637,19,1323,11.2,1960,13.7
Tue, Apr 3 2007,0900,956,12.9,1216,15.8,2172,14.5
Tue, Apr 3 2007,1000,782,15,891,18.9,1673,17
Tue, Apr 3 2007,1100,755,19.9,825,21.2,1580,20.6
Tue, Apr 3 2007,1200,794,19,775,22.3,1569,20.7
Tue, Apr 3 2007,1300,792,18.2,765,18.3,1557,18.2
Tue, Apr 3 2007,1400,812,20.3,770,16.6,1582,18.5
Tue, Apr 3 2007,1500,886,17.9,831,18.2,1717,18.1
Tue, Apr 3 2007,1600,989,18.9,763,14.4,1752,17
Tue, Apr 3 2007,1700,1318,12.9,862,9.6,2180,11.6
Tue, Apr 3 2007,1800,1477,9.3,970,6.7,2447,8.3
Tue, Apr 3 2007,1900,1135,9.4,853,8.2,1988,8.9
Tue, Apr 3 2007,2000,719,12.1,530,12.5,1249,12.2
Tue, Apr 3 2007,2100,588,10.9,361,20.8,949,14.6
Tue, Apr 3 2007,2200,382,14.9,296,20.3,678,17.3
Tue, Apr 3 2007,2300,259,17.4,246,23.2,505,20.2
Tue, Apr 3 2007,2400,180,16.1,168,24.4,348,20.1
Wed, Apr 4 2007,0100,134,23.1,86,27.9,220,25
Wed, Apr 4 2007,0200,75,33.3,44,54.5,119,41.2
Wed, Apr 4 2007,0300,32,46.9,57,47.4,89,47.2
Wed, Apr 4 2007,0400,39,64.1,72,36.1,111,45.9
Wed, Apr 4 2007,0500,57,54.4,192,49.5,249,50.6
Wed, Apr 4 2007,0600,80,31.2,422,42.2,502,40.4
Wed, Apr 4 2007,0700,231,27.7,868,18,1099,20
Wed, Apr 4 2007,0800,647,17.6,1339,11.9,1986,13.8
Wed, Apr 4 2007,0900,952,11.6,1186,13.4,2138,12.6
Wed, Apr 4 2007,1000,820,18.8,931,16.6,1751,17.6
Wed, Apr 4 2007,1100,736,16,821,21.3,1557,18.8
Wed, Apr 4 2007,1200,821,20.2,786,22.1,1607,21.2
Wed, Apr 4 2007,1300,814,21.1,826,18.3,1640,19.7
Wed, Apr 4 2007,1400,808,19.1,766,14.8,1574,17
Wed, Apr 4 2007,1500,910,19.8,857,16,1767,17.9
Wed, Apr 4 2007,1600,1052,19,807,13.9,1859,16.8
Wed, Apr 4 2007,1700,1354,12.3,904,10.3,2258,11.5
Wed, Apr 4 2007,1800,1603,10.3,1059,8.6,2662,9.6
Wed, Apr 4 2007,1900,1165,11.2,788,9.1,1953,10.4
Wed, Apr 4 2007,2000,882,13,564,13.8,1446,13.3
Wed, Apr 4 2007,2100,580,12.9,435,15.2,1015,13.9
Wed, Apr 4 2007,2200,418,14.8,362,17.1,780,15.9
Wed, Apr 4 2007,2300,310,12.6,281,23.5,591,17.8
Wed, Apr 4 2007,2400,201,19.9,187,23.5,388,21.6
Thu, Apr 5 2007,0100,139,17.3,78,29.5,217,21.7
Thu, Apr 5 2007,0200,67,29.9,53,49.1,120,38.3
Thu, Apr 5 2007,0300,45,51.1,45,31.1,90,41.1
Thu, Apr 5 2007,0400,50,56,99,38.4,149,44.3
Thu, Apr 5 2007,0500,58,46.6,179,49.2,237,48.5
Thu, Apr 5 2007,0600,113,35.4,401,37.7,514,37.2
Thu, Apr 5 2007,0700,217,32.3,831,19,1048,21.8
Thu, Apr 5 2007,0800,646,18,1302,13.1,1948,14.7
Thu, Apr 5 2007,0900,974,13.8,1207,15.6,2181,14.8
Thu, Apr 5 2007,1000,819,15.9,850,20.9,1669,18.5
Thu, Apr 5 2007,1100,814,20.8,801,21.7,1615,21.2
Thu, Apr 5 2007,1200,897,15.8,832,17.4,1729,16.6
Thu, Apr 5 2007,1300,863,18.8,832,16.7,1695,17.8
Thu, Apr 5 2007,1400,989,16.2,825,16.4,1814,16.3
Thu, Apr 5 2007,1500,1150,16.2,816,13.8,1966,15.2
Thu, Apr 5 2007,1600,1237,14.1,855,12.9,2092,13.6
Thu, Apr 5 2007,1700,1407,12.6,953,9,2360,11.1
Thu, Apr 5 2007,1800,1607,9.2,943,8.5,2550,8.9
Thu, Apr 5 2007,1900,1326,10,766,6.8,2092,8.8
Thu, Apr 5 2007,2000,959,9.7,612,10.6,1571,10.1
Thu, Apr 5 2007,2100,774,9.2,505,12.1,1279,10.3
Thu, Apr 5 2007,2200,588,9.5,410,12.2,998,10.6
Thu, Apr 5 2007,2300,389,10.3,304,18.1,693,13.7
Thu, Apr 5 2007,2400,271,15.5,220,12.3,491,14.1
Fri, Apr 6 2007,0100,198,17.2,114,29.8,312,21.8
Fri, Apr 6 2007,0200,96,25,56,30.4,152,27
Fri, Apr 6 2007,0300,56,44.6,56,39.3,112,42
Fri, Apr 6 2007,0400,46,39.1,100,37,146,37.7
Fri, Apr 6 2007,0500,75,48,140,44.3,215,45.6
Fri, Apr 6 2007,0600,104,31.7,258,35.3,362,34.3
Fri, Apr 6 2007,0700,224,37.1,451,21.7,675,26.8
Fri, Apr 6 2007,0800,543,24.3,795,16.4,1338,19.6
Fri, Apr 6 2007,0900,688,15.6,710,21.5,1398,18.6
Fri, Apr 6 2007,1000,772,18.4,581,18.9,1353,18.6
Fri, Apr 6 2007,1100,981,15.2,702,22.6,1683,18.3
Fri, Apr 6 2007,1200,1142,12.6,767,15.1,1909,13.6
Fri, Apr 6 2007,1300,1145,11.7,863,13.1,2008,12.3
Fri, Apr 6 2007,1400,1278,10.6,905,12,2183,11.2
Fri, Apr 6 2007,1500,1226,10.2,825,11.2,2051,10.6
Fri, Apr 6 2007,1600,1190,12,898,7.6,2088,10.1
Fri, Apr 6 2007,1700,1180,8.3,859,7.8,2039,8.1
Fri, Apr 6 2007,1800,944,7.8,920,7.5,1864,7.7
Fri, Apr 6 2007,1900,842,7.8,870,6.2,1712,7
Fri, Apr 6 2007,2000,622,8.2,692,7.4,1314,7.8
Fri, Apr 6 2007,2100,551,6.5,503,6.6,1054,6.5
Fri, Apr 6 2007,2200,368,9.5,393,8.1,761,8.8
Fri, Apr 6 2007,2300,279,9.7,255,8.6,534,9.2
Fri, Apr 6 2007,2400,159,10.1,157,10.2,316,10.1
Sat, Apr 7 2007,0100,145,13.1,91,19.8,236,15.7
Sat, Apr 7 2007,0200,84,15.5,58,27.6,142,20.4
Sat, Apr 7 2007,0300,42,19,51,17.6,93,18.3
Sat, Apr 7 2007,0400,51,35.3,80,8.8,131,19.1
Sat, Apr 7 2007,0500,44,31.8,120,17.5,164,21.3
Sat, Apr 7 2007,0600,84,27.4,121,8.3,205,16.1
Sat, Apr 7 2007,0700,165,21.8,291,13.1,456,16.2
Sat, Apr 7 2007,0800,251,19.5,409,10.5,660,13.9
Sat, Apr 7 2007,0900,459,11.3,494,9.1,953,10.2
Sat, Apr 7 2007,1000,614,7.7,598,11.4,1212,9.5
Sat, Apr 7 2007,1100,777,6.8,707,5.5,1484,6.2
Sat, Apr 7 2007,1200,887,5.7,862,6.3,1749,6
Sat, Apr 7 2007,1300,932,4.8,900,4.3,1832,4.6
Sat, Apr 7 2007,1400,894,4.5,786,4.5,1680,4.5
Sat, Apr 7 2007,1500,923,4.1,855,2.9,1778,3.5
Sat, Apr 7 2007,1600,760,2.4,722,3.6,1482,3
Sat, Apr 7 2007,1700,721,2.8,834,2.9,1555,2.8
Sat, Apr 7 2007,1800,662,4.2,828,5.4,1490,4.9
Sat, Apr 7 2007,1900,724,4.8,795,8.6,1519,6.8
Sat, Apr 7 2007,2000,492,5.5,589,9.7,1081,7.8
Sat, Apr 7 2007,2100,381,4.2,418,6.7,799,5.5
Sat, Apr 7 2007,2200,255,5.5,281,5.3,536,5.4
Sat, Apr 7 2007,2300,181,5,241,3.7,422,4.3
Sat, Apr 7 2007,2400,187,4.8,169,8.3,356,6.5
Sun, Apr 8 2007,0100,124,6.5,67,7.5,191,6.8
Sun, Apr 8 2007,0200,96,4.2,69,14.5,165,8.5
Sun, Apr 8 2007,0300,54,11.1,57,15.8,111,13.5
Sun, Apr 8 2007,0400,40,5,76,2.6,116,3.4
Sun, Apr 8 2007,0500,42,14.3,108,5.6,150,8
Sun, Apr 8 2007,0600,45,8.9,87,8,132,8.3
Sun, Apr 8 2007,0700,65,9.2,93,15.1,158,12.7
Sun, Apr 8 2007,0800,141,15.6,168,8.9,309,12
Sun, Apr 8 2007,0900,215,4.7,195,8.7,410,6.6
Sun, Apr 8 2007,1000,317,5,334,5.7,651,5.4
Sun, Apr 8 2007,1100,435,3.2,454,4,889,3.6
Sun, Apr 8 2007,1200,573,2.6,647,2.3,1220,2.5
Sun, Apr 8 2007,1300,733,2.6,762,1.8,1495,2.2
Sun, Apr 8 2007,1400,791,1.5,721,2.1,1512,1.8
Sun, Apr 8 2007,1500,709,3,743,1.2,1452,2.1
Sun, Apr 8 2007,1600,685,2.3,721,2.4,1406,2.3
Sun, Apr 8 2007,1700,642,3,744,2.2,1386,2.5
Sun, Apr 8 2007,1800,597,1.7,733,3.1,1330,2.5
Sun, Apr 8 2007,1900,619,3.6,656,4.4,1275,4
Sun, Apr 8 2007,2000,461,3.9,552,2.2,1013,3
Sun, Apr 8 2007,2100,403,5,471,3.6,874,4.2
Sun, Apr 8 2007,2200,321,8.4,291,3.4,612,6
Sun, Apr 8 2007,2300,198,7.6,202,7.9,400,7.8
Sun, Apr 8 2007,2400,132,6.1,123,10.6,255,8.2
Mon, Apr 9 2007,0100,96,3.1,73,12.3,169,7.1
Mon, Apr 9 2007,0200,77,7.8,41,19.5,118,11.9
Mon, Apr 9 2007,0300,54,9.3,34,17.6,88,12.5
Mon, Apr 9 2007,0400,54,18.5,67,6,121,11.6
Mon, Apr 9 2007,0500,43,25.6,121,8.3,164,12.8
Mon, Apr 9 2007,0600,48,25,75,18.7,123,21.1
Mon, Apr 9 2007,0700,84,27.4,155,11,239,16.7
Mon, Apr 9 2007,0800,133,15,227,5.7,360,9.2
Mon, Apr 9 2007,0900,191,8.4,240,12.5,431,10.7
Mon, Apr 9 2007,1000,295,6.8,377,8.8,672,7.9
Mon, Apr 9 2007,1100,440,5.9,638,4.9,1078,5.3
Mon, Apr 9 2007,1200,708,5.4,1031,2.9,1739,3.9
Mon, Apr 9 2007,1300,798,4.1,976,3.1,1774,3.6
Mon, Apr 9 2007,1400,805,3.6,978,3.1,1783,3.3
Mon, Apr 9 2007,1500,814,2.5,938,2.8,1752,2.6
Mon, Apr 9 2007,1600,777,2.7,893,2.7,1670,2.7
Mon, Apr 9 2007,1700,840,3.2,944,3.6,1784,3.4
Mon, Apr 9 2007,1800,834,3.5,912,4.3,1746,3.9
Mon, Apr 9 2007,1900,945,4.1,1015,4.1,1960,4.1
Mon, Apr 9 2007,2000,764,3.1,791,6.4,1555,4.8
Mon, Apr 9 2007,2100,521,5.4,714,6.3,1235,5.9
Mon, Apr 9 2007,2200,365,7.1,587,9.2,952,8.4
Mon, Apr 9 2007,2300,236,5.5,307,9.8,543,7.9
Mon, Apr 9 2007,2400,145,6.9,174,10.9,319,9.1
Tue, Apr 10 2007,0100,95,10.5,111,25.2,206,18.4
Tue, Apr 10 2007,0200,51,15.7,85,23.5,136,20.6
Tue, Apr 10 2007,0300,36,22.2,50,38,86,31.4
Tue, Apr 10 2007,0400,34,35.3,72,25,106,28.3
Tue, Apr 10 2007,0500,35,42.9,186,32.3,221,33.9
Tue, Apr 10 2007,0600,65,12.3,352,27.8,417,25.4
Tue, Apr 10 2007,0700,178,25.3,643,17.3,821,19
Tue, Apr 10 2007,0800,402,15.7,874,12.5,1276,13.5
Tue, Apr 10 2007,0900,664,13.3,980,14.7,1644,14.1
Tue, Apr 10 2007,1000,637,13.2,811,14.8,1448,14.1
Tue, Apr 10 2007,1100,677,10.5,876,12.6,1553,11.7
Tue, Apr 10 2007,1200,814,10.9,1017,10.4,1831,10.6
Tue, Apr 10 2007,1300,881,10.1,1015,10.2,1896,10.2
Tue, Apr 10 2007,1400,851,12.6,878,10.4,1729,11.5
Tue, Apr 10 2007,1500,891,12.1,833,9.8,1724,11
Tue, Apr 10 2007,1600,1018,12.7,782,8.1,1800,10.7
Tue, Apr 10 2007,1700,1269,8.7,783,8,2052,8.4
Tue, Apr 10 2007,1800,1393,7.9,871,5.3,2264,6.9
Tue, Apr 10 2007,1900,1203,7.1,723,8.9,1926,7.8
Tue, Apr 10 2007,2000,935,7.3,491,11.2,1426,8.6
Tue, Apr 10 2007,2100,561,7,379,13.5,940,9.6
Tue, Apr 10 2007,2200,401,12.7,322,13,723,12.9
Tue, Apr 10 2007,2300,279,8.6,215,16.7,494,12.1
Tue, Apr 10 2007,2400,192,12,112,21.4,304,15.5
Wed, Apr 11 2007,0100,150,14,90,21.1,240,16.7
Wed, Apr 11 2007,0200,61,31.1,46,32.6,107,31.8
Wed, Apr 11 2007,0300,39,53.8,44,50,83,51.8
Wed, Apr 11 2007,0400,29,51.7,88,37.5,117,41
Wed, Apr 11 2007,0500,40,52.5,137,44.5,177,46.3
Wed, Apr 11 2007,0600,81,35.8,389,32.9,470,33.4
Wed, Apr 11 2007,0700,221,29.4,708,18.8,929,21.3
Wed, Apr 11 2007,0800,579,18.1,1081,12.7,1660,14.6
Wed, Apr 11 2007,0900,920,13,1172,14.2,2092,13.7
Wed, Apr 11 2007,1000,730,13.7,894,19.8,1624,17.1
Wed, Apr 11 2007,1100,763,16.1,812,22.8,1575,19.6
Wed, Apr 11 2007,1200,817,17.1,828,16.8,1645,17
Wed, Apr 11 2007,1300,875,16.1,870,14.3,1745,15.2
Wed, Apr 11 2007,1400,860,15.7,836,16,1696,15.9
Wed, Apr 11 2007,1500,892,17.5,804,14.6,1696,16.1
Wed, Apr 11 2007,1600,928,15.4,888,13.7,1816,14.6
Wed, Apr 11 2007,1700,1186,14.2,863,12.7,2049,13.6
Wed, Apr 11 2007,1800,1339,9.3,973,8.2,2312,8.8
Wed, Apr 11 2007,1900,1144,10.3,748,10.6,1892,10.4
Wed, Apr 11 2007,2000,815,11.3,574,10.8,1389,11.1
Wed, Apr 11 2007,2100,540,9.4,442,15.8,982,12.3
Wed, Apr 11 2007,2200,411,11.7,356,18.5,767,14.9
Wed, Apr 11 2007,2300,297,10.4,252,14.3,549,12.2
Wed, Apr 11 2007,2400,171,14.6,162,22.2,333,18.3
Thu, Apr 12 2007,0100,169,20.1,88,27.3,257,22.6
Thu, Apr 12 2007,0200,81,28.4,39,51.3,120,35.8
Thu, Apr 12 2007,0300,41,41.5,43,39.5,84,40.5
Thu, Apr 12 2007,0400,31,54.8,88,39.8,119,43.7
Thu, Apr 12 2007,0500,43,48.8,169,53.8,212,52.8
Thu, Apr 12 2007,0600,91,38.5,371,35.8,462,36.4
Thu, Apr 12 2007,0700,222,31.1,684,22.2,906,24.4
Thu, Apr 12 2007,0800,611,19.6,1056,15.5,1667,17
Thu, Apr 12 2007,0900,964,14.6,1132,15.3,2096,15
Thu, Apr 12 2007,1000,800,15.9,869,20.1,1669,18.1
Thu, Apr 12 2007,1100,760,17.1,844,19.1,1604,18.1
Thu, Apr 12 2007,1200,874,15.8,847,17.4,1721,16.6
Thu, Apr 12 2007,1300,905,15.7,856,17.3,1761,16.5
Thu, Apr 12 2007,1400,922,18.1,770,14.7,1692,16.5
Thu, Apr 12 2007,1500,916,18.1,804,13.6,1720,16
Thu, Apr 12 2007,1600,1023,16.6,843,11.3,1866,14.2
Thu, Apr 12 2007,1700,1243,12.9,990,11,2233,12
Thu, Apr 12 2007,1800,1402,10.7,947,7.3,2349,9.3
Thu, Apr 12 2007,1900,1163,9.6,916,8.6,2079,9.2
Thu, Apr 12 2007,2000,769,12.1,604,13.2,1373,12.6
Thu, Apr 12 2007,2100,624,9.6,469,14.9,1093,11.9
Thu, Apr 12 2007,2200,439,10.5,403,14.1,842,12.2
Thu, Apr 12 2007,2300,313,12.8,267,19.5,580,15.9
Thu, Apr 12 2007,2400,231,13.9,142,19.7,373,16.1
Fri, Apr 13 2007,0100,182,16.5,80,35,262,22.1
Fri, Apr 13 2007,0200,104,20.2,63,47.6,167,30.5
Fri, Apr 13 2007,0300,54,37,43,44.2,97,40.2
Fri, Apr 13 2007,0400,49,57.1,82,37.8,131,45
Fri, Apr 13 2007,0500,51,45.1,169,56.2,220,53.6
Fri, Apr 13 2007,0600,86,45.3,334,37.4,420,39
Fri, Apr 13 2007,0700,196,32.1,608,21.7,804,24.3
Fri, Apr 13 2007,0800,530,21.1,1005,17.9,1535,19
Fri, Apr 13 2007,0900,858,15,1042,15.9,1900,15.5
Fri, Apr 13 2007,1000,796,19.3,807,20.7,1603,20
Fri, Apr 13 2007,1100,834,17,788,18.9,1622,17.9
Fri, Apr 13 2007,1200,912,16.8,852,16.1,1764,16.4
Fri, Apr 13 2007,1300,1012,18.7,900,13.8,1912,16.4
Fri, Apr 13 2007,1400,1057,14.5,857,14,1914,14.3
Fri, Apr 13 2007,1500,1142,14,899,11.5,2041,12.9
Fri, Apr 13 2007,1600,1253,14.3,818,11.6,2071,13.2
Fri, Apr 13 2007,1700,1433,11.4,918,8.9,2351,10.5
Fri, Apr 13 2007,1800,1419,9.9,892,7.1,2311,8.8
Fri, Apr 13 2007,1900,1157,9.8,791,7.6,1948,8.9
Fri, Apr 13 2007,2000,826,8,591,8.5,1417,8.2
Fri, Apr 13 2007,2100,662,7.1,496,8.9,1158,7.9
Fri, Apr 13 2007,2200,491,7.7,370,11.6,861,9.4
Fri, Apr 13 2007,2300,343,10.8,257,3.5,600,7.7
Fri, Apr 13 2007,2400,245,13.1,236,14,481,13.5
Sat, Apr 14 2007,0100,184,13,101,17.8,285,14.7
Sat, Apr 14 2007,0200,118,16.1,65,23.1,183,18.6
Sat, Apr 14 2007,0300,75,18.7,48,37.5,123,26
Sat, Apr 14 2007,0400,67,40.3,67,16.4,134,28.4
Sat, Apr 14 2007,0500,54,35.2,77,27.3,131,30.5
Sat, Apr 14 2007,0600,68,26.5,115,22.6,183,24
Sat, Apr 14 2007,0700,175,33.7,258,20.9,433,26.1
Sat, Apr 14 2007,0800,311,28.3,436,15.1,747,20.6
Sat, Apr 14 2007,0900,509,14.5,494,13.8,1003,14.2
Sat, Apr 14 2007,1000,632,10.8,558,10.2,1190,10.5
Sat, Apr 14 2007,1100,695,9.9,614,12.5,1309,11.2
Sat, Apr 14 2007,1200,838,6.4,697,8.3,1535,7.3
Sat, Apr 14 2007,1300,852,6.3,757,5.9,1609,6.2
Sat, Apr 14 2007,1400,924,6.5,731,5.9,1655,6.2
Sat, Apr 14 2007,1500,897,4,706,4.1,1603,4.1
Sat, Apr 14 2007,1600,818,4.2,708,5.4,1526,4.7
Sat, Apr 14 2007,1700,788,5.3,698,4.6,1486,5
Sat, Apr 14 2007,1800,765,4.2,750,5.1,1515,4.6
Sat, Apr 14 2007,1900,752,4.8,745,6.4,1497,5.6
Sat, Apr 14 2007,2000,597,4.4,538,6.5,1135,5.4
Sat, Apr 14 2007,2100,432,6.2,381,7.6,813,6.9
Sat, Apr 14 2007,2200,354,6.5,311,7.1,665,6.8
Sat, Apr 14 2007,2300,269,7.1,203,4.9,472,6.1
Sat, Apr 14 2007,2400,222,5.9,152,8.6,374,7
Sun, Apr 15 2007,0100,186,4.3,106,13.2,292,7.5
Sun, Apr 15 2007,0200,94,8.5,75,6.7,169,7.7
Sun, Apr 15 2007,0300,59,10.2,56,16.1,115,13
Sun, Apr 15 2007,0400,45,8.9,55,1.8,100,5
Sun, Apr 15 2007,0500,42,14.3,79,8.9,121,10.7
Sun, Apr 15 2007,0600,56,7.1,85,17.6,141,13.5
Sun, Apr 15 2007,0700,79,21.5,140,13.6,219,16.4
Sun, Apr 15 2007,0800,102,14.7,228,12.3,330,13
Sun, Apr 15 2007,0900,206,8.3,281,10.3,487,9.4
Sun, Apr 15 2007,1000,276,4.7,372,8.3,648,6.8
Sun, Apr 15 2007,1100,402,5.2,526,4.6,928,4.8
Sun, Apr 15 2007,1200,574,3.3,592,3,1166,3.2
Sun, Apr 15 2007,1300,836,2.9,682,2.8,1518,2.8
Sun, Apr 15 2007,1400,853,3.8,747,2.7,1600,3.2
Sun, Apr 15 2007,1500,893,4.4,808,3.7,1701,4.1
Sun, Apr 15 2007,1600,845,2.7,954,3.6,1799,3.2
Sun, Apr 15 2007,1700,863,3.9,903,3.8,1766,3.9
Sun, Apr 15 2007,1800,891,2.7,892,3.8,1783,3.3
Sun, Apr 15 2007,1900,868,4.1,893,8.3,1761,6.2
Sun, Apr 15 2007,2000,752,5.3,788,7.2,1540,6.3
Sun, Apr 15 2007,2100,619,6.8,646,8,1265,7.4
Sun, Apr 15 2007,2200,494,6.9,492,9.1,986,8
Sun, Apr 15 2007,2300,299,5.7,302,12.9,601,9.3
Sun, Apr 15 2007,2400,185,10.3,174,17.8,359,13.9
Mon, Apr 16 2007,0100,143,9.1,96,25,239,15.5
Mon, Apr 16 2007,0200,91,9.9,45,22.2,136,14
Mon, Apr 16 2007,0300,49,22.4,45,33.3,94,27.7
Mon, Apr 16 2007,0400,38,47.4,79,30.4,117,35.9
Mon, Apr 16 2007,0500,46,50,207,44,253,45.1
Mon, Apr 16 2007,0600,95,23.2,537,28.1,632,27.4
Mon, Apr 16 2007,0700,277,24.9,989,13.3,1266,15.9
Mon, Apr 16 2007,0800,666,15.9,1342,11.3,2008,12.8
Mon, Apr 16 2007,0900,1257,7.5,1297,13.8,2554,10.7
Mon, Apr 16 2007,1000,750,13.7,960,18.4,1710,16.4
Mon, Apr 16 2007,1100,751,16.9,797,20.3,1548,18.7
Mon, Apr 16 2007,1200,726,20.9,704,21.4,1430,21.2
Mon, Apr 16 2007,1300,718,23.5,710,18,1428,20.8
Mon, Apr 16 2007,1400,720,22.9,746,18.9,1466,20.9
Mon, Apr 16 2007,1500,817,18.7,729,17.6,1546,18.2
Mon, Apr 16 2007,1600,900,17.3,789,14.6,1689,16
Mon, Apr 16 2007,1700,1238,13.6,889,10.9,2127,12.5
Mon, Apr 16 2007,1800,1446,8.8,1020,6.8,2466,7.9
Mon, Apr 16 2007,1900,1091,10.8,681,11.3,1772,11
Mon, Apr 16 2007,2000,708,13.4,486,11.7,1194,12.7
Mon, Apr 16 2007,2100,413,11.9,352,17.6,765,14.5
Mon, Apr 16 2007,2200,378,13,335,14.6,713,13.7
Mon, Apr 16 2007,2300,246,14.6,290,20,536,17.5
