Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Sun, Feb 25 2007,0400,206,1.5,158,3.2,364,2.2
Sun, Feb 25 2007,0500,273,1.8,139,3.6,412,2.4
Sun, Feb 25 2007,0600,242,0.8,148,2,390,1.3
Sun, Feb 25 2007,0700,278,1.8,215,4.7,493,3
Sun, Feb 25 2007,0800,540,2.6,376,2.9,916,2.7
Sun, Feb 25 2007,0900,711,3.2,569,3.2,1280,3.2
Sun, Feb 25 2007,1000,1298,1.9,1004,1.9,2302,1.9
Sun, Feb 25 2007,1100,1635,1.8,1394,1.1,3029,1.5
Sun, Feb 25 2007,1200,2107,1.3,1964,0.9,4071,1.1
Sun, Feb 25 2007,1300,2730,0.7,2529,0.9,5259,0.8
Sun, Feb 25 2007,1400,3006,0.5,2961,0.8,5967,0.7
Sun, Feb 25 2007,1500,2811,0.7,2504,0.7,5315,0.7
Sun, Feb 25 2007,1600,2551,1.1,2449,0.9,5000,1
Sun, Feb 25 2007,1700,2488,0.8,1960,0.5,4448,0.7
Sun, Feb 25 2007,1800,2570,1.2,2914,1,5484,1.1
Sun, Feb 25 2007,1900,2504,1.3,2727,0.6,5231,0.9
Sun, Feb 25 2007,2000,1978,1.1,2342,0.8,4320,0.9
Sun, Feb 25 2007,2100,1633,0.9,2127,0.5,3760,0.7
Sun, Feb 25 2007,2200,1160,1.6,1580,0.8,2740,1.1
Sun, Feb 25 2007,2300,799,1.5,1139,1.1,1938,1.3
Sun, Feb 25 2007,2400,482,2.9,735,1.2,1217,1.9
Mon, Feb 26 2007,0100,266,3.4,401,3,667,3.1
Mon, Feb 26 2007,0200,156,8.3,192,4.7,348,6.3
Mon, Feb 26 2007,0300,66,15.2,78,10.3,144,12.5
Mon, Feb 26 2007,0400,92,15.2,89,18,181,16.6
Mon, Feb 26 2007,0500,262,8.8,105,21,367,12.3
Mon, Feb 26 2007,0600,497,6.6,421,16.2,918,11
Mon, Feb 26 2007,0700,1844,6.6,1629,9.6,3473,8
Mon, Feb 26 2007,0800,3964,4.5,3335,5.3,7299,4.9
Mon, Feb 26 2007,0900,3667,3.9,3039,7.5,6706,5.5
Mon, Feb 26 2007,1000,2776,8.5,2809,9.9,5585,9.2
Mon, Feb 26 2007,1100,2377,11.7,2581,10.2,4958,10.9
Mon, Feb 26 2007,1200,2363,14,2363,11.7,4726,12.9
Mon, Feb 26 2007,1300,2231,14.4,2398,10.5,4629,12.4
Mon, Feb 26 2007,1400,2422,11.5,2487,9.3,4909,10.4
Mon, Feb 26 2007,1500,2523,12,2511,8.9,5034,10.4
Mon, Feb 26 2007,1600,2932,9.9,2700,7.6,5632,8.8
Mon, Feb 26 2007,1700,3474,6.6,3418,3.3,6892,4.9
Mon, Feb 26 2007,1800,2797,4,3782,2.4,6579,3.1
Mon, Feb 26 2007,1900,2691,3,3410,2,6101,2.4
Mon, Feb 26 2007,2000,2062,2.4,2251,1.8,4313,2.1
Mon, Feb 26 2007,2100,1361,2.6,1529,1.8,2890,2.1
Mon, Feb 26 2007,2200,1157,2,1231,1.8,2388,1.9
Mon, Feb 26 2007,2300,797,1.9,886,1.7,1683,1.8
Mon, Feb 26 2007,2400,504,5.2,608,1.5,1112,3.1
Tue, Feb 27 2007,0100,249,2.8,291,4.5,540,3.7
Tue, Feb 27 2007,0200,97,12.4,130,12.3,227,12.3
Tue, Feb 27 2007,0300,73,19.2,67,23.9,140,21.4
Tue, Feb 27 2007,0400,95,11.6,81,22.2,176,16.5
Tue, Feb 27 2007,0500,216,10.2,104,28.8,320,16.2
Tue, Feb 27 2007,0600,486,9.1,394,21.8,880,14.8
Tue, Feb 27 2007,0700,1843,9,2310,9.3,4153,9.2
Tue, Feb 27 2007,0800,3730,5.1,3562,6.2,7292,5.7
Tue, Feb 27 2007,0900,3828,4.2,2821,9.8,6649,6.6
Tue, Feb 27 2007,1000,3014,9.2,2783,9.7,5797,9.4
Tue, Feb 27 2007,1100,2528,11.6,2584,10.3,5112,11
Tue, Feb 27 2007,1200,2392,14.7,2335,10.9,4727,12.8
Tue, Feb 27 2007,1300,2349,15.5,2435,10.6,4784,13
Tue, Feb 27 2007,1400,2509,11.8,2489,9,4998,10.4
Tue, Feb 27 2007,1500,2539,10.8,2592,10.6,5131,10.7
Tue, Feb 27 2007,1600,2982,9.6,2907,7.4,5889,8.5
Tue, Feb 27 2007,1700,3495,5.9,3428,3.1,6923,4.5
Tue, Feb 27 2007,1800,2971,4,3602,2.3,6573,3.1
Tue, Feb 27 2007,1900,2655,2.9,3667,2,6322,2.4
Tue, Feb 27 2007,2000,2214,1.7,2436,1.3,4650,1.5
Tue, Feb 27 2007,2100,1563,2,1601,1.7,3164,1.8
Tue, Feb 27 2007,2200,1187,2.1,1336,1.2,2523,1.6
Tue, Feb 27 2007,2300,855,1.9,1002,2,1857,1.9
Tue, Feb 27 2007,2400,482,4.4,640,2.5,1122,3.3
Wed, Feb 28 2007,0100,255,6.3,322,6.8,577,6.6
Wed, Feb 28 2007,0200,128,18,107,10.3,235,14.5
Wed, Feb 28 2007,0300,80,7.5,80,17.5,160,12.5
Wed, Feb 28 2007,0400,103,8.7,96,21.9,199,15.1
Wed, Feb 28 2007,0500,220,10.9,114,28.1,334,16.8
Wed, Feb 28 2007,0600,444,9.5,384,26.6,828,17.4
Wed, Feb 28 2007,0700,1873,8.9,2367,8.6,4240,8.7
Wed, Feb 28 2007,0800,3918,5.1,3583,5.4,7501,5.2
Wed, Feb 28 2007,0900,3601,4.1,2759,10.1,6360,6.7
Wed, Feb 28 2007,1000,3082,9.5,2833,10,5915,9.7
Wed, Feb 28 2007,1100,2456,12.1,2507,8.9,4963,10.5
Wed, Feb 28 2007,1200,2452,14.2,2335,11.9,4787,13.1
Wed, Feb 28 2007,1300,2392,13.5,2465,11,4857,12.3
Wed, Feb 28 2007,1400,2696,11.1,2543,8.7,5239,9.9
Wed, Feb 28 2007,1500,2616,10.5,2625,8.3,5241,9.4
Wed, Feb 28 2007,1600,3025,9.2,2805,6.5,5830,7.9
Wed, Feb 28 2007,1700,3363,5.9,3353,3.1,6716,4.5
Wed, Feb 28 2007,1800,2778,4.3,3712,2.4,6490,3.2
Wed, Feb 28 2007,1900,2643,2.7,3465,2.1,6108,2.4
Wed, Feb 28 2007,2000,2281,2.2,2639,1.7,4920,1.9
Wed, Feb 28 2007,2100,1615,2.6,1750,1.9,3365,2.2
Wed, Feb 28 2007,2200,1311,2.7,1444,1.9,2755,2.3
Wed, Feb 28 2007,2300,896,2.1,1064,2.2,1960,2.1
Wed, Feb 28 2007,2400,599,3.3,690,2.2,1289,2.7
Thu, Mar 1 2007,0100,294,5.1,339,6.2,633,5.7
Thu, Mar 1 2007,0200,122,10.7,136,11.8,258,11.2
Thu, Mar 1 2007,0300,66,12.1,90,24.4,156,19.2
Thu, Mar 1 2007,0400,119,11.8,79,19,198,14.6
Thu, Mar 1 2007,0500,257,7.8,109,19.3,366,11.2
Thu, Mar 1 2007,0600,443,11.3,378,16.9,821,13.9
Thu, Mar 1 2007,0700,1787,7.8,2394,8,4181,7.9
Thu, Mar 1 2007,0800,3911,4.1,3428,6.1,7339,5.1
Thu, Mar 1 2007,0900,3723,4.3,2992,9.9,6715,6.8
Thu, Mar 1 2007,1000,3033,8.5,2757,8.6,5790,8.5
Thu, Mar 1 2007,1100,2630,10.2,2606,9.6,5236,9.9
Thu, Mar 1 2007,1200,2502,13.9,2303,11.3,4805,12.6
Thu, Mar 1 2007,1300,2418,11.7,2595,9.6,5013,10.6
Thu, Mar 1 2007,1400,2573,11.6,2634,9,5207,10.3
Thu, Mar 1 2007,1500,2751,12,2636,8.9,5387,10.5
Thu, Mar 1 2007,1600,3063,8.4,2828,7,5891,7.7
Thu, Mar 1 2007,1700,3627,6.5,3447,3.5,7074,5
Thu, Mar 1 2007,1800,2797,4.1,3746,2.6,6543,3.2
Thu, Mar 1 2007,1900,2706,3.4,3642,1.7,6348,2.4
Thu, Mar 1 2007,2000,2358,2.1,2652,2.1,5010,2.1
Thu, Mar 1 2007,2100,1712,1.8,1896,1.6,3608,1.7
Thu, Mar 1 2007,2200,1518,2.2,1462,1.4,2980,1.8
Thu, Mar 1 2007,2300,1017,3.4,1061,2.2,2078,2.8
Thu, Mar 1 2007,2400,608,4.3,698,2.3,1306,3.2
Fri, Mar 2 2007,0100,350,6.6,387,6.2,737,6.4
Fri, Mar 2 2007,0200,170,10.6,153,4.6,323,7.7
Fri, Mar 2 2007,0300,88,19.3,100,16,188,17.6
Fri, Mar 2 2007,0400,140,12.1,90,18.9,230,14.8
Fri, Mar 2 2007,0500,303,7.6,122,23.8,425,12.2
Fri, Mar 2 2007,0600,461,8.9,351,22.5,812,14.8
Fri, Mar 2 2007,0700,1723,6.3,2250,9,3973,7.8
Fri, Mar 2 2007,0800,3733,5.5,3457,6.3,7190,5.9
Fri, Mar 2 2007,0900,3616,5.7,2830,10.1,6446,7.6
Fri, Mar 2 2007,1000,2913,10.2,2606,11.1,5519,10.6
Fri, Mar 2 2007,1100,2669,12.9,2411,10.5,5080,11.8
Fri, Mar 2 2007,1200,2605,12.2,2315,11.2,4920,11.7
Fri, Mar 2 2007,1300,2709,12,2622,9.5,5331,10.8
Fri, Mar 2 2007,1400,2948,9.6,2639,7.7,5587,8.7
Fri, Mar 2 2007,1500,3036,9.2,2720,8.6,5756,8.9
Fri, Mar 2 2007,1600,2861,8.8,2873,5.1,5734,7
Fri, Mar 2 2007,1700,2608,8.1,3307,2.6,5915,5
Fri, Mar 2 2007,1800,2723,4.2,3686,2.4,6409,3.2
Fri, Mar 2 2007,1900,2329,2.4,3132,2.2,5461,2.3
Fri, Mar 2 2007,2000,2442,1.6,2355,1.5,4797,1.5
Fri, Mar 2 2007,2100,1844,2.3,1878,2.3,3722,2.3
Fri, Mar 2 2007,2200,1317,2.6,1280,1.3,2597,2
Fri, Mar 2 2007,2300,825,1.7,880,1.9,1705,1.8
Fri, Mar 2 2007,2400,539,2.4,663,1.8,1202,2.1
Sat, Mar 3 2007,0100,430,3.5,483,1.9,913,2.6
Sat, Mar 3 2007,0200,313,3.8,295,4.4,608,4.1
Sat, Mar 3 2007,0300,198,5.1,184,4.3,382,4.7
Sat, Mar 3 2007,0400,211,7.6,148,9.5,359,8.4
Sat, Mar 3 2007,0500,324,5.2,133,15.8,457,8.3
Sat, Mar 3 2007,0600,329,8.5,236,23.3,565,14.7
Sat, Mar 3 2007,0700,555,8.3,574,16.2,1129,12.3
Sat, Mar 3 2007,0800,1164,8.7,1193,11.1,2357,9.9
Sat, Mar 3 2007,0900,1635,9.1,1650,8.2,3285,8.7
Sat, Mar 3 2007,1000,2379,6.6,2156,5.6,4535,6.1
Sat, Mar 3 2007,1100,2543,5.4,2370,5.1,4913,5.3
Sat, Mar 3 2007,1200,2865,4.8,2620,2.9,5485,3.9
Sat, Mar 3 2007,1300,2940,2.9,2990,2.1,5930,2.5
Sat, Mar 3 2007,1400,2732,2.4,3129,1.3,5861,1.8
Sat, Mar 3 2007,1500,2595,2.2,2771,2.1,5366,2.1
Sat, Mar 3 2007,1600,2529,1.3,2705,1.3,5234,1.3
Sat, Mar 3 2007,1700,2665,1.6,2634,1.2,5299,1.4
Sat, Mar 3 2007,1800,2486,1.2,2560,1.1,5046,1.1
Sat, Mar 3 2007,1900,2402,1.5,2397,1.2,4799,1.4
Sat, Mar 3 2007,2000,1872,1.2,2010,0.7,3882,0.9
Sat, Mar 3 2007,2100,1371,1.6,1470,0.9,2841,1.2
Sat, Mar 3 2007,2200,831,1.4,996,0.7,1827,1
Sat, Mar 3 2007,2300,598,2.2,737,0.7,1335,1.3
Sat, Mar 3 2007,2400,539,2.2,608,1.3,1147,1.7
Sun, Mar 4 2007,0100,479,1.7,519,1.2,998,1.4
Sun, Mar 4 2007,0200,391,2.8,391,1.5,782,2.2
Sun, Mar 4 2007,0300,250,2.8,220,2.3,470,2.6
Sun, Mar 4 2007,0400,192,2.1,182,3.8,374,2.9
Sun, Mar 4 2007,0500,240,1.7,151,1.3,391,1.5
Sun, Mar 4 2007,0600,207,3.4,149,0.7,356,2.2
Sun, Mar 4 2007,0700,265,3.8,205,2.9,470,3.4
Sun, Mar 4 2007,0800,451,2.4,375,2.7,826,2.5
Sun, Mar 4 2007,0900,678,2.9,529,3.6,1207,3.2
Sun, Mar 4 2007,1000,919,2.7,881,1.7,1800,2.2
Sun, Mar 4 2007,1100,1321,1.8,1236,1.1,2557,1.4
Sun, Mar 4 2007,1200,1995,1.4,1713,1.1,3708,1.3
Sun, Mar 4 2007,1300,2310,1.2,2273,0.5,4583,0.8
Sun, Mar 4 2007,1400,2708,0.6,2924,0.5,5632,0.6
Sun, Mar 4 2007,1500,2551,0.7,2853,0.7,5404,0.7
Sun, Mar 4 2007,1600,2457,1.1,2823,0.5,5280,0.7
Sun, Mar 4 2007,1700,2405,0.6,2755,0.7,5160,0.7
Sun, Mar 4 2007,1800,2275,0.6,2799,0.8,5074,0.7
Sun, Mar 4 2007,1900,2323,1,2501,1.1,4824,1
Sun, Mar 4 2007,2000,2058,1,2348,0.7,4406,0.9
Sun, Mar 4 2007,2100,1486,0.9,1881,0.7,3367,0.8
Sun, Mar 4 2007,2200,1177,1.1,1537,0.8,2714,0.9
Sun, Mar 4 2007,2300,745,1.7,1084,0.9,1829,1.3
Sun, Mar 4 2007,2400,519,1.9,734,1.1,1253,1.4
Mon, Mar 5 2007,0100,281,4.3,407,2.5,688,3.2
Mon, Mar 5 2007,0200,139,4.3,145,4.1,284,4.2
Mon, Mar 5 2007,0300,69,10.1,89,7.9,158,8.9
Mon, Mar 5 2007,0400,111,16.2,78,21.8,189,18.5
Mon, Mar 5 2007,0500,239,6.3,113,16.8,352,9.7
Mon, Mar 5 2007,0600,497,9.1,404,17.1,901,12.7
Mon, Mar 5 2007,0700,1849,7.6,2341,8,4190,7.8
Mon, Mar 5 2007,0800,2484,6.1,3275,6.1,5759,6.1
Mon, Mar 5 2007,0900,3318,3.8,2808,8.2,6126,5.8
Mon, Mar 5 2007,1000,3598,7.9,2781,8.8,6379,8.3
Mon, Mar 5 2007,1100,2369,10.5,2601,9.7,4970,10.1
Mon, Mar 5 2007,1200,2344,13.3,2292,12.5,4636,12.9
Mon, Mar 5 2007,1300,2393,13.4,2499,11.3,4892,12.3
Mon, Mar 5 2007,1400,2519,12.4,2456,10.1,4975,11.3
Mon, Mar 5 2007,1500,2663,12.1,2523,10.6,5186,11.4
Mon, Mar 5 2007,1600,2789,10.4,2666,7.7,5455,9
Mon, Mar 5 2007,1700,2646,6.3,3259,3.9,5905,5
Mon, Mar 5 2007,1800,2501,5.2,3409,2.4,5910,3.6
Mon, Mar 5 2007,1900,2710,3.2,3486,1.9,6196,2.5
Mon, Mar 5 2007,2000,1973,2,2290,1.1,4263,1.5
Mon, Mar 5 2007,2100,1316,2.7,1522,2,2838,2.4
Mon, Mar 5 2007,2200,1161,3.1,1106,1.4,2267,2.2
Mon, Mar 5 2007,2300,736,2.4,912,1.5,1648,1.9
Mon, Mar 5 2007,2400,416,5.8,575,3,991,4.1
Tue, Mar 6 2007,0100,212,5.7,295,5.1,507,5.3
Tue, Mar 6 2007,0200,100,19,118,16.9,218,17.9
Tue, Mar 6 2007,0300,66,19.7,61,19.7,127,19.7
Tue, Mar 6 2007,0400,90,14.4,76,18.4,166,16.3
Tue, Mar 6 2007,0500,235,8.9,102,22.5,337,13.1
Tue, Mar 6 2007,0600,477,10.5,370,19.5,847,14.4
Tue, Mar 6 2007,0700,1917,7.7,2362,9,4279,8.4
Tue, Mar 6 2007,0800,4026,4.8,3247,6.4,7273,5.5
Tue, Mar 6 2007,0900,3508,4.7,3007,8.1,6515,6.3
Tue, Mar 6 2007,1000,2994,8.8,2806,9.9,5800,9.3
Tue, Mar 6 2007,1100,2502,10.7,2616,10.5,5118,10.6
Tue, Mar 6 2007,1200,2399,14.8,2367,11.9,4766,13.4
Tue, Mar 6 2007,1300,2396,15.3,2493,11.5,4889,13.4
Tue, Mar 6 2007,1400,2478,12.1,2265,10,4743,11.1
Tue, Mar 6 2007,1500,1796,12.5,2184,10.1,3980,11.2
Tue, Mar 6 2007,1600,2767,8.2,2742,6.5,5509,7.4
Tue, Mar 6 2007,1700,3266,7,3486,3.8,6752,5.4
Tue, Mar 6 2007,1800,2762,4.9,3901,2.7,6663,3.6
Tue, Mar 6 2007,1900,2738,3.1,3457,1.8,6195,2.4
Tue, Mar 6 2007,2000,2192,2.1,2446,2.1,4638,2.1
Tue, Mar 6 2007,2100,1422,3,1583,2.2,3005,2.6
Tue, Mar 6 2007,2200,1170,2.9,1280,1.8,2450,2.3
Tue, Mar 6 2007,2300,851,2.5,1090,1.3,1941,1.8
Tue, Mar 6 2007,2400,474,3.8,619,1.6,1093,2.6
Wed, Mar 7 2007,0100,222,7.2,297,6.1,519,6.6
Wed, Mar 7 2007,0200,125,10.4,123,17.9,248,14.1
Wed, Mar 7 2007,0300,66,24.2,68,16.2,134,20.1
Wed, Mar 7 2007,0400,99,12.1,69,18.8,168,14.9
Wed, Mar 7 2007,0500,240,7.5,115,24.3,355,13
Wed, Mar 7 2007,0600,460,8.7,365,20.3,825,13.8
Wed, Mar 7 2007,0700,1882,8.3,2390,9.7,4272,9.1
Wed, Mar 7 2007,0800,3965,5.1,3301,5.9,7266,5.5
Wed, Mar 7 2007,0900,3677,4.4,2969,8.8,6646,6.4
Wed, Mar 7 2007,1000,3068,9.2,2720,9.8,5788,9.5
Wed, Mar 7 2007,1100,2448,12,2567,9.7,5015,10.8
Wed, Mar 7 2007,1200,2424,14.8,2435,11.4,4859,13.1
Wed, Mar 7 2007,1300,2365,13.4,2540,10.6,4905,11.9
Wed, Mar 7 2007,1400,2486,11.5,2539,8.7,5025,10.1
Wed, Mar 7 2007,1500,2625,12.3,2612,9.4,5237,10.9
Wed, Mar 7 2007,1600,3006,9.6,2881,7.6,5887,8.6
Wed, Mar 7 2007,1700,3587,7.6,3504,3.8,7091,5.7
Wed, Mar 7 2007,1800,2957,3.8,3832,2.2,6789,2.9
Wed, Mar 7 2007,1900,2753,3,3539,1.8,6292,2.3
Wed, Mar 7 2007,2000,2315,2.3,2633,1.7,4948,2
Wed, Mar 7 2007,2100,1512,2.3,1683,2.1,3195,2.2
Wed, Mar 7 2007,2200,1300,2.5,1403,1.4,2703,2
Wed, Mar 7 2007,2300,1020,1.8,1110,1.7,2130,1.7
Wed, Mar 7 2007,2400,609,4.9,676,1.6,1285,3.2
Thu, Mar 8 2007,0100,268,7.8,340,5.3,608,6.4
Thu, Mar 8 2007,0200,139,12.2,134,11.2,273,11.7
Thu, Mar 8 2007,0300,80,12.5,74,23,154,17.5
Thu, Mar 8 2007,0400,108,8.3,64,14.1,172,10.5
Thu, Mar 8 2007,0500,268,9,110,16.4,378,11.1
Thu, Mar 8 2007,0600,460,10.4,369,17.9,829,13.8
Thu, Mar 8 2007,0700,1855,7.8,2313,9.5,4168,8.7
Thu, Mar 8 2007,0800,4023,4.4,3140,6.1,7163,5.2
Thu, Mar 8 2007,0900,3497,4.6,3026,8.3,6523,6.3
Thu, Mar 8 2007,1000,2961,9,2877,8.3,5838,8.7
Thu, Mar 8 2007,1100,2528,10.5,2671,10.1,5199,10.3
Thu, Mar 8 2007,1200,2491,14.5,2511,11.8,5002,13.2
Thu, Mar 8 2007,1300,2502,12.9,2573,9.9,5075,11.4
Thu, Mar 8 2007,1400,2456,12.4,2597,9.7,5053,11
Thu, Mar 8 2007,1500,2670,11,2605,8,5275,9.5
Thu, Mar 8 2007,1600,3038,9.5,2804,6.5,5842,8.1
Thu, Mar 8 2007,1700,3139,6.4,3243,3.8,6382,5
Thu, Mar 8 2007,1800,3007,4.9,3412,2.3,6419,3.5
Thu, Mar 8 2007,1900,2600,2.4,3638,2,6238,2.2
Thu, Mar 8 2007,2000,2256,2.1,2753,1.8,5009,2
Thu, Mar 8 2007,2100,1666,2.3,2003,1.9,3669,2.1
Thu, Mar 8 2007,2200,1540,3.1,1475,2,3015,2.6
Thu, Mar 8 2007,2300,988,2.4,1135,2,2123,2.2
Thu, Mar 8 2007,2400,601,4.7,739,1.6,1340,3
Fri, Mar 9 2007,0100,320,5.3,430,4.4,750,4.8
Fri, Mar 9 2007,0200,186,8.6,187,11.8,373,10.2
Fri, Mar 9 2007,0300,109,20.2,105,8.6,214,14.5
Fri, Mar 9 2007,0400,144,7.6,98,12.2,242,9.5
Fri, Mar 9 2007,0500,321,8.7,138,20.3,459,12.2
Fri, Mar 9 2007,0600,461,9.5,377,24.1,838,16.1
Fri, Mar 9 2007,0700,1860,7.8,2354,8.6,4214,8.2
Fri, Mar 9 2007,0800,3751,4.9,3361,6.2,7112,5.5
Fri, Mar 9 2007,0900,3589,5.3,2851,9.3,6440,7.1
Fri, Mar 9 2007,1000,3002,10.4,2708,8.8,5710,9.6
Fri, Mar 9 2007,1100,2669,11.4,2490,11.5,5159,11.5
Fri, Mar 9 2007,1200,2601,13,2442,11.4,5043,12.2
Fri, Mar 9 2007,1300,2759,12.1,2754,8.9,5513,10.5
Fri, Mar 9 2007,1400,2918,9.9,2723,8.9,5641,9.4
Fri, Mar 9 2007,1500,3186,9,2662,8.1,5848,8.6
Fri, Mar 9 2007,1600,3406,7.2,2857,4.7,6263,6
Fri, Mar 9 2007,1700,2953,4.8,3413,3.7,6366,4.2
Fri, Mar 9 2007,1800,2642,4,3893,2.2,6535,2.9
Fri, Mar 9 2007,1900,2569,3.2,3052,1.5,5621,2.3
Fri, Mar 9 2007,2000,2294,2.1,2478,1.8,4772,1.9
Fri, Mar 9 2007,2100,1792,1.5,1928,1.6,3720,1.5
Fri, Mar 9 2007,2200,1349,2.5,1325,1.4,2674,2
Fri, Mar 9 2007,2300,881,2.3,871,2.8,1752,2.5
Fri, Mar 9 2007,2400,586,1.4,734,3.3,1320,2.4
Sat, Mar 10 2007,0100,411,4.1,423,5.7,834,4.9
Sat, Mar 10 2007,0200,312,5.4,305,3.9,617,4.7
Sat, Mar 10 2007,0300,219,3.7,205,4.9,424,4.2
Sat, Mar 10 2007,0400,185,8.1,141,9.2,326,8.6
Sat, Mar 10 2007,0500,311,4.2,134,14.9,445,7.4
Sat, Mar 10 2007,0600,371,5.9,238,21,609,11.8
Sat, Mar 10 2007,0700,666,13.1,606,14,1272,13.5
Sat, Mar 10 2007,0800,1131,8.1,1233,11.3,2364,9.8
Sat, Mar 10 2007,0900,1720,9,1612,8.4,3332,8.7
Sat, Mar 10 2007,1000,2485,6.1,2121,6.5,4606,6.3
Sat, Mar 10 2007,1100,2739,5.5,2447,4.9,5186,5.2
Sat, Mar 10 2007,1200,2764,3.8,2819,4.1,5583,3.9
Sat, Mar 10 2007,1300,2935,4.1,3167,2.6,6102,3.3
Sat, Mar 10 2007,1400,2779,2.8,3065,2.1,5844,2.4
Sat, Mar 10 2007,1500,2213,2.2,2536,1.9,4749,2
Sat, Mar 10 2007,1600,2424,1.9,2508,1.2,4932,1.6
Sat, Mar 10 2007,1700,2491,1.7,2453,1,4944,1.4
Sat, Mar 10 2007,1800,2428,1.4,2411,1.1,4839,1.2
Sat, Mar 10 2007,1900,2202,1,2154,0.9,4356,0.9
Sat, Mar 10 2007,2000,1810,1.4,1798,0.8,3608,1.1
Sat, Mar 10 2007,2100,1252,0.7,1399,0.9,2651,0.8
Sat, Mar 10 2007,2200,918,1.3,947,0.8,1865,1.1
Sat, Mar 10 2007,2300,585,1,731,1.2,1316,1.1
Sat, Mar 10 2007,2400,564,2,641,1.2,1205,1.6
Sun, Mar 11 2007,0100,442,1.8,500,1.8,942,1.8
Sun, Mar 11 2007,0200,372,1.9,369,1.9,741,1.9
Sun, Mar 11 2007,0300,224,2.7,199,2,423,2.4
Sun, Mar 11 2007,0400,198,1,175,0,373,0.5
Sun, Mar 11 2007,0500,243,2.1,152,1.3,395,1.8
Sun, Mar 11 2007,0600,179,3.4,120,3.3,299,3.3
Sun, Mar 11 2007,0700,248,3.2,209,3.8,457,3.5
Sun, Mar 11 2007,0800,496,4.2,394,4.1,890,4.2
Sun, Mar 11 2007,0900,698,3.9,534,3.2,1232,3.6
Sun, Mar 11 2007,1000,1203,2.6,1115,1.9,2318,2.2
Sun, Mar 11 2007,1100,1638,1.2,1547,1,3185,1.1
Sun, Mar 11 2007,1200,2123,1.3,1987,0.4,4110,0.9
Sun, Mar 11 2007,1300,2664,0.7,2665,0.6,5329,0.6
Sun, Mar 11 2007,1400,2755,0.7,3022,0.5,5777,0.6
Sun, Mar 11 2007,1500,2646,0.6,3012,0.7,5658,0.7
Sun, Mar 11 2007,1600,2595,0.9,2955,0.8,5550,0.8
Sun, Mar 11 2007,1700,2446,0.7,2607,0.9,5053,0.8
Sun, Mar 11 2007,1800,2598,1.1,2710,1.4,5308,1.2
Sun, Mar 11 2007,1900,2398,0.9,2698,0.8,5096,0.9
Sun, Mar 11 2007,2000,1961,0.7,2261,0.5,4222,0.6
Sun, Mar 11 2007,2100,1564,1.3,2070,0.8,3634,1
Sun, Mar 11 2007,2200,1100,1.5,1550,0.9,2650,1.2
Sun, Mar 11 2007,2300,735,2.3,1045,1.1,1780,1.6
Sun, Mar 11 2007,2400,393,1.3,766,0.8,1159,0.9
Mon, Mar 12 2007,0100,278,4.7,347,2.6,625,3.5
Mon, Mar 12 2007,0200,143,3.5,140,7.1,283,5.3
Mon, Mar 12 2007,0300,71,12.7,97,11.3,168,11.9
Mon, Mar 12 2007,0400,103,14.6,85,12.9,188,13.8
Mon, Mar 12 2007,0500,263,6.5,118,20.3,381,10.8
Mon, Mar 12 2007,0600,525,5.9,410,16.1,935,10.4
Mon, Mar 12 2007,0700,1883,6.9,2324,7.4,4207,7.2
Mon, Mar 12 2007,0800,3852,4.7,3509,5.7,7361,5.2
Mon, Mar 12 2007,0900,3680,4.1,2658,9,6338,6.2
Mon, Mar 12 2007,1000,2909,9,2673,9.1,5582,9
Mon, Mar 12 2007,1100,2445,10.9,2510,10.1,4955,10.5
Mon, Mar 12 2007,1200,2301,13,2289,11.6,4590,12.3
Mon, Mar 12 2007,1300,2383,12.8,2505,11.8,4888,12.3
Mon, Mar 12 2007,1400,2520,12.4,2594,9.9,5114,11.1
Mon, Mar 12 2007,1500,2556,12.8,2576,9.7,5132,11.2
Mon, Mar 12 2007,1600,2983,9.5,2799,7.2,5782,8.4
Mon, Mar 12 2007,1700,3273,6.9,3450,4.6,6723,5.7
Mon, Mar 12 2007,1800,2868,3.9,3757,2.4,6625,3.1
Mon, Mar 12 2007,1900,2696,3.1,3405,1.9,6101,2.4
Mon, Mar 12 2007,2000,2237,2.6,2409,1.5,4646,2
Mon, Mar 12 2007,2100,1396,2.8,1636,1.8,3032,2.2
Mon, Mar 12 2007,2200,1212,3.1,1253,1.4,2465,2.2
Mon, Mar 12 2007,2300,779,3.3,1030,1.7,1809,2.4
Mon, Mar 12 2007,2400,450,4.4,543,3.3,993,3.8
Tue, Mar 13 2007,0100,237,5.5,270,6.3,507,5.9
Tue, Mar 13 2007,0200,125,6.4,120,15.8,245,11
Tue, Mar 13 2007,0300,69,15.9,69,14.5,138,15.2
Tue, Mar 13 2007,0400,96,8.3,72,25,168,15.5
Tue, Mar 13 2007,0500,253,9.1,111,25.2,364,14
Tue, Mar 13 2007,0600,490,10.6,391,23,881,16.1
Tue, Mar 13 2007,0700,1918,8.1,2446,8.6,4364,8.4
Tue, Mar 13 2007,0800,3607,4.8,3266,5.8,6873,5.3
Tue, Mar 13 2007,0900,3357,4.4,2838,9.6,6195,6.8
Tue, Mar 13 2007,1000,3435,8.4,2755,8.9,6190,8.6
Tue, Mar 13 2007,1100,2473,10.5,2639,11,5112,10.8
