Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Fri, Oct 7 2011,0700,1394,19.7,1268,30.1,2662,24.7
Fri, Oct 7 2011,0800,2926,12.5,2364,19.9,5290,15.8
Fri, Oct 7 2011,0900,3671,9.5,3211,14.7,6882,11.9
Fri, Oct 7 2011,1000,3054,14.7,2557,14.7,5611,14.7
Fri, Oct 7 2011,1100,2729,17,2266,18.2,4995,17.6
Fri, Oct 7 2011,1200,2774,16.6,2475,16.4,5249,16.5
Fri, Oct 7 2011,1300,2750,16.5,2783,15.4,5533,15.9
Fri, Oct 7 2011,1400,3049,16.1,2797,15,5846,15.6
Fri, Oct 7 2011,1500,3087,15.2,2985,13.7,6072,14.4
Fri, Oct 7 2011,1600,3168,12.9,3189,11.7,6357,12.3
Fri, Oct 7 2011,1700,3380,9.9,3280,8.3,6660,9.1
Fri, Oct 7 2011,1800,3311,8.1,3485,7.3,6796,7.7
Fri, Oct 7 2011,1900,2922,7.6,2797,5.9,5719,6.8
Fri, Oct 7 2011,2000,2424,7.8,2338,4.9,4762,6.4
Fri, Oct 7 2011,2100,1711,8.1,1774,5.2,3485,6.6
Fri, Oct 7 2011,2200,1324,6.7,1471,5.7,2795,6.2
Fri, Oct 7 2011,2300,1014,7.5,1222,5.2,2236,6.2
Fri, Oct 7 2011,2400,792,5.8,1067,5.8,1859,5.8
Sat, Oct 8 2011,0100,535,14.8,713,7,1248,10.3
Sat, Oct 8 2011,0200,293,13.3,480,14.4,773,14
Sat, Oct 8 2011,0300,226,15.5,286,12.2,512,13.7
Sat, Oct 8 2011,0400,308,10.7,255,16.1,563,13.1
Sat, Oct 8 2011,0500,607,7.2,331,14.5,938,9.8
Sat, Oct 8 2011,0600,885,8,536,13.4,1421,10.1
Sat, Oct 8 2011,0700,775,12.5,694,24.5,1469,18.2
Sat, Oct 8 2011,0800,1087,11.2,810,15.7,1897,13.1
Sat, Oct 8 2011,0900,1565,9,1428,8.5,2993,8.8
Sat, Oct 8 2011,1000,2109,6.8,1820,7.6,3929,7.2
Sat, Oct 8 2011,1100,2241,6.7,2104,6.6,4345,6.7
Sat, Oct 8 2011,1200,2530,5.4,2290,6,4820,5.7
Sat, Oct 8 2011,1300,2793,4.7,2601,4.4,5394,4.5
Sat, Oct 8 2011,1400,2947,3.6,2751,3.2,5698,3.4
Sat, Oct 8 2011,1500,2927,2.8,2638,2.7,5565,2.7
Sat, Oct 8 2011,1600,2651,2.9,2548,2.4,5199,2.6
Sat, Oct 8 2011,1700,2480,3.4,2621,2.5,5101,2.9
Sat, Oct 8 2011,1800,2344,3.7,2477,2.7,4821,3.2
Sat, Oct 8 2011,1900,2143,4,2177,2.4,4320,3.2
Sat, Oct 8 2011,2000,1710,4,1753,2.5,3463,3.2
Sat, Oct 8 2011,2100,1206,4.1,1278,2.9,2484,3.5
Sat, Oct 8 2011,2200,888,4.7,891,3.6,1779,4.2
Sat, Oct 8 2011,2300,720,4.3,849,2.7,1569,3.4
Sat, Oct 8 2011,2400,643,5,762,3.9,1405,4.4
Sun, Oct 9 2011,0100,516,4.3,701,4.3,1217,4.3
Sun, Oct 9 2011,0200,375,3.7,514,5.4,889,4.7
Sun, Oct 9 2011,0300,263,6.1,356,3.4,619,4.5
Sun, Oct 9 2011,0400,269,7.4,231,12.6,500,9.8
Sun, Oct 9 2011,0500,499,3.8,279,6.5,778,4.8
Sun, Oct 9 2011,0600,676,4.3,396,3.5,1072,4
Sun, Oct 9 2011,0700,628,7,509,13,1137,9.7
Sun, Oct 9 2011,0800,800,5.4,577,8,1377,6.5
Sun, Oct 9 2011,0900,873,5.6,906,6.6,1779,6.1
Sun, Oct 9 2011,1000,1293,4.9,1250,3.8,2543,4.3
Sun, Oct 9 2011,1100,1745,2.6,1508,4,3253,3.3
Sun, Oct 9 2011,1200,2196,2.1,1845,2.6,4041,2.3
Sun, Oct 9 2011,1300,2723,2.6,2371,2.1,5094,2.4
Sun, Oct 9 2011,1400,3033,2,2558,1.8,5591,1.9
Sun, Oct 9 2011,1500,3021,1.8,2569,2,5590,1.9
Sun, Oct 9 2011,1600,2818,2,2683,1.9,5501,1.9
Sun, Oct 9 2011,1700,2752,1.5,2539,1.9,5291,1.7
Sun, Oct 9 2011,1800,2635,2.2,2540,2.5,5175,2.3
Sun, Oct 9 2011,1900,2502,2.2,2346,1.9,4848,2.1
Sun, Oct 9 2011,2000,2046,3.1,2048,2.7,4094,2.9
Sun, Oct 9 2011,2100,1625,2.2,1497,3.6,3122,2.9
Sun, Oct 9 2011,2200,1335,2.8,1211,4.4,2546,3.5
Sun, Oct 9 2011,2300,964,4.1,1071,3.5,2035,3.8
Sun, Oct 9 2011,2400,525,4.6,921,4.2,1446,4.4
Mon, Oct 10 2011,0100,283,8.8,518,11,801,10.2
Mon, Oct 10 2011,0200,174,15.5,289,12.5,463,13.6
Mon, Oct 10 2011,0300,112,20.5,142,29.6,254,25.6
Mon, Oct 10 2011,0400,201,20.9,152,26.3,353,23.2
Mon, Oct 10 2011,0500,609,8.7,257,23.3,866,13
Mon, Oct 10 2011,0600,1179,8.1,680,18.2,1859,11.8
Mon, Oct 10 2011,0700,1478,16.1,1299,25.1,2777,20.3
Mon, Oct 10 2011,0800,2867,10.8,2425,17.1,5292,13.7
Mon, Oct 10 2011,0900,3829,9.4,3190,13.4,7019,11.2
Mon, Oct 10 2011,1000,3126,14.5,2703,14.3,5829,14.4
Mon, Oct 10 2011,1100,2634,18,2171,18.8,4805,18.3
Mon, Oct 10 2011,1200,2540,18.3,2250,20.8,4790,19.5
Mon, Oct 10 2011,1300,2524,16.7,2415,17.6,4939,17.1
Mon, Oct 10 2011,1400,2593,16.4,2407,17.9,5000,17.1
Mon, Oct 10 2011,1500,2606,17.8,2463,14.5,5069,16.2
Mon, Oct 10 2011,1600,2772,15.7,2702,12.5,5474,14.1
Mon, Oct 10 2011,1700,3204,10.9,3122,10.2,6326,10.5
Mon, Oct 10 2011,1800,3310,7.9,3427,6.4,6737,7.1
Mon, Oct 10 2011,1900,2935,7.2,2868,6.2,5803,6.7
Mon, Oct 10 2011,2000,2026,8.6,1930,6.7,3956,7.7
Mon, Oct 10 2011,2100,1433,8.2,1479,5.2,2912,6.7
Mon, Oct 10 2011,2200,1121,7.9,1279,5.6,2400,6.7
Mon, Oct 10 2011,2300,875,8.5,1069,5.5,1944,6.8
Mon, Oct 10 2011,2400,468,12,809,8.4,1277,9.7
Tue, Oct 11 2011,0100,282,17.4,393,16.3,675,16.7
Tue, Oct 11 2011,0200,178,20.8,270,24.1,448,22.8
Tue, Oct 11 2011,0300,152,24.3,183,23.5,335,23.9
Tue, Oct 11 2011,0400,207,26.1,152,38.2,359,31.2
Tue, Oct 11 2011,0500,500,13.6,268,27.6,768,18.5
Tue, Oct 11 2011,0600,1163,10.1,598,18.2,1761,12.9
Tue, Oct 11 2011,0700,1371,17.7,1266,27.4,2637,22.4
Tue, Oct 11 2011,0800,2848,11.4,2424,19.1,5272,14.9
Tue, Oct 11 2011,0900,3792,9.2,3206,12.8,6998,10.8
Tue, Oct 11 2011,1000,3094,13.1,2672,14.3,5766,13.6
Tue, Oct 11 2011,1100,2485,16.3,2164,16.6,4649,16.4
Tue, Oct 11 2011,1200,2430,19.1,2180,18.8,4610,18.9
Tue, Oct 11 2011,1300,2548,18.6,2313,15.8,4861,17.3
Tue, Oct 11 2011,1400,2495,14.8,2387,15.2,4882,15
Tue, Oct 11 2011,1500,2714,15.3,2467,13.8,5181,14.6
Tue, Oct 11 2011,1600,2905,14.9,2698,12.4,5603,13.7
Tue, Oct 11 2011,1700,3199,10.3,3329,9.4,6528,9.8
Tue, Oct 11 2011,1800,3500,7.4,3552,6.5,7052,6.9
Tue, Oct 11 2011,1900,2866,7.6,2728,7.6,5594,7.6
Tue, Oct 11 2011,2000,1970,9.8,1901,6.3,3871,8.1
Tue, Oct 11 2011,2100,1283,10.2,1476,7.2,2759,8.6
Tue, Oct 11 2011,2200,1219,7.7,1329,6.1,2548,6.9
Tue, Oct 11 2011,2300,910,7.9,1197,5.6,2107,6.6
Tue, Oct 11 2011,2400,653,9.6,713,10.7,1366,10.2
Wed, Oct 12 2011,0100,315,19.7,513,12.5,828,15.2
Wed, Oct 12 2011,0200,185,23.8,341,20.8,526,21.9
Wed, Oct 12 2011,0300,183,31.7,194,22.7,377,27.1
Wed, Oct 12 2011,0400,185,28.1,151,39.1,336,33
Wed, Oct 12 2011,0500,516,12.8,298,25.5,814,17.4
Wed, Oct 12 2011,0600,1019,12.9,645,22.9,1664,16.8
Wed, Oct 12 2011,0700,1398,17.5,1247,29.4,2645,23.1
Wed, Oct 12 2011,0800,2907,11.2,2404,17.1,5311,13.9
Wed, Oct 12 2011,0900,3949,9.5,3225,12.2,7174,10.7
Wed, Oct 12 2011,1000,3163,12.5,2715,13.5,5878,12.9
Wed, Oct 12 2011,1100,2643,17.7,2169,16.5,4812,17.1
Wed, Oct 12 2011,1200,2416,19,2293,18.8,4709,18.9
Wed, Oct 12 2011,1300,2618,17.9,2471,18.4,5089,18.2
Wed, Oct 12 2011,1400,2736,16.8,2559,15.8,5295,16.3
Wed, Oct 12 2011,1500,2723,16.5,2678,14.5,5401,15.5
Wed, Oct 12 2011,1600,2871,14.1,2700,13.2,5571,13.7
Wed, Oct 12 2011,1700,3267,11.8,3266,9.8,6533,10.8
Wed, Oct 12 2011,1800,3549,7.3,3550,7.5,7099,7.4
Wed, Oct 12 2011,1900,3077,7.7,2734,6.7,5811,7.2
Wed, Oct 12 2011,2000,2124,8.7,2037,6.1,4161,7.5
Wed, Oct 12 2011,2100,1526,7.6,1714,5.9,3240,6.7
Wed, Oct 12 2011,2200,1370,7.2,1452,5.1,2822,6.1
Wed, Oct 12 2011,2300,1012,6.1,1328,5,2340,5.5
Wed, Oct 12 2011,2400,633,9.6,945,8.4,1578,8.9
Thu, Oct 13 2011,0100,311,20.3,470,13,781,15.9
Thu, Oct 13 2011,0200,180,21.7,263,24.7,443,23.5
Thu, Oct 13 2011,0300,153,25.5,145,34.5,298,29.9
Thu, Oct 13 2011,0400,208,24.5,160,37.5,368,30.2
Thu, Oct 13 2011,0500,523,12,250,24,773,15.9
Thu, Oct 13 2011,0600,1069,11.6,647,21.2,1716,15.2
Thu, Oct 13 2011,0700,1322,20.1,1293,30,2615,25
Thu, Oct 13 2011,0800,2933,12.9,2493,17.5,5426,15
Thu, Oct 13 2011,0900,3892,9.8,3362,12.5,7254,11
Thu, Oct 13 2011,1000,3000,13.2,2662,15.2,5662,14.1
Thu, Oct 13 2011,1100,2585,18.7,2242,15.7,4827,17.3
Thu, Oct 13 2011,1200,2429,18.9,2302,18.8,4731,18.8
Thu, Oct 13 2011,1300,2637,16.6,2505,18.1,5142,17.4
Thu, Oct 13 2011,1400,2646,16,2395,14.7,5041,15.4
Thu, Oct 13 2011,1500,2809,15.4,2596,14.1,5405,14.8
Thu, Oct 13 2011,1600,2892,14.9,2867,12.2,5759,13.6
Thu, Oct 13 2011,1700,3230,11.1,3334,9.7,6564,10.4
Thu, Oct 13 2011,1800,3516,7.6,3569,7.1,7085,7.3
Thu, Oct 13 2011,1900,3006,7.7,2923,6.4,5929,7.1
Thu, Oct 13 2011,2000,2218,8.1,2154,6.2,4372,7.2
Thu, Oct 13 2011,2100,1667,7.3,1664,6.2,3331,6.7
Thu, Oct 13 2011,2200,1529,6.9,1561,5,3090,5.9
Thu, Oct 13 2011,2300,1040,7.8,1367,5,2407,6.2
Thu, Oct 13 2011,2400,642,8.9,804,9.6,1446,9.3
Fri, Oct 14 2011,0100,389,16.5,545,13,934,14.5
Fri, Oct 14 2011,0200,178,23,305,20.3,483,21.3
Fri, Oct 14 2011,0300,172,27.9,159,27,331,27.5
Fri, Oct 14 2011,0400,215,21.9,170,30.6,385,25.7
Fri, Oct 14 2011,0500,635,11.7,288,25.7,923,16
Fri, Oct 14 2011,0600,1050,13.6,660,19.5,1710,15.9
Fri, Oct 14 2011,0700,1399,18.4,1283,29,2682,23.5
Fri, Oct 14 2011,0800,2956,12.6,2382,18.4,5338,15.2
Fri, Oct 14 2011,0900,3787,10.7,3298,13.2,7085,11.9
Fri, Oct 14 2011,1000,3099,14.3,2621,16.9,5720,15.5
Fri, Oct 14 2011,1100,2604,17.1,2359,16.8,4963,16.9
Fri, Oct 14 2011,1200,2627,17.8,2464,16.8,5091,17.3
Fri, Oct 14 2011,1300,2737,16.6,2642,15.6,5379,16.1
Fri, Oct 14 2011,1400,2964,15.8,2737,12.8,5701,14.3
Fri, Oct 14 2011,1500,3037,14.4,2960,13.6,5997,14
Fri, Oct 14 2011,1600,3196,12.4,3199,11.5,6395,11.9
Fri, Oct 14 2011,1700,3463,9.3,3267,8.4,6730,8.9
Fri, Oct 14 2011,1800,3306,8.2,3504,6.6,6810,7.4
Fri, Oct 14 2011,1900,2905,7,2766,6.1,5671,6.6
Fri, Oct 14 2011,2000,2310,6.8,2124,5.3,4434,6.1
Fri, Oct 14 2011,2100,1719,6.4,1855,3.9,3574,5.1
Fri, Oct 14 2011,2200,1383,7.6,1451,4.5,2834,6
Fri, Oct 14 2011,2300,1135,5.6,1267,4.7,2402,5.2
Fri, Oct 14 2011,2400,728,8.4,1105,7.3,1833,7.7
Sat, Oct 15 2011,0100,453,15,649,6.5,1102,10
Sat, Oct 15 2011,0200,305,17,461,14.1,766,15.3
Sat, Oct 15 2011,0300,245,17.1,256,17.2,501,17.2
Sat, Oct 15 2011,0400,278,12.9,232,19.8,510,16.1
Sat, Oct 15 2011,0500,578,8.7,290,13.8,868,10.4
Sat, Oct 15 2011,0600,799,7.9,504,14.5,1303,10.4
Sat, Oct 15 2011,0700,840,11,700,24.1,1540,16.9
Sat, Oct 15 2011,0800,1250,11.4,893,13.3,2143,12.2
Sat, Oct 15 2011,0900,1654,8.6,1480,9.1,3134,8.8
Sat, Oct 15 2011,1000,2171,6.2,1887,7.6,4058,6.8
Sat, Oct 15 2011,1100,2292,7.1,1966,5.5,4258,6.3
Sat, Oct 15 2011,1200,2554,5.2,2305,5.9,4859,5.5
Sat, Oct 15 2011,1300,2788,4.3,2574,5,5362,4.6
Sat, Oct 15 2011,1400,2962,3.4,2574,2.6,5536,3
Sat, Oct 15 2011,1500,2654,3.4,2612,2.6,5266,3
Sat, Oct 15 2011,1600,2660,3.1,2602,2.4,5262,2.8
Sat, Oct 15 2011,1700,2476,2.7,2557,1.9,5033,2.3
Sat, Oct 15 2011,1800,2254,2.6,2638,2.5,4892,2.6
Sat, Oct 15 2011,1900,2100,2.9,2149,3.2,4249,3
Sat, Oct 15 2011,2000,1676,4.4,1807,2.5,3483,3.4
Sat, Oct 15 2011,2100,1217,3.9,1398,3.1,2615,3.5
Sat, Oct 15 2011,2200,883,3.7,880,3.6,1763,3.7
Sat, Oct 15 2011,2300,729,4.8,838,3.1,1567,3.9
Sat, Oct 15 2011,2400,681,3.8,773,3.4,1454,3.6
Sun, Oct 16 2011,0100,493,5.1,658,5.9,1151,5.6
Sun, Oct 16 2011,0200,398,3.8,510,7.6,908,5.9
Sun, Oct 16 2011,0300,272,7,275,8,547,7.5
Sun, Oct 16 2011,0400,280,7.1,257,8.9,537,8
Sun, Oct 16 2011,0500,522,4.8,282,6.7,804,5.5
Sun, Oct 16 2011,0600,697,4.3,435,5.3,1132,4.7
Sun, Oct 16 2011,0700,611,6.2,520,12.3,1131,9
Sun, Oct 16 2011,0800,824,4.5,603,10.3,1427,6.9
Sun, Oct 16 2011,0900,885,5.6,840,3.9,1725,4.8
Sun, Oct 16 2011,1000,1371,4.6,1302,2.9,2673,3.8
Sun, Oct 16 2011,1100,1703,2.7,1473,4,3176,3.3
Sun, Oct 16 2011,1200,2326,2.3,1910,2.7,4236,2.5
Sun, Oct 16 2011,1300,2774,2.1,2392,2.2,5166,2.1
Sun, Oct 16 2011,1400,3178,1.9,2680,1.3,5858,1.6
Sun, Oct 16 2011,1500,3150,1.7,2687,1.6,5837,1.7
Sun, Oct 16 2011,1600,2929,1.8,2636,1.7,5565,1.8
Sun, Oct 16 2011,1700,2715,2.2,2706,1.3,5421,1.8
Sun, Oct 16 2011,1800,2545,3.1,2678,2.9,5223,3
Sun, Oct 16 2011,1900,2481,3.3,2414,1.6,4895,2.4
Sun, Oct 16 2011,2000,2013,3.7,2079,2.2,4092,2.9
Sun, Oct 16 2011,2100,1652,3.1,1517,3.3,3169,3.2
Sun, Oct 16 2011,2200,1250,2.7,1241,3.5,2491,3.1
Sun, Oct 16 2011,2300,871,3.7,1018,3.8,1889,3.8
Sun, Oct 16 2011,2400,555,4.5,840,5.7,1395,5.2
Fri, Oct 21 2011,0100,207,17.9,295,21,502,19.7
Fri, Oct 21 2011,0200,183,23,229,21.8,412,22.3
Fri, Oct 21 2011,0300,159,28.3,164,24.4,323,26.3
Fri, Oct 21 2011,0400,201,22.4,192,30.7,393,26.5
Fri, Oct 21 2011,0500,588,11.9,305,24.9,893,16.3
Fri, Oct 21 2011,0600,978,12.3,597,19.4,1575,15
Fri, Oct 21 2011,0700,1381,19.3,1244,29.7,2625,24.3
Fri, Oct 21 2011,0800,2836,14.3,2369,19.5,5205,16.7
Fri, Oct 21 2011,0900,3789,10.7,3161,14.7,6950,12.5
Fri, Oct 21 2011,1000,2981,14.5,2575,15.9,5556,15.2
Fri, Oct 21 2011,1100,2721,16,2326,18.4,5047,17.1
Fri, Oct 21 2011,1200,2680,17.2,2440,16.4,5120,16.9
Fri, Oct 21 2011,1300,2711,15.8,2460,15.7,5171,15.7
Fri, Oct 21 2011,1400,2950,14.7,2682,12.6,5632,13.7
Fri, Oct 21 2011,1500,3005,14.7,2930,10.6,5935,12.7
Fri, Oct 21 2011,1600,3214,12.2,3221,10.2,6435,11.2
Fri, Oct 21 2011,1700,3460,10.6,3225,8.8,6685,9.7
Fri, Oct 21 2011,1800,3343,6.6,3486,6.6,6829,6.6
Fri, Oct 21 2011,1900,2802,7.7,2788,6.6,5590,7.2
Fri, Oct 21 2011,2000,2283,7.7,2154,4.6,4437,6.2
Fri, Oct 21 2011,2100,1708,7.1,1785,4.3,3493,5.6
Fri, Oct 21 2011,2200,1376,5.3,1463,6.2,2839,5.8
Fri, Oct 21 2011,2300,1110,7.3,1193,6.1,2303,6.7
Fri, Oct 21 2011,2400,837,8.5,936,6.8,1773,7.6
Sat, Oct 22 2011,0100,523,10.1,735,9,1258,9.5
Sat, Oct 22 2011,0200,368,13.6,496,13.1,864,13.3
Sat, Oct 22 2011,0300,285,16.1,210,17.1,495,16.6
Sat, Oct 22 2011,0400,239,13.8,224,19.2,463,16.4
Sat, Oct 22 2011,0500,604,7.8,253,15,857,9.9
Sat, Oct 22 2011,0600,842,7.6,510,14.1,1352,10.1
Sat, Oct 22 2011,0700,827,12.1,733,23.2,1560,17.3
Sat, Oct 22 2011,0800,1194,11.6,882,12,2076,11.8
Sat, Oct 22 2011,0900,1666,8.9,1378,8.5,3044,8.7
Sat, Oct 22 2011,1000,2272,6.2,1898,7.4,4170,6.8
Sat, Oct 22 2011,1100,2397,5.2,2112,7,4509,6
Sat, Oct 22 2011,1200,2559,5.1,2226,6.2,4785,5.6
Sat, Oct 22 2011,1300,2740,4.7,2542,3.9,5282,4.3
Sat, Oct 22 2011,1400,2936,3.3,2707,2.9,5643,3.1
Sat, Oct 22 2011,1500,2892,3.7,2762,2.8,5654,3.3
Sat, Oct 22 2011,1600,2572,2.8,2620,3.1,5192,2.9
Sat, Oct 22 2011,1700,2482,3.5,2668,2,5150,2.7
Sat, Oct 22 2011,1800,2425,2.6,2570,2,4995,2.3
Sat, Oct 22 2011,1900,2132,4.1,2325,2.8,4457,3.4
Sat, Oct 22 2011,2000,1665,4.6,1668,2.6,3333,3.6
Sat, Oct 22 2011,2100,1237,3.7,1404,2.7,2641,3.2
Sat, Oct 22 2011,2200,948,3.5,950,5.1,1898,4.3
Sat, Oct 22 2011,2300,772,3.5,922,2.7,1694,3.1
Sat, Oct 22 2011,2400,640,3.8,874,4.1,1514,4
Sun, Oct 23 2011,0100,517,5,635,4.1,1152,4.5
Sun, Oct 23 2011,0200,383,4.4,571,5.3,954,4.9
Sun, Oct 23 2011,0300,263,4.6,302,5.6,565,5.1
Sun, Oct 23 2011,0400,263,5.3,284,7.4,547,6.4
Sun, Oct 23 2011,0500,507,5.9,271,7,778,6.3
Sun, Oct 23 2011,0600,690,4.3,430,5.3,1120,4.7
Sun, Oct 23 2011,0700,655,5,525,13.1,1180,8.6
Sun, Oct 23 2011,0800,794,5,587,8.2,1381,6.4
Sun, Oct 23 2011,0900,875,6.5,835,4.1,1710,5.3
Sun, Oct 23 2011,1000,1191,4,1241,3.4,2432,3.7
Sun, Oct 23 2011,1100,1562,3.3,1446,4.1,3008,3.7
Sun, Oct 23 2011,1200,2152,2.2,1871,2,4023,2.1
Sun, Oct 23 2011,1300,2490,2.2,2321,2,4811,2.1
Sun, Oct 23 2011,1400,2906,2,2669,1.5,5575,1.8
Sun, Oct 23 2011,1500,2814,2,2469,1.2,5283,1.6
Sun, Oct 23 2011,1600,2708,1.4,2573,1.5,5281,1.5
Sun, Oct 23 2011,1700,2544,1.2,2462,1.5,5006,1.3
Sun, Oct 23 2011,1800,2396,2.6,2465,3.1,4861,2.8
Sun, Oct 23 2011,1900,2355,2.4,2289,3,4644,2.7
Sun, Oct 23 2011,2000,2042,3.5,1925,2.6,3967,3.1
Sun, Oct 23 2011,2100,1573,2.9,1446,2.6,3019,2.7
Sun, Oct 23 2011,2200,1187,2.9,1170,3.8,2357,3.4
Sun, Oct 23 2011,2300,853,5,880,4.1,1733,4.6
Sun, Oct 23 2011,2400,556,5.6,803,5.6,1359,5.6
Mon, Oct 24 2011,0100,314,6.7,596,6,910,6.3
Mon, Oct 24 2011,0200,134,15.7,312,10.6,446,12.1
Mon, Oct 24 2011,0300,105,25.7,159,26.4,264,26.1
Mon, Oct 24 2011,0400,205,17.6,190,25.8,395,21.5
Mon, Oct 24 2011,0500,574,10.5,252,20.2,826,13.4
Mon, Oct 24 2011,0600,1201,8.8,698,18.9,1899,12.5
Mon, Oct 24 2011,0700,1507,15.7,1318,25.3,2825,20.2
Mon, Oct 24 2011,0800,2952,10.9,2418,16.9,5370,13.6
Mon, Oct 24 2011,0900,3890,8.9,3196,12.7,7086,10.7
Mon, Oct 24 2011,1000,3140,13.6,2741,16.7,5881,15
Mon, Oct 24 2011,1100,2568,16.9,2182,19.7,4750,18.2
Mon, Oct 24 2011,1200,2502,18.8,2249,18.1,4751,18.4
Mon, Oct 24 2011,1300,2561,17.1,2485,17,5046,17.1
Mon, Oct 24 2011,1400,2631,16.5,2526,14.2,5157,15.4
Mon, Oct 24 2011,1500,2513,15.4,2688,14.1,5201,14.7
Mon, Oct 24 2011,1600,2827,13.4,2709,12,5536,12.7
Mon, Oct 24 2011,1700,3058,10.2,3110,9.5,6168,9.9
Mon, Oct 24 2011,1800,3223,7,3422,5.6,6645,6.3
Mon, Oct 24 2011,1900,2816,7,2804,6.9,5620,7
Mon, Oct 24 2011,2000,1817,7.9,1737,7.2,3554,7.6
Mon, Oct 24 2011,2100,1227,8.6,1303,6.2,2530,7.4
Mon, Oct 24 2011,2200,1018,8.6,1179,5.3,2197,6.9
Mon, Oct 24 2011,2300,865,12.9,1063,6.2,1928,9.2
Mon, Oct 24 2011,2400,597,11.1,908,7.8,1505,9.1
Tue, Oct 25 2011,0100,437,17.4,562,13.9,999,15.4
Tue, Oct 25 2011,0200,218,22,502,18.3,720,19.4
Tue, Oct 25 2011,0300,204,24.5,267,17.6,471,20.6
Tue, Oct 25 2011,0400,205,29.3,208,32.2,413,30.8
Tue, Oct 25 2011,0500,533,15.8,262,25.2,795,18.9
Tue, Oct 25 2011,0600,1076,12.5,643,19.9,1719,15.3
Tue, Oct 25 2011,0700,1381,18.5,1302,28.3,2683,23.3
Tue, Oct 25 2011,0800,3002,13,2361,18.2,5363,15.3
Tue, Oct 25 2011,0900,3631,9,3156,12.5,6787,10.7
Tue, Oct 25 2011,1000,2982,11.8,2512,14.5,5494,13.1
Tue, Oct 25 2011,1100,2841,14,2243,15.3,5084,14.6
Tue, Oct 25 2011,1200,2516,17.9,2080,18.4,4596,18.1
Tue, Oct 25 2011,1300,2426,18.1,2222,17.5,4648,17.8
Tue, Oct 25 2011,1400,2487,18.1,2366,15.8,4853,17
Tue, Oct 25 2011,1500,2626,16,2446,15,5072,15.5
Tue, Oct 25 2011,1600,2664,13.3,2663,11.7,5327,12.5
Tue, Oct 25 2011,1700,3073,12.3,3073,9.6,6146,11
Tue, Oct 25 2011,1800,3346,7.4,3450,7.7,6796,7.6
Tue, Oct 25 2011,1900,2921,7.3,2666,6.9,5587,7.1
Tue, Oct 25 2011,2000,2037,9.7,1945,8,3982,8.8
Tue, Oct 25 2011,2100,1445,9.4,1552,5.2,2997,7.2
Tue, Oct 25 2011,2200,1119,8.8,1379,6,2498,7.3
Tue, Oct 25 2011,2300,893,8.3,1135,4.9,2028,6.4
Tue, Oct 25 2011,2400,560,9.6,750,11.2,1310,10.5
Wed, Oct 26 2011,0100,333,17.4,454,15,787,16
Wed, Oct 26 2011,0200,152,27.6,310,17.7,462,21
Wed, Oct 26 2011,0300,164,26.2,148,35.8,312,30.8
Wed, Oct 26 2011,0400,193,24.4,136,36.8,329,29.5
Wed, Oct 26 2011,0500,496,16.3,259,25.5,755,19.5
Wed, Oct 26 2011,0600,1061,14.8,628,18.6,1689,16.2
Wed, Oct 26 2011,0700,1428,19.5,1296,28.7,2724,23.9
Wed, Oct 26 2011,0800,2945,10.9,2463,17.1,5408,13.8
Wed, Oct 26 2011,0900,4037,10,3279,12,7316,10.9
Wed, Oct 26 2011,1000,3262,12.5,2816,15.9,6078,14.1
Wed, Oct 26 2011,1100,2763,16.6,2268,17.5,5031,17
Wed, Oct 26 2011,1200,2556,18.5,2387,18,4943,18.3
Wed, Oct 26 2011,1300,2667,16.5,2538,16.8,5205,16.7
Wed, Oct 26 2011,1400,2691,16.1,2614,14.8,5305,15.4
Wed, Oct 26 2011,1500,2631,15.4,2701,12.6,5332,14
Wed, Oct 26 2011,1600,2877,15.7,2741,12,5618,13.9
Wed, Oct 26 2011,1700,3340,10.5,3152,9,6492,9.8
Wed, Oct 26 2011,1800,3496,8.1,3504,7.4,7000,7.8
Wed, Oct 26 2011,1900,3087,7.9,2885,7.5,5972,7.7
Wed, Oct 26 2011,2000,2385,8.4,2160,5.7,4545,7.1
Wed, Oct 26 2011,2100,1676,9.5,1818,5.7,3494,7.5
Wed, Oct 26 2011,2200,1347,8.5,1457,5.7,2804,7.1
Wed, Oct 26 2011,2300,1041,7,1337,5.4,2378,6.1
Wed, Oct 26 2011,2400,618,10.7,955,6.4,1573,8.1
Thu, Oct 27 2011,0100,336,16.1,409,16.4,745,16.2
Thu, Oct 27 2011,0200,204,24.5,350,16.3,554,19.3
Thu, Oct 27 2011,0300,156,23.1,184,28.8,340,26.2
Thu, Oct 27 2011,0400,251,22.3,161,33.5,412,26.7
Thu, Oct 27 2011,0500,518,14.3,278,26.3,796,18.5
Thu, Oct 27 2011,0600,1106,12.3,662,21.1,1768,15.6
Thu, Oct 27 2011,0700,1440,18.2,1303,28.9,2743,23.3
Thu, Oct 27 2011,0800,2905,12.2,2466,17.1,5371,14.4
Thu, Oct 27 2011,0900,3989,9.7,3334,13.3,7323,11.3
Thu, Oct 27 2011,1000,3179,13.3,2729,14.4,5908,13.8
Thu, Oct 27 2011,1100,2651,16.1,2367,16.8,5018,16.5
Thu, Oct 27 2011,1200,2598,16.6,2443,17,5041,16.8
Thu, Oct 27 2011,1300,2782,16.8,2449,15.9,5231,16.4
