Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Thu, Jan 18 2007,0600,939,13.2,748,25.9,1687,18.9
Thu, Jan 18 2007,0700,2422,11.6,2529,15.8,4951,13.8
Thu, Jan 18 2007,0800,3528,7.8,2651,12.4,6179,9.8
Thu, Jan 18 2007,0900,3417,8.5,2760,12,6177,10.1
Thu, Jan 18 2007,1000,3036,12.7,2401,13.4,5437,13
Thu, Jan 18 2007,1100,2858,15.3,2489,15.7,5347,15.5
Thu, Jan 18 2007,1200,2753,18.7,2614,16,5367,17.3
Thu, Jan 18 2007,1300,2831,15.9,2802,13.8,5633,14.9
Thu, Jan 18 2007,1400,3026,14.6,2774,12.8,5800,13.8
Thu, Jan 18 2007,1500,3142,14.2,2878,12.8,6020,13.5
Thu, Jan 18 2007,1600,3563,11.6,3126,9.5,6689,10.6
Thu, Jan 18 2007,1700,3754,7.2,3178,9.4,6932,8.3
Thu, Jan 18 2007,1800,3321,5.8,2723,10.7,6044,8
Thu, Jan 18 2007,1900,3102,6.1,2374,5.1,5476,5.7
Thu, Jan 18 2007,2000,2647,5.1,2407,4.4,5054,4.8
Thu, Jan 18 2007,2100,2008,5.3,1879,6.5,3887,5.9
Thu, Jan 18 2007,2200,1597,5.4,1679,6.6,3276,6
Thu, Jan 18 2007,2300,1301,4.8,1341,10.3,2642,7.6
Thu, Jan 18 2007,2400,802,6.5,1129,7.3,1931,6.9
Fri, Jan 19 2007,0100,403,10.4,914,7.1,1317,8.1
Fri, Jan 19 2007,0200,252,20.2,404,10.6,656,14.3
Fri, Jan 19 2007,0300,175,26.9,294,18,469,21.3
Fri, Jan 19 2007,0400,279,14.7,197,28.4,476,20.4
Fri, Jan 19 2007,0500,755,9,283,20.8,1038,12.2
Fri, Jan 19 2007,0600,1065,12.5,751,24.2,1816,17.3
Fri, Jan 19 2007,0700,2365,12.9,2545,14.1,4910,13.5
Fri, Jan 19 2007,0800,3506,6.8,2580,10.4,6086,8.3
Fri, Jan 19 2007,0900,3607,9.6,2863,11.8,6470,10.6
Fri, Jan 19 2007,1000,3063,13.5,2766,14,5829,13.7
Fri, Jan 19 2007,1100,2904,15.7,2648,15.9,5552,15.8
Fri, Jan 19 2007,1200,3063,17.1,2806,15.1,5869,16.2
Fri, Jan 19 2007,1300,3044,14.8,3059,13.9,6103,14.4
Fri, Jan 19 2007,1400,3388,12.3,3126,11.9,6514,12.1
Fri, Jan 19 2007,1500,3470,11,3305,10.1,6775,10.6
Fri, Jan 19 2007,1600,3616,9,2838,10,6454,9.4
Fri, Jan 19 2007,1700,3627,6.8,3158,7,6785,6.9
Fri, Jan 19 2007,1800,3441,6.3,3437,4.4,6878,5.3
Fri, Jan 19 2007,1900,3303,5.5,2686,3.8,5989,4.8
Fri, Jan 19 2007,2000,2889,4.8,2638,4.6,5527,4.7
Fri, Jan 19 2007,2100,2209,6.1,2032,4.1,4241,5.1
Fri, Jan 19 2007,2200,1702,5.2,1641,4,3343,4.6
Fri, Jan 19 2007,2300,1156,5.5,1374,4.9,2530,5.2
Fri, Jan 19 2007,2400,846,6.1,1156,4.9,2002,5.4
Sat, Jan 20 2007,0100,481,10,703,6.1,1184,7.7
Sat, Jan 20 2007,0200,368,10.6,530,9.2,898,9.8
Sat, Jan 20 2007,0300,265,7.9,376,10.9,641,9.7
Sat, Jan 20 2007,0400,321,13.4,282,11,603,12.3
Sat, Jan 20 2007,0500,702,5.1,327,10.4,1029,6.8
Sat, Jan 20 2007,0600,868,6.2,573,12.6,1441,8.7
Sat, Jan 20 2007,0700,993,7.7,799,14.9,1792,10.9
Sat, Jan 20 2007,0800,1783,8.2,1151,13.6,2934,10.3
Sat, Jan 20 2007,0900,1865,7.6,1617,8.2,3482,7.9
Sat, Jan 20 2007,1000,2407,7.1,2210,7.6,4617,7.3
Sat, Jan 20 2007,1100,2712,5.3,2421,6.8,5133,6
Sat, Jan 20 2007,1200,2993,5.1,2893,4.9,5886,5
Sat, Jan 20 2007,1300,2825,4.2,3071,5.2,5896,4.7
Sat, Jan 20 2007,1400,2659,2.8,2572,8.5,5231,5.6
Sat, Jan 20 2007,1500,3121,2.9,2412,7.2,5533,4.8
Sat, Jan 20 2007,1600,2746,2.7,2679,6,5425,4.3
Sat, Jan 20 2007,1700,2622,2.4,2671,1.8,5293,2.1
Sat, Jan 20 2007,1800,2658,2.3,2572,1.2,5230,1.7
Sat, Jan 20 2007,1900,2250,2.1,2206,1.8,4456,2
Sat, Jan 20 2007,2000,1970,2.1,1861,1.9,3831,2
Sat, Jan 20 2007,2100,1545,2,1539,2,3084,2
Sat, Jan 20 2007,2200,1082,3,1095,2,2177,2.5
Sat, Jan 20 2007,2300,875,1.4,1043,2.8,1918,2.1
Sat, Jan 20 2007,2400,723,1.8,1017,2.4,1740,2.1
Sun, Jan 21 2007,0100,597,4,734,2.9,1331,3.4
Sun, Jan 21 2007,0200,437,3.9,584,3.6,1021,3.7
Sun, Jan 21 2007,0300,322,3.7,471,3,793,3.3
Sun, Jan 21 2007,0400,304,3.3,301,5,605,4.1
Sun, Jan 21 2007,0500,560,3.2,304,5.9,864,4.2
Sun, Jan 21 2007,0600,509,2.2,353,4.2,862,3
Sun, Jan 21 2007,0700,476,2.9,450,8.4,926,5.6
Sun, Jan 21 2007,0800,782,4.5,533,5.8,1315,5
Sun, Jan 21 2007,0900,859,3.4,741,5.4,1600,4.3
Sun, Jan 21 2007,1000,1151,4.5,983,2.7,2134,3.7
Sun, Jan 21 2007,1100,1630,2.4,1518,2.4,3148,2.4
Sun, Jan 21 2007,1200,2264,1.4,2160,2,4424,1.7
Sun, Jan 21 2007,1300,2794,0.9,2734,1.3,5528,1.1
Sun, Jan 21 2007,1400,3313,1.6,3092,1.2,6405,1.4
Sun, Jan 21 2007,1500,3222,1.2,3241,1.1,6463,1.2
Sun, Jan 21 2007,1600,3157,1,2677,2.8,5834,1.9
Sun, Jan 21 2007,1700,2885,1.4,2617,4.7,5502,2.9
Sun, Jan 21 2007,1800,2768,1.3,2382,2.4,5150,1.8
Sun, Jan 21 2007,1900,2769,1.8,2692,2.7,5461,2.3
Sun, Jan 21 2007,2000,2419,3.3,2422,1.9,4841,2.6
Sun, Jan 21 2007,2100,2107,2.2,2075,1.9,4182,2.1
Sun, Jan 21 2007,2200,1519,2.2,1693,3.9,3212,3.1
Sun, Jan 21 2007,2300,1001,3.1,1459,3.1,2460,3.1
Sun, Jan 21 2007,2400,783,3.6,1090,4.5,1873,4.1
Mon, Jan 22 2007,0100,460,7.4,763,8.3,1223,7.9
Mon, Jan 22 2007,0200,197,11.7,322,10.2,519,10.8
Mon, Jan 22 2007,0300,128,23.4,224,21,352,21.9
Mon, Jan 22 2007,0400,174,16.1,140,39.3,314,26.4
Mon, Jan 22 2007,0500,546,8.4,258,20.2,804,12.2
Mon, Jan 22 2007,0600,1090,9.6,871,19.9,1961,14.2
Mon, Jan 22 2007,0700,2263,10.4,2470,12.8,4733,11.7
Mon, Jan 22 2007,0800,3476,7.4,2468,11,5944,8.9
Mon, Jan 22 2007,0900,3227,8.5,2557,10.2,5784,9.2
Mon, Jan 22 2007,1000,2921,13.2,2881,14.9,5802,14
Mon, Jan 22 2007,1100,2797,16.3,2719,16.7,5516,16.5
Mon, Jan 22 2007,1200,2803,18.3,2660,17.8,5463,18.1
Mon, Jan 22 2007,1300,2716,17.6,2825,15.3,5541,16.4
Mon, Jan 22 2007,1400,3043,15.9,2834,14.6,5877,15.3
Mon, Jan 22 2007,1500,2870,14.7,2897,13.3,5767,14
Mon, Jan 22 2007,1600,3208,12.9,2573,15.7,5781,14.1
Mon, Jan 22 2007,1700,3498,9,2680,11.5,6178,10.1
Mon, Jan 22 2007,1800,3407,7.1,3037,8.4,6444,7.7
Mon, Jan 22 2007,1900,3162,6.9,2692,7.2,5854,7.1
Mon, Jan 22 2007,2000,2392,6.8,2057,5.6,4449,6.2
Mon, Jan 22 2007,2100,1628,6.6,1727,5.3,3355,6
Mon, Jan 22 2007,2200,1340,6.3,1493,6.6,2833,6.4
Mon, Jan 22 2007,2300,1019,6.2,1459,5.7,2478,5.9
Mon, Jan 22 2007,2400,605,8.1,919,8.1,1524,8.1
Tue, Jan 23 2007,0100,305,16.7,419,13.1,724,14.6
Tue, Jan 23 2007,0200,174,23,256,17.6,430,19.8
Tue, Jan 23 2007,0300,110,24.5,144,41.7,254,34.3
Tue, Jan 23 2007,0400,210,21.4,134,37.3,344,27.6
Tue, Jan 23 2007,0500,555,10.6,254,24.8,809,15.1
Tue, Jan 23 2007,0600,985,12.3,691,23.9,1676,17.1
Tue, Jan 23 2007,0700,2306,10.4,2348,17.3,4654,13.9
Tue, Jan 23 2007,0800,3621,6.8,2643,11.7,6264,8.9
Tue, Jan 23 2007,0900,3218,9.8,2499,11.5,5717,10.6
Tue, Jan 23 2007,1000,3098,12.8,2750,13.6,5848,13.2
Tue, Jan 23 2007,1100,2813,14.3,2547,14.7,5360,14.5
Tue, Jan 23 2007,1200,2685,18.8,2835,15.8,5520,17.3
Tue, Jan 23 2007,1300,2796,17.5,2725,15.6,5521,16.6
Tue, Jan 23 2007,1400,2919,16,2684,14.6,5603,15.3
Tue, Jan 23 2007,1500,3031,15.3,2972,13.3,6003,14.3
Tue, Jan 23 2007,1600,3305,13.1,3152,11.4,6457,12.3
Tue, Jan 23 2007,1700,3618,8.6,3080,7.4,6698,8
Tue, Jan 23 2007,1800,3306,6.1,3139,5.4,6445,5.8
Tue, Jan 23 2007,1900,3029,6.4,2980,6.5,6009,6.5
Tue, Jan 23 2007,2000,2775,8.1,2271,5.9,5046,7.1
Tue, Jan 23 2007,2100,1880,7.2,1785,7.3,3665,7.3
Tue, Jan 23 2007,2200,1385,5.8,1614,6.6,2999,6.3
Tue, Jan 23 2007,2300,1089,6.2,1532,4.8,2621,5.4
Tue, Jan 23 2007,2400,637,8.5,969,7.3,1606,7.8
Wed, Jan 24 2007,0100,332,15.7,397,14.4,729,15
Wed, Jan 24 2007,0200,179,21.8,243,20.6,422,21.1
Wed, Jan 24 2007,0300,126,29.4,141,34.8,267,32.2
Wed, Jan 24 2007,0400,192,24.5,170,40,362,31.8
Wed, Jan 24 2007,0500,591,11.7,262,27.9,853,16.6
Wed, Jan 24 2007,0600,1010,13.1,712,25.7,1722,18.3
Wed, Jan 24 2007,0700,2454,10.4,2481,17.6,4935,14
Wed, Jan 24 2007,0800,3640,6.9,2636,11.4,6276,8.8
Wed, Jan 24 2007,0900,3417,9.9,2855,11.1,6272,10.5
Wed, Jan 24 2007,1000,3203,13.1,2896,15,6099,14
Wed, Jan 24 2007,1100,2918,15.1,2801,16.9,5719,16
Wed, Jan 24 2007,1200,2729,19.6,2702,14.1,5431,16.9
Wed, Jan 24 2007,1300,2853,16.6,2803,15.2,5656,15.9
Wed, Jan 24 2007,1400,3094,13.6,2127,14.4,5221,13.9
Wed, Jan 24 2007,1500,3099,12.8,3044,14.3,6143,13.5
Wed, Jan 24 2007,1600,3411,12.4,2949,11,6360,11.7
Wed, Jan 24 2007,1700,3615,8.3,3049,7,6664,7.7
Wed, Jan 24 2007,1800,3535,6.9,3205,5.1,6740,6.1
Wed, Jan 24 2007,1900,3142,8,2949,6.2,6091,7.1
Wed, Jan 24 2007,2000,2676,7.8,2391,5,5067,6.5
Wed, Jan 24 2007,2100,1971,6.3,1983,6.2,3954,6.3
Wed, Jan 24 2007,2200,1561,6.1,1646,6.4,3207,6.3
Wed, Jan 24 2007,2300,1191,5.9,1563,5.6,2754,5.7
Wed, Jan 24 2007,2400,737,6.9,897,8.2,1634,7.6
Thu, Jan 25 2007,0100,361,15,558,11.5,919,12.8
Thu, Jan 25 2007,0200,170,22.4,272,19.9,442,20.8
Thu, Jan 25 2007,0300,152,30.9,153,35.3,305,33.1
Thu, Jan 25 2007,0400,253,21.3,154,33.1,407,25.8
Thu, Jan 25 2007,0500,643,10.3,287,31,930,16.7
Thu, Jan 25 2007,0600,1083,12.7,779,24.9,1862,17.8
Thu, Jan 25 2007,0700,2519,12.4,2508,16.3,5027,14.3
Thu, Jan 25 2007,0800,3704,6.6,2499,11.2,6203,8.5
Thu, Jan 25 2007,0900,3486,10.4,2724,11.6,6210,10.9
Thu, Jan 25 2007,1000,3084,12.9,2849,13.1,5933,13
Thu, Jan 25 2007,1100,2878,17.4,2818,15.8,5696,16.6
Thu, Jan 25 2007,1200,2845,18.2,2742,17.2,5587,17.7
Thu, Jan 25 2007,1300,2844,17.2,2987,15.8,5831,16.5
Thu, Jan 25 2007,1400,3250,15,2706,14.7,5956,14.9
Thu, Jan 25 2007,1500,3145,15.2,2993,13.4,6138,14.3
Thu, Jan 25 2007,1600,3433,13.3,2808,13.2,6241,13.2
Thu, Jan 25 2007,1700,3790,8.7,2943,10.4,6733,9.4
Thu, Jan 25 2007,1800,3184,6.3,2885,8.1,6069,7.2
Thu, Jan 25 2007,1900,3114,7.2,2556,11.6,5670,9.2
Thu, Jan 25 2007,2000,2960,6.8,2584,6.9,5544,6.8
Thu, Jan 25 2007,2100,2304,6.2,2006,6.5,4310,6.4
Thu, Jan 25 2007,2200,1740,5.1,1878,5.8,3618,5.4
Thu, Jan 25 2007,2300,1420,6.3,1813,4.9,3233,5.5
Thu, Jan 25 2007,2400,795,5.9,1095,7.8,1890,7
Fri, Jan 26 2007,0100,382,13.4,577,12.8,959,13
Fri, Jan 26 2007,0200,212,19.3,284,16.2,496,17.5
Fri, Jan 26 2007,0300,184,21.7,196,28.6,380,25.3
Fri, Jan 26 2007,0400,268,18.7,213,37.6,481,27
Fri, Jan 26 2007,0500,803,9.3,368,23.9,1171,13.9
Fri, Jan 26 2007,0600,1144,12.7,833,24.7,1977,17.8
Fri, Jan 26 2007,0700,2473,11.1,2325,17.3,4798,14.1
Fri, Jan 26 2007,0800,3540,7.1,2604,11.7,6144,9
Fri, Jan 26 2007,0900,3471,10.4,2825,11.6,6296,10.9
Fri, Jan 26 2007,1000,3184,14.1,2781,14.5,5965,14.3
Fri, Jan 26 2007,1100,2943,16.9,2727,16.7,5670,16.8
Fri, Jan 26 2007,1200,2937,17.3,2822,16.4,5759,16.9
Fri, Jan 26 2007,1300,3175,15.5,3117,13.9,6292,14.7
Fri, Jan 26 2007,1400,3185,13.1,3031,12.7,6216,12.9
Fri, Jan 26 2007,1500,3432,13.5,2607,15.7,6039,14.4
Fri, Jan 26 2007,1600,3236,9.4,1902,12.1,5138,10.4
Fri, Jan 26 2007,1700,3164,7.5,2438,8.4,5602,7.9
Fri, Jan 26 2007,1800,3421,5.8,2970,6.8,6391,6.2
Fri, Jan 26 2007,1900,3120,6.5,3065,4.4,6185,5.4
Fri, Jan 26 2007,2000,3031,5.6,2738,3.6,5769,4.6
Fri, Jan 26 2007,2100,2331,6.1,2106,4.2,4437,5.2
Fri, Jan 26 2007,2200,1728,6.1,1637,5.3,3365,5.7
Fri, Jan 26 2007,2300,1175,5.6,1465,4.7,2640,5.1
Fri, Jan 26 2007,2400,857,5.8,1170,5.4,2027,5.6
Sat, Jan 27 2007,0100,535,10.7,649,7.7,1184,9
Sat, Jan 27 2007,0200,361,10.2,494,9.3,855,9.7
Sat, Jan 27 2007,0300,262,13.4,378,15.3,640,14.5
Sat, Jan 27 2007,0400,312,12.8,275,16,587,14.3
Sat, Jan 27 2007,0500,815,5.9,334,8.4,1149,6.6
Sat, Jan 27 2007,0600,1035,6,611,12.6,1646,8.4
Sat, Jan 27 2007,0700,1081,11.6,972,15.9,2053,13.6
Sat, Jan 27 2007,0800,1789,8.7,1198,10.9,2987,9.6
Sat, Jan 27 2007,0900,1912,10.7,1767,8.8,3679,9.8
Sat, Jan 27 2007,1000,2693,6.3,2329,7.3,5022,6.8
Sat, Jan 27 2007,1100,2948,5.9,2570,6.8,5518,6.3
Sat, Jan 27 2007,1200,3151,5.5,3017,5.1,6168,5.3
Sat, Jan 27 2007,1300,3332,3.7,3250,3.4,6582,3.6
Sat, Jan 27 2007,1400,3366,3.8,3160,6.1,6526,4.9
Sat, Jan 27 2007,1500,3392,2.6,2664,6.6,6056,4.3
Sat, Jan 27 2007,1600,2739,2.6,3136,2.3,5875,2.5
Sat, Jan 27 2007,1700,2864,1.9,2881,1.7,5745,1.8
Sat, Jan 27 2007,1800,2592,2.5,2765,2.2,5357,2.4
Sat, Jan 27 2007,1900,2405,2.3,2584,2.3,4989,2.3
Sat, Jan 27 2007,2000,1989,2.9,2087,2.1,4076,2.5
Sat, Jan 27 2007,2100,1696,2.3,1752,2,3448,2.1
Sat, Jan 27 2007,2200,1168,3.2,1293,2.1,2461,2.6
Sat, Jan 27 2007,2300,851,2.1,1070,2.6,1921,2.4
Sat, Jan 27 2007,2400,737,3.1,879,2.5,1616,2.8
Sun, Jan 28 2007,0100,577,2.8,675,4.1,1252,3.5
Sun, Jan 28 2007,0200,441,1.6,520,3.5,961,2.6
Sun, Jan 28 2007,0300,334,5.1,357,5.9,691,5.5
Sun, Jan 28 2007,0400,338,5.3,325,3.1,663,4.2
Sun, Jan 28 2007,0500,551,3.8,333,7.8,884,5.3
Sun, Jan 28 2007,0600,533,3.2,394,3.3,927,3.2
Sun, Jan 28 2007,0700,440,2.5,413,7.5,853,4.9
Sun, Jan 28 2007,0800,758,3.4,532,5.1,1290,4.1
Sun, Jan 28 2007,0900,897,5.4,807,4.2,1704,4.8
Sun, Jan 28 2007,1000,1486,2.8,1142,2.6,2628,2.7
Sun, Jan 28 2007,1100,2019,2.3,1804,3.2,3823,2.7
Sun, Jan 28 2007,1200,2415,1.7,2589,1.7,5004,1.7
Sun, Jan 28 2007,1300,2941,1.4,3124,1,6065,1.2
Sun, Jan 28 2007,1400,3392,1.6,3385,0.8,6777,1.2
Sun, Jan 28 2007,1500,3344,1,3182,1.6,6526,1.3
Sun, Jan 28 2007,1600,3226,1,2726,4.9,5952,2.8
Sun, Jan 28 2007,1700,3265,0.9,3033,1.7,6298,1.3
Sun, Jan 28 2007,1800,3151,1.2,2799,2.4,5950,1.8
Sun, Jan 28 2007,1900,3002,2.2,2763,2.8,5765,2.5
Sun, Jan 28 2007,2000,2622,2.6,2612,1.9,5234,2.3
Sun, Jan 28 2007,2100,2079,1.9,2008,3.7,4087,2.8
Sun, Jan 28 2007,2200,1471,2.6,1744,2.5,3215,2.6
Sun, Jan 28 2007,2300,1188,2,1451,3.8,2639,3
Sun, Jan 28 2007,2400,772,3.9,1148,4.8,1920,4.4
Mon, Jan 29 2007,0100,434,9,668,5.4,1102,6.8
Mon, Jan 29 2007,0200,185,13.5,303,16.2,488,15.2
Mon, Jan 29 2007,0300,129,25.6,200,16,329,19.8
Mon, Jan 29 2007,0400,199,21.6,182,28.6,381,24.9
Mon, Jan 29 2007,0500,611,8.8,296,23.6,907,13.7
Mon, Jan 29 2007,0600,1134,9,930,21.2,2064,14.5
Mon, Jan 29 2007,0700,2429,10.8,2551,13.6,4980,12.2
Mon, Jan 29 2007,0800,3741,7.2,2504,11.1,6245,8.8
Mon, Jan 29 2007,0900,3272,10.2,2571,11,5843,10.5
Mon, Jan 29 2007,1000,2930,13.7,2914,13.7,5844,13.7
Mon, Jan 29 2007,1100,2870,16.4,2752,15.8,5622,16.2
Mon, Jan 29 2007,1200,2661,19.1,2700,18,5361,18.6
Mon, Jan 29 2007,1300,2855,18.5,2927,15,5782,16.7
Mon, Jan 29 2007,1400,3014,15.5,2901,13.5,5915,14.5
Mon, Jan 29 2007,1500,2980,13.5,2898,13.9,5878,13.7
Mon, Jan 29 2007,1600,3263,13.5,2863,11.7,6126,12.7
Mon, Jan 29 2007,1700,3597,8.2,3298,7.2,6895,7.7
Mon, Jan 29 2007,1800,3408,6.5,2841,8.4,6249,7.4
Mon, Jan 29 2007,1900,3154,7.7,2320,9.3,5474,8.4
Mon, Jan 29 2007,2000,2449,8,2296,5.6,4745,6.8
Mon, Jan 29 2007,2100,1652,6.2,1874,6.6,3526,6.4
Mon, Jan 29 2007,2200,1343,6.5,1544,5.8,2887,6.1
Mon, Jan 29 2007,2300,1068,6.3,1495,4.8,2563,5.4
Mon, Jan 29 2007,2400,606,7.4,904,10.5,1510,9.3
Tue, Jan 30 2007,0100,297,22.6,425,14.4,722,17.7
Tue, Jan 30 2007,0200,151,25.2,213,25.8,364,25.5
Tue, Jan 30 2007,0300,123,31.7,140,38.6,263,35.4
Tue, Jan 30 2007,0400,205,26.3,144,34.7,349,29.8
Tue, Jan 30 2007,0500,591,12,268,33.2,859,18.6
Tue, Jan 30 2007,0600,1068,15.1,774,24.8,1842,19.2
Tue, Jan 30 2007,0700,2423,11.6,2481,16,4904,13.8
Tue, Jan 30 2007,0800,3721,6.9,2598,10.1,6319,8.2
Tue, Jan 30 2007,0900,3424,10,2740,11.9,6164,10.8
Tue, Jan 30 2007,1000,3067,14.6,2824,13.7,5891,14.2
Tue, Jan 30 2007,1100,2884,16.1,2766,16,5650,16
Tue, Jan 30 2007,1200,2680,18.4,2652,17.9,5332,18.1
Tue, Jan 30 2007,1300,2805,17.8,2554,17.8,5359,17.8
Tue, Jan 30 2007,1400,2945,15,2250,17.7,5195,16.2
Tue, Jan 30 2007,1500,2997,15.3,2392,17.3,5389,16.2
Tue, Jan 30 2007,1600,3344,12.4,2285,14.1,5629,13.1
Tue, Jan 30 2007,1700,3807,7.8,2819,8.9,6626,8.3
Tue, Jan 30 2007,1800,3445,6.4,2773,5.3,6218,5.9
Tue, Jan 30 2007,1900,3266,7.9,3068,6.9,6334,7.4
Tue, Jan 30 2007,2000,2703,7.5,2350,6,5053,6.8
Tue, Jan 30 2007,2100,1799,6.6,1779,6.8,3578,6.7
Tue, Jan 30 2007,2200,1520,5.5,1709,5.4,3229,5.5
Tue, Jan 30 2007,2300,1111,5.9,1518,5.3,2629,5.6
Tue, Jan 30 2007,2400,629,7.6,939,7.6,1568,7.6
Wed, Jan 31 2007,0100,359,14.5,431,16,790,15.3
Wed, Jan 31 2007,0200,181,22.7,244,22.1,425,22.4
Wed, Jan 31 2007,0300,112,34.8,144,31.9,256,33.2
Wed, Jan 31 2007,0400,229,20.1,166,41,395,28.9
Wed, Jan 31 2007,0500,635,9.1,273,25.3,908,14
Wed, Jan 31 2007,0600,1068,13.9,819,28.9,1887,20.4
Wed, Jan 31 2007,0700,2480,12,2500,16.4,4980,14.2
Wed, Jan 31 2007,0800,3512,6.7,2517,11.5,6029,8.7
Wed, Jan 31 2007,0900,3254,9,2679,10.8,5933,9.8
Wed, Jan 31 2007,1000,3189,11.8,2844,13.5,6033,12.6
Wed, Jan 31 2007,1100,2875,16.3,2669,15.6,5544,16
Wed, Jan 31 2007,1200,2901,17.4,2643,15.6,5544,16.6
Wed, Jan 31 2007,1300,2896,17.3,2866,14.7,5762,16
Wed, Jan 31 2007,1400,3112,14.9,2523,16.8,5635,15.7
Wed, Jan 31 2007,1500,3125,14.3,2848,13.8,5973,14
Wed, Jan 31 2007,1600,3300,12.4,2720,13.8,6020,13
Wed, Jan 31 2007,1700,3704,8.5,2357,12.2,6061,9.9
Wed, Jan 31 2007,1800,3315,6.6,2199,8.9,5514,7.5
Wed, Jan 31 2007,1900,3182,7.1,3268,6.2,6450,6.7
Wed, Jan 31 2007,2000,2903,7.2,2429,5.6,5332,6.5
Wed, Jan 31 2007,2100,1970,5.8,2052,6.5,4022,6.1
Wed, Jan 31 2007,2200,1738,6.4,1752,6.6,3490,6.5
Wed, Jan 31 2007,2300,1233,6.7,1711,5.1,2944,5.7
Wed, Jan 31 2007,2400,711,6.6,925,10.6,1636,8.9
Thu, Feb 1 2007,0100,351,17.1,438,16.7,789,16.9
Thu, Feb 1 2007,0200,206,23.3,239,18.4,445,20.7
Thu, Feb 1 2007,0300,147,27.9,148,35.8,295,31.9
Thu, Feb 1 2007,0400,282,16,180,32.2,462,22.3
Thu, Feb 1 2007,0500,668,10.9,335,26,1003,16
Thu, Feb 1 2007,0600,1100,14.2,842,28.6,1942,20.4
Thu, Feb 1 2007,0700,2352,12.1,2390,16.4,4742,14.3
Thu, Feb 1 2007,0800,3566,7.6,2467,12.2,6033,9.5
Thu, Feb 1 2007,0900,3376,9,2671,10.9,6047,9.8
Thu, Feb 1 2007,1000,3268,14,2828,13.3,6096,13.7
Thu, Feb 1 2007,1100,2942,16.6,2874,14.9,5816,15.8
Thu, Feb 1 2007,1200,2849,19.2,2676,16.5,5525,17.9
Thu, Feb 1 2007,1300,2986,16.7,2917,15.1,5903,15.9
Thu, Feb 1 2007,1400,3056,14.5,2682,13.7,5738,14.1
Thu, Feb 1 2007,1500,3138,13.9,2913,13.4,6051,13.7
Thu, Feb 1 2007,1600,3406,12.9,2854,14.6,6260,13.7
Thu, Feb 1 2007,1700,3700,8.5,2817,11.6,6517,9.8
Thu, Feb 1 2007,1800,3532,6.8,2576,11.9,6108,9
Thu, Feb 1 2007,1900,3259,6.7,2564,10.1,5823,8.2
Thu, Feb 1 2007,2000,3049,7.7,2453,6,5502,7
Thu, Feb 1 2007,2100,2194,5.3,1998,7.2,4192,6.2
Thu, Feb 1 2007,2200,1921,5.4,1915,5.4,3836,5.4
Thu, Feb 1 2007,2300,1282,6.8,1741,5.5,3023,6.1
Thu, Feb 1 2007,2400,738,7.2,1083,7.8,1821,7.6
Fri, Feb 2 2007,0100,389,14.7,598,14.5,987,14.6
Fri, Feb 2 2007,0200,225,23.6,245,24.5,470,24
Fri, Feb 2 2007,0300,154,24,188,30.3,342,27.5
Fri, Feb 2 2007,0400,328,19.5,165,32.1,493,23.7
Fri, Feb 2 2007,0500,800,9,361,28,1161,14.9
Fri, Feb 2 2007,0600,1150,12.3,803,27.5,1953,18.6
Fri, Feb 2 2007,0700,2408,12.9,2555,16.9,4963,15
Fri, Feb 2 2007,0800,3577,7.9,2624,10.7,6201,9.1
Fri, Feb 2 2007,0900,3323,10,2666,11.6,5989,10.7
Fri, Feb 2 2007,1000,3256,13.8,2564,14.9,5820,14.3
Fri, Feb 2 2007,1100,3100,15.7,2938,14.2,6038,15
Fri, Feb 2 2007,1200,2875,16.9,2838,15.1,5713,16
Fri, Feb 2 2007,1300,3093,14.9,2536,17.1,5629,15.9
Fri, Feb 2 2007,1400,3324,13.7,2591,14.4,5915,14
Fri, Feb 2 2007,1500,3509,11.2,2144,13.8,5653,12.2
Fri, Feb 2 2007,1600,3405,9.7,1925,11.8,5330,10.5
Fri, Feb 2 2007,1700,3720,7.1,2719,8.4,6439,7.6
Fri, Feb 2 2007,1800,3345,7.3,3008,7.1,6353,7.2
Fri, Feb 2 2007,1900,2972,5.1,2666,6.2,5638,5.6
Fri, Feb 2 2007,2000,2791,6.1,2747,4.1,5538,5.1
Fri, Feb 2 2007,2100,2665,5.4,2207,4.6,4872,5
Fri, Feb 2 2007,2200,1813,6,1770,4,3583,5
Fri, Feb 2 2007,2300,1300,6,1507,5,2807,5.5
Fri, Feb 2 2007,2400,906,5.8,1137,4.9,2043,5.3
Sat, Feb 3 2007,0100,569,7.6,691,7.2,1260,7.4
Sat, Feb 3 2007,0200,365,12.9,453,10.2,818,11.4
Sat, Feb 3 2007,0300,251,10.4,311,14.8,562,12.8
Sat, Feb 3 2007,0400,334,10.2,242,13.2,576,11.5
Sat, Feb 3 2007,0500,872,5.3,355,10.1,1227,6.7
Sat, Feb 3 2007,0600,999,6,590,10.3,1589,7.6
Sat, Feb 3 2007,0700,1000,13,970,16.4,1970,14.7
Sat, Feb 3 2007,0800,1769,10.1,1216,13.9,2985,11.6
Sat, Feb 3 2007,0900,1884,10.7,1802,9.9,3686,10.3
Sat, Feb 3 2007,1000,2728,8.4,2317,7.9,5045,8.2
Sat, Feb 3 2007,1100,3127,5.6,2776,6.4,5903,5.9
