Day of Week,Date,Hour ending,Hourly volume Northbound,HCV % Northbound,Hourly volume Southbound,HCV % Southbound,Total volume,Total % HCV
Wed, Apr 11 2012,0600,1138,10.6,671,17.3,1809,13.1
Wed, Apr 11 2012,0700,1497,17,1319,25,2816,20.7
Wed, Apr 11 2012,0800,2951,12.7,2412,16.3,5363,14.4
Wed, Apr 11 2012,0900,3812,9.4,3120,12.7,6932,10.8
Wed, Apr 11 2012,1000,2915,11.1,2625,15,5540,12.9
Wed, Apr 11 2012,1100,2598,15.6,2435,13.2,5033,14.4
Wed, Apr 11 2012,1200,2731,14.7,2526,14.5,5257,14.6
Wed, Apr 11 2012,1300,2833,14.7,2724,14.9,5557,14.8
Wed, Apr 11 2012,1400,2916,13.9,2738,11.6,5654,12.8
Wed, Apr 11 2012,1500,2941,14,2755,11.5,5696,12.8
Wed, Apr 11 2012,1600,2871,12.7,2842,11.6,5713,12.2
Wed, Apr 11 2012,1700,3283,12,3170,7.6,6453,9.8
Wed, Apr 11 2012,1800,3693,6.5,3603,6.3,7296,6.4
Wed, Apr 11 2012,1900,3060,6.5,2719,6.2,5779,6.3
Wed, Apr 11 2012,2000,2195,7.2,2054,5.8,4249,6.5
Wed, Apr 11 2012,2100,1674,6.6,1753,3.9,3427,5.2
Wed, Apr 11 2012,2200,1329,6.7,1507,5,2836,5.8
Wed, Apr 11 2012,2300,1007,4.9,1185,6.2,2192,5.6
Wed, Apr 11 2012,2400,608,7.4,942,6.7,1550,7
Thu, Apr 12 2012,0100,307,19.2,510,11,817,14.1
Thu, Apr 12 2012,0200,174,21.3,240,29.2,414,25.8
Thu, Apr 12 2012,0300,140,30.7,144,33.3,284,32
Thu, Apr 12 2012,0400,212,24.5,139,28.8,351,26.2
Thu, Apr 12 2012,0500,576,10.8,293,20.8,869,14.2
Thu, Apr 12 2012,0600,1056,11.9,662,21.9,1718,15.8
Thu, Apr 12 2012,0700,1400,18.4,1338,27.4,2738,22.8
Thu, Apr 12 2012,0800,3051,13.9,2471,18.2,5522,15.8
Thu, Apr 12 2012,0900,3854,10,3103,14.1,6957,11.8
Thu, Apr 12 2012,1000,2914,11.9,2628,14.9,5542,13.3
Thu, Apr 12 2012,1100,2651,15.2,2368,15.2,5019,15.2
Thu, Apr 12 2012,1200,2701,15.3,2513,15,5214,15.1
Thu, Apr 12 2012,1300,2890,14.4,2677,14.6,5567,14.5
Thu, Apr 12 2012,1400,2910,14.9,2631,13.1,5541,14.1
Thu, Apr 12 2012,1500,2885,13.2,2793,11.6,5678,12.4
Thu, Apr 12 2012,1600,3154,12.5,2963,10,6117,11.3
Thu, Apr 12 2012,1700,3407,10,3292,9.4,6699,9.7
Thu, Apr 12 2012,1800,3661,6.5,3637,6.4,7298,6.5
Thu, Apr 12 2012,1900,3140,6.6,2863,6.4,6003,6.5
Thu, Apr 12 2012,2000,2245,8.5,2137,5.5,4382,7.1
Thu, Apr 12 2012,2100,1781,7.2,1870,5.6,3651,6.4
Thu, Apr 12 2012,2200,1383,5.9,1652,4.5,3035,5.1
Thu, Apr 12 2012,2300,1043,7.6,1293,6.8,2336,7.1
Thu, Apr 12 2012,2400,686,7,905,8.1,1591,7.6
Fri, Apr 13 2012,0100,351,15.4,680,8.1,1031,10.6
Fri, Apr 13 2012,0200,204,26,327,26.3,531,26.2
Fri, Apr 13 2012,0300,147,29.9,142,31,289,30.4
Fri, Apr 13 2012,0400,185,28.1,164,37.2,349,32.4
Fri, Apr 13 2012,0500,533,11.1,274,26.3,807,16.2
Fri, Apr 13 2012,0600,1002,11.9,648,21.1,1650,15.5
Fri, Apr 13 2012,0700,1384,20.8,1275,30.4,2659,25.4
Fri, Apr 13 2012,0800,2785,13.5,2383,17.8,5168,15.5
Fri, Apr 13 2012,0900,3580,10.8,2928,14.3,6508,12.4
Fri, Apr 13 2012,1000,2759,14.5,2458,16.2,5217,15.3
Fri, Apr 13 2012,1100,2602,15.9,2289,15.6,4891,15.7
Fri, Apr 13 2012,1200,2788,15,2538,14.3,5326,14.7
Fri, Apr 13 2012,1300,2974,12.9,2796,14.3,5770,13.6
Fri, Apr 13 2012,1400,3093,12.8,2936,11.4,6029,12.1
Fri, Apr 13 2012,1500,3084,14.3,2904,11.7,5988,13
Fri, Apr 13 2012,1600,3242,12.1,3105,10,6347,11.1
Fri, Apr 13 2012,1700,3461,9.7,3327,7.7,6788,8.7
Fri, Apr 13 2012,1800,3408,7.3,3418,6.4,6826,6.9
Fri, Apr 13 2012,1900,3110,7.6,2631,5.9,5741,6.8
Fri, Apr 13 2012,2000,2356,6.9,2243,5.5,4599,6.2
Fri, Apr 13 2012,2100,1693,6.5,1823,3.8,3516,5.1
Fri, Apr 13 2012,2200,1376,5.1,1507,4.4,2883,4.8
Fri, Apr 13 2012,2300,1104,5.4,1267,6.9,2371,6.2
Fri, Apr 13 2012,2400,665,9.6,1069,4.8,1734,6.6
Sat, Apr 14 2012,0100,463,13.4,671,8.5,1134,10.5
Sat, Apr 14 2012,0200,312,14.7,340,21.5,652,18.3
Sat, Apr 14 2012,0300,208,12.5,206,18.9,414,15.7
Sat, Apr 14 2012,0400,223,15.2,179,18.4,402,16.7
Sat, Apr 14 2012,0500,603,7.3,258,18.2,861,10.6
Sat, Apr 14 2012,0600,800,8.8,502,12.4,1302,10.1
Sat, Apr 14 2012,0700,890,12.1,754,22.8,1644,17
Sat, Apr 14 2012,0800,1296,11.2,966,13,2262,12
Sat, Apr 14 2012,0900,1639,9.1,1474,9.5,3113,9.3
Sat, Apr 14 2012,1000,2074,6.6,1891,8,3965,7.3
Sat, Apr 14 2012,1100,2316,6.7,2053,5.8,4369,6.3
Sat, Apr 14 2012,1200,2643,4,2364,5.2,5007,4.6
Sat, Apr 14 2012,1300,2789,4.7,2676,4.6,5465,4.6
Sat, Apr 14 2012,1400,2809,3.9,2577,3.3,5386,3.6
Sat, Apr 14 2012,1500,2829,3.8,2545,2.6,5374,3.2
Sat, Apr 14 2012,1600,2657,3.2,2579,2.8,5236,3
Sat, Apr 14 2012,1700,2502,3.9,2453,2.2,4955,3.1
Sat, Apr 14 2012,1800,2462,3.1,2663,2.4,5125,2.7
Sat, Apr 14 2012,1900,2291,4.3,2172,2.4,4463,3.4
Sat, Apr 14 2012,2000,1916,5,1796,3,3712,4
Sat, Apr 14 2012,2100,1391,3.5,1472,3.5,2863,3.5
Sat, Apr 14 2012,2200,1100,2.9,1118,2.4,2218,2.7
Sat, Apr 14 2012,2300,844,3.7,957,3.2,1801,3.4
Sat, Apr 14 2012,2400,753,3.9,857,3.5,1610,3.7
Sun, Apr 15 2012,0100,538,5,769,3.8,1307,4.3
Sun, Apr 15 2012,0200,425,6.1,612,4.1,1037,4.9
Sun, Apr 15 2012,0300,260,8.5,285,8.1,545,8.3
Sun, Apr 15 2012,0400,274,6.9,226,9.3,500,8
Sun, Apr 15 2012,0500,518,5,272,7,790,5.7
Sun, Apr 15 2012,0600,744,2.7,433,3,1177,2.8
Sun, Apr 15 2012,0700,725,5.8,567,11.5,1292,8.3
Sun, Apr 15 2012,0800,1062,3.5,708,7.6,1770,5.1
Sun, Apr 15 2012,0900,1026,5.4,1016,3.7,2042,4.6
Sun, Apr 15 2012,1000,1572,3.4,1287,3.3,2859,3.4
Sun, Apr 15 2012,1100,1756,2.7,1666,3.5,3422,3.1
Sun, Apr 15 2012,1200,2255,2.4,2118,1.9,4373,2.1
Sun, Apr 15 2012,1300,2688,2.5,2622,1.8,5310,2.1
Sun, Apr 15 2012,1400,2970,2.1,2690,1.8,5660,1.9
Sun, Apr 15 2012,1500,3057,2.9,2573,2,5630,2.5
Sun, Apr 15 2012,1600,2923,2.5,2531,1.5,5454,2.1
Sun, Apr 15 2012,1700,2766,2.5,2411,2.6,5177,2.5
Sun, Apr 15 2012,1800,2579,2.2,2634,2.7,5213,2.4
Sun, Apr 15 2012,1900,2441,3.7,2360,2.2,4801,3
Sun, Apr 15 2012,2000,2032,4.2,1951,2.6,3983,3.4
Sun, Apr 15 2012,2100,1797,3.5,1650,2.9,3447,3.2
Sun, Apr 15 2012,2200,1377,4.2,1400,2.9,2777,3.6
Sun, Apr 15 2012,2300,1014,4.5,1178,3.7,2192,4.1
Sun, Apr 15 2012,2400,628,4.9,889,4.7,1517,4.8
Mon, Apr 16 2012,0100,301,11.6,589,10.2,890,10.7
Mon, Apr 16 2012,0200,146,13.7,253,13,399,13.3
Mon, Apr 16 2012,0300,112,23.2,123,29.3,235,26.4
Mon, Apr 16 2012,0400,169,20.7,128,33.6,297,26.3
Mon, Apr 16 2012,0500,598,9,237,21.1,835,12.5
Mon, Apr 16 2012,0600,1207,8.1,689,19.7,1896,12.3
Mon, Apr 16 2012,0700,1574,14.1,1399,23.5,2973,18.5
Mon, Apr 16 2012,0800,3211,10.3,2611,15.3,5822,12.6
Mon, Apr 16 2012,0900,4137,9,3499,12.8,7636,10.8
Mon, Apr 16 2012,1000,3077,12.1,2671,14.2,5748,13.1
Mon, Apr 16 2012,1100,2545,15.8,2234,16.8,4779,16.3
Mon, Apr 16 2012,1200,2475,15.4,2241,16.8,4716,16.1
Mon, Apr 16 2012,1300,2526,16.6,2453,14.5,4979,15.6
Mon, Apr 16 2012,1400,2318,13.8,2537,15.6,4855,14.7
Mon, Apr 16 2012,1500,2550,15.6,2438,13.3,4988,14.5
Mon, Apr 16 2012,1600,2697,14.5,2582,11.8,5279,13.1
Mon, Apr 16 2012,1700,3132,10.2,3066,8.7,6198,9.5
Mon, Apr 16 2012,1800,3503,7.9,3474,6.7,6977,7.3
Mon, Apr 16 2012,1900,2766,7.8,2676,6.3,5442,7.1
Mon, Apr 16 2012,2000,1869,9,1813,5.9,3682,7.5
Mon, Apr 16 2012,2100,1399,7.9,1564,4.8,2963,6.2
Mon, Apr 16 2012,2200,1103,6.9,1181,5.5,2284,6.2
Mon, Apr 16 2012,2300,905,6.2,974,6.2,1879,6.2
Mon, Apr 16 2012,2400,570,8.8,808,6.4,1378,7.4
Tue, Apr 17 2012,0100,312,17.3,647,10.4,959,12.6
Tue, Apr 17 2012,0200,169,21.9,257,26.1,426,24.4
Tue, Apr 17 2012,0300,130,26.2,97,40.2,227,32.2
Tue, Apr 17 2012,0400,155,22.6,141,33.3,296,27.7
Tue, Apr 17 2012,0500,525,13.1,232,25,757,16.8
Tue, Apr 17 2012,0600,1157,10.1,578,24.9,1735,15
Tue, Apr 17 2012,0700,1519,17,1302,24.5,2821,20.5
Tue, Apr 17 2012,0800,3197,11.4,2581,16.7,5778,13.8
Tue, Apr 17 2012,0900,4065,8.4,2921,11.3,6986,9.6
Tue, Apr 17 2012,1000,3170,12.5,2674,13.7,5844,13
Tue, Apr 17 2012,1100,2606,15.1,2192,16.5,4798,15.7
Tue, Apr 17 2012,1200,2461,16,2241,15.6,4702,15.8
Tue, Apr 17 2012,1300,2412,15.9,2402,14.9,4814,15.4
Tue, Apr 17 2012,1400,2635,15.7,2396,15.2,5031,15.5
Tue, Apr 17 2012,1500,2629,14.6,2475,13.4,5104,14
Tue, Apr 17 2012,1600,2843,12.3,2627,11.1,5470,11.7
Tue, Apr 17 2012,1700,3339,10.1,3302,8.8,6641,9.4
Tue, Apr 17 2012,1800,3649,7.2,3594,5.8,7243,6.5
Tue, Apr 17 2012,1900,3065,7.1,2824,5.6,5889,6.4
Tue, Apr 17 2012,2000,1943,8.3,1982,6.1,3925,7.2
Tue, Apr 17 2012,2100,1468,8.7,1620,5.2,3088,6.9
Tue, Apr 17 2012,2200,1219,7.1,1410,5.9,2629,6.5
Tue, Apr 17 2012,2300,897,6.5,1123,5.2,2020,5.7
Tue, Apr 17 2012,2400,598,7.7,730,8.9,1328,8.4
Wed, Apr 18 2012,0100,333,19.2,536,10.4,869,13.8
Wed, Apr 18 2012,0200,177,31.6,295,18,472,23.1
Wed, Apr 18 2012,0300,134,23.1,126,30.2,260,26.5
Wed, Apr 18 2012,0400,165,23.6,134,36.6,299,29.4
Wed, Apr 18 2012,0500,531,13.7,244,25.8,775,17.5
Wed, Apr 18 2012,0600,1027,11.9,572,26,1599,16.9
Wed, Apr 18 2012,0700,1501,18.5,1338,27.5,2839,22.7
Wed, Apr 18 2012,0800,3109,10.8,2553,16.6,5662,13.4
Wed, Apr 18 2012,0900,3998,7.2,3494,9.8,7492,8.4
Wed, Apr 18 2012,1000,3193,11.8,2843,12.8,6036,12.3
Wed, Apr 18 2012,1100,2550,15.8,2196,16.5,4746,16.2
Wed, Apr 18 2012,1200,2401,15.3,2360,16,4761,15.6
Wed, Apr 18 2012,1300,2552,16.5,2483,16.2,5035,16.4
Wed, Apr 18 2012,1400,2756,14.9,2516,11.7,5272,13.4
Wed, Apr 18 2012,1500,2741,14.2,2626,12.1,5367,13.1
Wed, Apr 18 2012,1600,2803,14.2,2700,11.1,5503,12.7
Wed, Apr 18 2012,1700,3315,10.2,3254,8.3,6569,9.3
Wed, Apr 18 2012,1800,3666,6.8,3624,6.3,7290,6.6
Wed, Apr 18 2012,1900,2968,8.2,2766,5.2,5734,6.8
Wed, Apr 18 2012,2000,2113,8.3,1991,6.2,4104,7.3
Wed, Apr 18 2012,2100,1526,7.2,1659,5.8,3185,6.5
Wed, Apr 18 2012,2200,1266,6.3,1496,4.7,2762,5.4
Wed, Apr 18 2012,2300,990,7.1,1290,5.5,2280,6.2
Wed, Apr 18 2012,2400,629,8.3,864,7.1,1493,7.6
Thu, Apr 19 2012,0100,314,16.9,473,12.5,787,14.2
Thu, Apr 19 2012,0200,160,29.4,258,29.1,418,29.2
Thu, Apr 19 2012,0300,129,27.1,128,30.5,257,28.8
Thu, Apr 19 2012,0400,180,25.6,145,31.7,325,28.3
Thu, Apr 19 2012,0500,533,11.6,264,23.1,797,15.4
Thu, Apr 19 2012,0600,1098,10.8,586,24.9,1684,15.7
Thu, Apr 19 2012,0700,1524,18.2,1314,29.1,2838,23.3
Thu, Apr 19 2012,0800,3181,10.9,2590,16.3,5771,13.3
Thu, Apr 19 2012,0900,4058,9.1,3420,10.9,7478,9.9
Thu, Apr 19 2012,1000,3099,12.4,2705,14,5804,13.1
Thu, Apr 19 2012,1100,2622,15.2,2286,15.3,4908,15.3
Thu, Apr 19 2012,1200,2492,17.2,2302,16.6,4794,16.9
Thu, Apr 19 2012,1300,2581,15.1,2433,15.3,5014,15.2
Thu, Apr 19 2012,1400,2753,14.6,2525,12.3,5278,13.5
Thu, Apr 19 2012,1500,2700,15.3,2673,10.9,5373,13.1
Thu, Apr 19 2012,1600,2880,13.8,2785,10.1,5665,12
Thu, Apr 19 2012,1700,3382,10.2,3266,8.8,6648,9.5
Thu, Apr 19 2012,1800,3585,6.6,3691,6,7276,6.3
Thu, Apr 19 2012,1900,2989,6.8,2898,6.3,5887,6.6
Thu, Apr 19 2012,2000,2188,8.2,2101,5.4,4289,6.8
Thu, Apr 19 2012,2100,1657,6.7,1719,4.2,3376,5.4
Thu, Apr 19 2012,2200,1416,4.7,1741,4.4,3157,4.5
Thu, Apr 19 2012,2300,1120,5.7,1553,5.3,2673,5.5
Thu, Apr 19 2012,2400,766,6.8,984,6.9,1750,6.9
Fri, Apr 20 2012,0100,392,14.8,703,9.5,1095,11.4
Fri, Apr 20 2012,0200,207,26.1,273,26.7,480,26.5
Fri, Apr 20 2012,0300,161,25.5,163,31.9,324,28.7
Fri, Apr 20 2012,0400,210,22.9,182,24.7,392,23.7
Fri, Apr 20 2012,0500,611,14.4,287,28.2,898,18.8
Fri, Apr 20 2012,0600,1025,12,590,19.3,1615,14.7
Fri, Apr 20 2012,0700,1426,18.8,1313,25.7,2739,22.1
Fri, Apr 20 2012,0800,3090,11.8,2534,19.4,5624,15.2
Fri, Apr 20 2012,0900,3906,9.7,3271,11.4,7177,10.5
Fri, Apr 20 2012,1000,2953,15.1,2601,14.2,5554,14.7
Fri, Apr 20 2012,1100,2559,15.3,2349,16.5,4908,15.9
Fri, Apr 20 2012,1200,2762,16.8,2455,15.4,5217,16.1
Fri, Apr 20 2012,1300,2902,15.7,2761,15.7,5663,15.7
Fri, Apr 20 2012,1400,2993,12.9,2774,12.6,5767,12.7
Fri, Apr 20 2012,1500,3021,14.3,2926,10.6,5947,12.5
Fri, Apr 20 2012,1600,3157,10.8,3000,9.8,6157,10.3
Fri, Apr 20 2012,1700,3370,10.4,3305,7.6,6675,9
Fri, Apr 20 2012,1800,3433,7.2,3575,6.3,7008,6.7
Fri, Apr 20 2012,1900,2941,6.7,2794,6.4,5735,6.6
Fri, Apr 20 2012,2000,2304,5.9,2292,4.8,4596,5.4
Fri, Apr 20 2012,2100,1741,7.3,1784,4.5,3525,5.9
Fri, Apr 20 2012,2200,1524,4.9,1627,4.1,3151,4.5
Fri, Apr 20 2012,2300,1275,5.5,1524,4.3,2799,4.9
Fri, Apr 20 2012,2400,799,6.5,1250,4.4,2049,5.2
Sat, Apr 21 2012,0100,499,10.2,672,7.6,1171,8.7
Sat, Apr 21 2012,0200,352,13.6,380,15.8,732,14.8
Sat, Apr 21 2012,0300,224,12.5,248,15.7,472,14.2
Sat, Apr 21 2012,0400,234,15.8,205,15.6,439,15.7
Sat, Apr 21 2012,0500,553,9.9,241,19.9,794,13
Sat, Apr 21 2012,0600,762,7.9,470,16.2,1232,11
Sat, Apr 21 2012,0700,917,13.1,789,22.4,1706,17.4
Sat, Apr 21 2012,0800,1370,9.8,1007,12.5,2377,10.9
Sat, Apr 21 2012,0900,1827,8.5,1536,7.8,3363,8.2
Sat, Apr 21 2012,1000,2320,6.5,2018,7.2,4338,6.8
Sat, Apr 21 2012,1100,2364,5.7,2136,6.5,4500,6.1
Sat, Apr 21 2012,1200,2684,5.1,2338,4.3,5022,4.7
Sat, Apr 21 2012,1300,2813,4.1,2661,5,5474,4.5
Sat, Apr 21 2012,1400,2773,3.7,2637,3,5410,3.3
Sat, Apr 21 2012,1500,2827,3.5,2536,2.7,5363,3.1
Sat, Apr 21 2012,1600,2564,3.2,2619,2.6,5183,2.9
Sat, Apr 21 2012,1700,2490,3.8,2708,2.2,5198,2.9
Sat, Apr 21 2012,1800,2414,3.7,2573,2.7,4987,3.2
Sat, Apr 21 2012,1900,2195,4.4,2256,2.7,4451,3.6
Sat, Apr 21 2012,2000,1771,5.4,1752,3.1,3523,4.2
Sat, Apr 21 2012,2100,1252,3.6,1412,3.7,2664,3.6
Sat, Apr 21 2012,2200,1060,3.8,1051,3.8,2111,3.8
Sat, Apr 21 2012,2300,822,3.9,898,3.5,1720,3.7
Sat, Apr 21 2012,2400,681,4.6,870,4.6,1551,4.6
Sun, Apr 22 2012,0100,523,4.2,724,3.7,1247,3.9
Sun, Apr 22 2012,0200,361,7.2,470,7.7,831,7.5
Sun, Apr 22 2012,0300,245,6.9,237,8,482,7.5
Sun, Apr 22 2012,0400,242,9.5,207,9.7,449,9.6
Sun, Apr 22 2012,0500,474,4.4,214,7.9,688,5.5
Sun, Apr 22 2012,0600,724,4.6,426,4,1150,4.3
Sun, Apr 22 2012,0700,638,5.5,496,14.3,1134,9.3
Sun, Apr 22 2012,0800,887,4.6,639,7.5,1526,5.8
Sun, Apr 22 2012,0900,1103,5.2,966,4.7,2069,4.9
Sun, Apr 22 2012,1000,1487,3.8,1282,3.8,2769,3.8
Sun, Apr 22 2012,1100,1791,3.1,1617,3,3408,3
Sun, Apr 22 2012,1200,2208,2.7,1958,2.1,4166,2.4
Sun, Apr 22 2012,1300,2531,2.3,2418,2,4949,2.2
Sun, Apr 22 2012,1400,2903,2.7,2574,1.7,5477,2.3
Sun, Apr 22 2012,1500,2905,2.2,2627,1.3,5532,1.8
Sun, Apr 22 2012,1600,2637,2.2,2393,1.7,5030,1.9
Sun, Apr 22 2012,1700,2604,2.3,2523,1.7,5127,2
Sun, Apr 22 2012,1800,2407,2.6,2499,2.6,4906,2.6
Sun, Apr 22 2012,1900,2398,5.1,2201,2,4599,3.6
Sun, Apr 22 2012,2000,2000,5.4,1879,2.8,3879,4.1
Sun, Apr 22 2012,2100,1661,3.3,1593,3,3254,3.1
Sun, Apr 22 2012,2200,1355,2.4,1340,2.5,2695,2.5
Sun, Apr 22 2012,2300,984,2.4,1064,3.4,2048,2.9
Sun, Apr 22 2012,2400,603,5.3,938,5,1541,5.1
Mon, Apr 23 2012,0100,317,6.3,516,9.9,833,8.5
Mon, Apr 23 2012,0200,135,15.6,288,12.8,423,13.7
Mon, Apr 23 2012,0300,102,27.5,114,34.2,216,31
Mon, Apr 23 2012,0400,196,26.5,116,32.8,312,28.8
Mon, Apr 23 2012,0500,555,10.3,228,22.8,783,13.9
Mon, Apr 23 2012,0600,1180,8.3,656,18.8,1836,12
Mon, Apr 23 2012,0700,1535,15.2,1390,22.8,2925,18.8
Mon, Apr 23 2012,0800,3109,10,2623,16.8,5732,13.1
Mon, Apr 23 2012,0900,4043,9.4,3403,12.2,7446,10.7
Mon, Apr 23 2012,1000,3152,13.8,2700,14.4,5852,14
Mon, Apr 23 2012,1100,2592,16.4,2272,18.8,4864,17.5
Mon, Apr 23 2012,1200,2386,15.5,2254,17.5,4640,16.5
Mon, Apr 23 2012,1300,2524,17,2391,16.2,4915,16.6
Mon, Apr 23 2012,1400,2551,15.3,2480,14.2,5031,14.7
Mon, Apr 23 2012,1500,2676,15.3,2508,13,5184,14.2
Mon, Apr 23 2012,1600,2860,13.9,2749,12.3,5609,13.1
Mon, Apr 23 2012,1700,3226,10.8,3137,8.5,6363,9.7
Mon, Apr 23 2012,1800,3409,7,3630,7.1,7039,7
Mon, Apr 23 2012,1900,2729,7.9,2677,6.6,5406,7.3
Mon, Apr 23 2012,2000,1850,9.4,1810,4.8,3660,7.1
Mon, Apr 23 2012,2100,1389,8.6,1616,3.6,3005,5.9
Mon, Apr 23 2012,2200,1126,6.4,1298,5.3,2424,5.8
Mon, Apr 23 2012,2300,932,6,911,6.5,1843,6.2
Mon, Apr 23 2012,2400,524,7.4,564,11.2,1088,9.4
Tue, Apr 24 2012,0100,252,21.4,333,15,585,17.8
Tue, Apr 24 2012,0200,155,32.9,148,37.2,303,35
Tue, Apr 24 2012,0300,126,31,121,39.7,247,35.2
Tue, Apr 24 2012,0400,155,25.2,135,45.2,290,34.5
Tue, Apr 24 2012,0500,517,12.8,210,24.8,727,16.2
Tue, Apr 24 2012,0600,1123,12.3,603,22.7,1726,15.9
Tue, Apr 24 2012,0700,1531,15.7,1327,26.5,2858,20.7
Tue, Apr 24 2012,0800,3122,10.8,2638,17.2,5760,13.8
Tue, Apr 24 2012,0900,4064,8.3,3359,11.1,7423,9.5
Tue, Apr 24 2012,1000,3277,12.9,2627,13.2,5904,13.1
Tue, Apr 24 2012,1100,2565,15.2,2374,15.9,4939,15.5
Tue, Apr 24 2012,1200,2331,17.7,2304,16.5,4635,17.1
Tue, Apr 24 2012,1300,2486,16.6,2396,16.2,4882,16.4
Tue, Apr 24 2012,1400,2478,13.9,2462,12.8,4940,13.4
Tue, Apr 24 2012,1500,2540,15.7,2636,13.1,5176,14.3
Tue, Apr 24 2012,1600,2823,13.7,2817,10.5,5640,12.1
Tue, Apr 24 2012,1700,3245,10,3213,7.5,6458,8.8
Tue, Apr 24 2012,1800,3599,6.9,3509,6.6,7108,6.8
Tue, Apr 24 2012,1900,2900,6.5,2747,6.7,5647,6.6
Tue, Apr 24 2012,2000,2011,7,2062,5.4,4073,6.2
Tue, Apr 24 2012,2100,1441,8.7,1544,5.2,2985,6.9
Tue, Apr 24 2012,2200,1219,5.1,948,7.5,2167,6.1
Tue, Apr 24 2012,2300,1033,6.8,868,5.6,1901,6.3
Tue, Apr 24 2012,2400,652,6.4,561,12.7,1213,9.3
Wed, Apr 25 2012,0100,324,17.3,437,13.3,761,15
Wed, Apr 25 2012,0200,180,29.4,215,25.1,395,27.1
Wed, Apr 25 2012,0300,137,30.7,123,44.7,260,37.3
Wed, Apr 25 2012,0400,179,30.2,110,36.4,289,32.5
Wed, Apr 25 2012,0500,531,12.4,227,27.8,758,17
Wed, Apr 25 2012,0600,1078,11.1,627,21.7,1705,15
Wed, Apr 25 2012,0700,1506,16.7,1292,26.7,2798,21.3
Wed, Apr 25 2012,0800,3126,11.4,2608,16.1,5734,13.5
Wed, Apr 25 2012,0900,4030,9,3403,10.8,7433,9.8
Wed, Apr 25 2012,1000,2964,12.7,2687,14.6,5651,13.6
Wed, Apr 25 2012,1100,2481,16.6,2244,15.9,4725,16.3
Wed, Apr 25 2012,1200,2461,17.4,2322,17,4783,17.2
Wed, Apr 25 2012,1300,2461,15.3,2522,16,4983,15.7
Wed, Apr 25 2012,1400,2736,14.9,2625,11.8,5361,13.4
Wed, Apr 25 2012,1500,2770,14.5,2623,11.4,5393,13
Wed, Apr 25 2012,1600,2715,12.4,2746,10.9,5461,11.6
Wed, Apr 25 2012,1700,3196,9.9,3186,7.3,6382,8.6
Wed, Apr 25 2012,1800,3437,6.2,3482,5.6,6919,5.9
Wed, Apr 25 2012,1900,2825,8.2,2638,6.6,5463,7.4
Wed, Apr 25 2012,2000,2037,8.3,1842,5.9,3879,7.2
Wed, Apr 25 2012,2100,1478,8.4,1571,5.2,3049,6.8
Wed, Apr 25 2012,2200,1129,6.8,1377,5.5,2506,6.1
Wed, Apr 25 2012,2300,947,6,1149,4.5,2096,5.2
Wed, Apr 25 2012,2400,637,6,889,6.6,1526,6.4
Thu, Apr 26 2012,0100,329,14.3,554,10.6,883,12
Thu, Apr 26 2012,0200,158,29.7,198,24.7,356,27
Thu, Apr 26 2012,0300,145,26.2,148,38.5,293,32.4
Thu, Apr 26 2012,0400,201,22.4,166,36.7,367,28.9
Thu, Apr 26 2012,0500,535,12,256,21.9,791,15.2
Thu, Apr 26 2012,0600,1002,12.3,620,23.9,1622,16.7
Thu, Apr 26 2012,0700,1464,17.9,1239,26.6,2703,21.9
Thu, Apr 26 2012,0800,3051,11.2,2579,16.1,5630,13.4
Thu, Apr 26 2012,0900,3818,8.7,3342,11.3,7160,9.9
Thu, Apr 26 2012,1000,3187,12.3,2677,13.1,5864,12.7
Thu, Apr 26 2012,1100,2564,14.6,2202,16.9,4766,15.7
Thu, Apr 26 2012,1200,2447,17.2,2235,16.1,4682,16.6
Thu, Apr 26 2012,1300,2444,16.6,2481,16.8,4925,16.7
Thu, Apr 26 2012,1400,2642,14.3,2469,13.1,5111,13.7
Thu, Apr 26 2012,1500,2809,14.9,2681,12.5,5490,13.7
Thu, Apr 26 2012,1600,2847,13.9,2845,11.3,5692,12.6
Thu, Apr 26 2012,1700,3288,10.1,3142,7.3,6430,8.7
Thu, Apr 26 2012,1800,3542,6.5,3604,6.3,7146,6.4
Thu, Apr 26 2012,1900,2945,6.4,2941,6.3,5886,6.4
Thu, Apr 26 2012,2000,2201,7.1,2074,6.6,4275,6.8
Thu, Apr 26 2012,2100,1669,6.8,1747,4.7,3416,5.7
Thu, Apr 26 2012,2200,1451,5.3,1582,4.6,3033,4.9
Thu, Apr 26 2012,2300,1050,4.9,1323,4.8,2373,4.8
Thu, Apr 26 2012,2400,764,6.2,901,7.4,1665,6.8
Fri, Apr 27 2012,0100,400,12.5,725,8.3,1125,9.8
Fri, Apr 27 2012,0200,200,24,299,15.4,499,18.8
Fri, Apr 27 2012,0300,160,21.2,159,30.2,319,25.7
Fri, Apr 27 2012,0400,219,21,169,34.9,388,27.1
Fri, Apr 27 2012,0500,571,14,290,21.7,861,16.6
Fri, Apr 27 2012,0600,1015,12.5,625,27.4,1640,18.2
Fri, Apr 27 2012,0700,1492,18.8,1315,28.2,2807,23.2
Fri, Apr 27 2012,0800,3027,12.5,2400,18.3,5427,15.1
Fri, Apr 27 2012,0900,3845,9.6,3325,12.4,7170,10.9
Fri, Apr 27 2012,1000,3068,13,2576,14,5644,13.5
Fri, Apr 27 2012,1100,2611,16.5,2354,15.6,4965,16.1
